,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310104001,1490214.6,14575068.333333334,14273798.666666666,,510127.00000000006,,,3119778.5384615385,,,8444938.0,,,,,,,25501.0,196468.14285714287,,,,122008.0,3734366.5,38810.23376623377,445491.0,12709.75,,,,,,903533.5,,,10947892.0,,1282.0,,768440.0,,,1678912.0,,,,2237694.5000000005,,,,,,356111.3333333333,,,284209.125,86871.16666666667,,433882.6666666667,,,,2834805.0,,,,,,,561525.0,49557.0,,,3524899.4444444445,160464.5,35950837.333333336,,,813.5,324256.0,3093870.0,4643567.222222222,10118520.5,,,,12619.0,5990.5,,,,20349.0,116682.0
170310105032,4088378.8571428573,9995160.481481481,8081526.0,28082089.5,,,,3146735.0,,,6846470.0,,5939298.0,,,11906007.0,,,126479.6,,,,98989.0,581956.0,27897.11801242236,,,,,,,,,,,167713.0,,,2430268.0,,,,,,,,1960827.5,,,,,,43799.5,74135.0,,240798.33333333334,64916.4,167685.0,1534139.6666666667,,3718326.0,,1807138.5151515151,34112.0,109.0,229.00000000000003,,,,779602.5555555555,1490225.0,27411.0,,2482917.8181818184,358209.5,,,,40274.666666666664,457647.3333333333,,7953121.636363637,11092545.285714285,5522297.0,,,,44027.75,,,,,63969.25
170310107021,1204033.3043478262,7700942.481481481,4835040.444444444,,,,,2407179.346153846,,3190188.2,8015579.000000001,,,116741.0,,,,,168929.125,,,,108640.54545454546,2193553.8333333335,35573.36363636364,,,,,,,,294861.0,,80567.0,999554.5,,359.0,1809609.5,51.0,,,,612263.0,,,925750.5,,5721914.0,,367578.0,,128221.33333333333,4683167.0,,294990.72,86452.0,3173.0,8607512.875,,,22283328.0,669505.6486486486,,48.5,1169.5,,,,2081899.3333333333,272919.0,30743.666666666668,,3591174.3846153845,344699.75,38092299.0,,,42728.075,229729.5,3882280.0000000005,7276693.571428572,8538772.23076923,,,,49223.4,38843.5,29370828.0,,86239.0,217955.0,130640.72727272728
170310205001,1157882.4333333333,8572070.7,4072412.272727273,1855175.0,,,,3441930.5,,440624.0,4439153.111111111,,,61790.333333333336,,8653750.0,2680674.6666666665,,171361.2,,,,93186.0,2545157.875,26370.17142857143,,4674.0,,,,,,,,12244.0,785946.5,1286047.0,18112.75,1063983.5,40258.0,,850917.0,,1442673.3333333333,,,3169155.1621621624,,,,,,,3302382.222222222,5942336.0,315736.29411764705,105036.96296296296,2155104.3333333335,2203290.0,,,16567501.75,1944518.0,5775.0,,59362.0,,,,771575.1666666666,4378586.0,245849.0,,2051601.1785714286,,,,,143715.875,455738.0,,7879833.285714285,5817501.307692308,4562182.0,0.0,,97846.0,247406.33333333334,,66706.66666666667,,126777.00000000001,134767.2
170313011002,1955520.75,8060817.6,9061655.333333334,,,242875.00000000003,,2475400.6666666665,205286.0,1241991.3333333333,4142634.0000000005,12357024.0,,,,,,56867.0,100016.9,,,,140703.0,1775602.875,78462.09039548022,,21918.0,,,,,,,,,8275674.666666667,,1129.3333333333333,5134139.000000001,18049.3,,,,4567044.0,,,7478229.2,,,233337.0,,,18000.666666666668,94582.0,,326119.0909090909,126286.57142857143,1321267.0,3893101.5,,,11058012.5,1422315.956521739,,72.66666666666667,7113.333333333333,,,,,1953451.6363636365,,,3448834.590909091,,,,,4279156.944444444,111693.66666666667,11145989.0,19183479.0,8508322.266666668,2316994.0,,,342240.5,7517.000000000001,,,,,
170318045071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316503022,1999543.280487805,5575761.472222222,7732324.5,18835688.666666668,33571.0,,,2116899.9375,103062.0,4628056.333333333,,,,,,,,253550.00000000003,121833.76923076923,,,,88565.0,2019658.652173913,58355.88157894737,65516.00000000001,143038.66666666666,,,61296.00000000001,,,4890349.000000001,,407210.6666666667,2555048.5,,35238.666666666664,1858727.8333333333,,,,49451.666666666664,2991695.5555555555,,,2792186.276119403,,,,,,38584.333333333336,2992657.0,,268758.1551724138,1470420.142857143,2276279.272727273,16099081.842105264,,,15754097.791666666,780923.0555555555,,150.14285714285714,31227.384615384617,,221370.57142857142,,681199.3333333334,3243064.846153846,715859.5,,2222646.566037736,635743.8888888889,158236.0,,,5225.25,158532.58333333334,8273665.000000001,9482993.263157895,11571255.3125,,,59.00000000000001,59855.4,242324.4090909091,,48965.25,92647.4,,95212.0
170318048033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318070001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310313005,1026941.25,9252077.666666666,,,,,,3301627.3333333335,,,3863693.8333333335,,,,,8803153.0,,,135550.0,344524.0,,,224853.83333333334,1900144.3333333333,53005.42857142857,165585.0,12049.75,,,,,,5443727.0,,,7521629.000000001,1080383.0,9966.0,1545586.142857143,,,,,1011598.0,,,3341034.6428571427,,,,,,25252.7,,,618917.0,,3235894.0,3057001.2,,,17245983.0,7071553.181818182,,,102470.0,,,,87631.0,330593.0,95040.0,,1745576.9333333333,,,,,36928.642857142855,169266.66666666666,11942258.0,14385745.0,14856211.0,,,,54180.0,59678.5,,50370.0,,,
170313907003,2859221.75,,,,,,245159.00000000003,647684.3636363636,,,6509985.4,,,158873.0,,12349002.0,,20779.5,277918.0,,,,,,170894.625,201278.33333333334,992.0000000000001,,,,,,,,,,,2826.0,6344.0,32039.000000000004,,,,,,258817.00000000003,2426599.909090909,,,,,,16435.666666666668,,,,242258.66666666666,12734357.857142856,1582614.5,,,20460615.5,687176.7142857143,56.0,110.25,27535.85714285714,,,,,5933453.0,437366.0,,3605246.0,208753.66666666666,,,,207351.6,,,,22542594.0,,,,26004.0,172463.0,171193.0,,,484361.0,
170318024031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318026091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318206051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318236031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318236032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318240031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318236024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312204002,2557021.1875,10151424.166666666,4007281.714285714,,,,6402387.5,2811458.285714286,,1327739.8,3791168.0,24911218.0,4573871.5,,,9434679.0,,132758.33333333334,157700.6,565704.0,0.6,,320079.2727272727,1764937.2692307692,37954.25158562368,,84866.0,,,,,290066.0,7828.000000000001,11164070.0,168599.76923076922,4528268.2727272725,5290103.0,,4361490.5,16286.25,,,,1463830.0,,,2104040.0606060605,,7154742.0,,343281.0,,64351.5,373247.6666666667,14544358.5,472002.2,165519.75,4287125.75,10639066.0,,1301156.0,18334526.222222224,2361388.433962264,8153.0,82502.0,25953.6,,,,712991.0370370371,4919999.0,64151.5,26619364.0,2128716.8048780486,228749.0,,,,6286.25,406286.6666666667,23009604.0,9560539.47368421,19673367.08,3616970.0,0.0,,24296.0,346252.125,5363167.5,24220.2,116234.66666666667,332261.0,156523.8085106383
170312405001,2116300.290322581,12845292.57142857,2592107.3,,,,,2867940.5555555555,833852.0,2930114.8,4460355.25,,,231726.66666666666,,9222254.0,8382485.000000001,,119904.69230769231,,1.0,,196915.31818181818,2616217.565217391,84571.96672212979,,128427.69230769231,,,643955.0,,,10512.0,,205507.0,3801772.92,,7622.75,3099645.0,217051.5,,,475322.625,370520.0,,,1687119.9636363636,,2141761.0,,307695.0,,434657.5,2297122.6666666665,,282241.31666666665,134436.42222222223,1303247.4117647058,9313286.8,,2479585.0,19108503.0,3529925.0196078434,30655.0,22834.0,24613.545454545456,,,,531405.75,6186666.0,189250.72727272726,,4364267.458333333,197074.33333333334,,,,98681.0,539609.25,11275822.0,11927153.615384616,8443851.94117647,1801035.5,3200.1111111111113,3446924.0,60807.00000000001,5750924.2727272725,795715.0,39025.5,156077.0,572993.0,156166.1052631579
170312406001,2421537.3684210526,12493891.866666667,7549238.454545454,587.0,149615.0,,15978572.000000002,2567953.5,,510481.0,2492072.75,,3887413.0000000005,124111.5,,,,,167992.0,,0.0,,346746.0,2620363.3846153845,53797.716894977166,249510.00000000003,8504.666666666666,12565668.0,,,,,32974.0,,276225.6666666667,2587204.3,,25147.333333333332,3815382.3333333335,16540.5,,,86749.0,2419510.75,,,1794015.4929577464,,,,116155.5,9492050.000000002,58380.142857142855,,4574910.0,316730.7619047619,441262.375,9728917.8,4266601.6,,,21518168.0,1862610.1875,,,21167.333333333336,,362586.0,,738036.4285714285,1838054.8,267110.0,,5282534.8,174947.0,,1807205.0,,636104.6052631579,201596.25,21651117.666666668,9444634.2,13908529.85,1831009.6,,,,3396437.0,,,273667.5,753790.0,159846.13043478262
170312407001,1744541.1818181819,5337700.380952381,6467185.230769231,12169504.0,7599.000000000001,,,2657744.277777778,,1001851.5,,,,436809.0,,1145062.0,,,126362.0,269691.0,,,308093.3333333333,3244537.066666667,78227.32352941176,,22224.0,,,,,,,,1404267.6666666667,1610566.0,,43581.0,1454406.0,56108.6,,,,3011644.6666666665,,309148.6666666667,2247339.34375,,,,303001.0,,19970.0,,,285308.0568181818,434520.0,5424478.0,7571415.7,112015.0,,14223611.0,1891998.7083333333,,1229.0,98158.33333333333,,,,801936.3333333334,2558489.0,209020.4,,3616599.5,31877.000000000004,,,2485179.0,2200.4285714285716,301434.6,39378659.5,5724265.666666667,17681838.9,2095073.5,,,196698.0,362707.0,,64362.0,319826.6,,473953.25
170312305002,1547668.0,7219614.25,5637420.2,,,,,2635556.5714285714,,1226943.294117647,6474221.0,,,188511.0,,2846601.6666666665,2556222.5,847774.0,127110.0,13437.0,,,470914.4375,1812204.8529411764,63038.39455782313,332661.0,14474.166666666666,,,,,,6912635.0,,442400.5714285714,,,166797.0,2736972.4,27031.777777777777,,,194149.7142857143,938437.8,,972995.0000000001,6073075.224137931,,256423.00000000003,,,,78512.16666666667,3155127.6666666665,,234258.47222222222,792911.85,6650676.454545454,4704611.6,,,13129668.0,294019.0833333333,,112.75,44712.25,,,,567730.875,2600889.434782609,1157854.0,,4320058.954545454,225559.83333333334,,,,902395.3125,473388.6,,14531065.0,14378484.23076923,2157032.0,,1555693.5,269653.6666666667,2952451.6363636362,1131.0,82908.0,235103.66666666666,81704.0,69895.0
170312315006,1839243.9444444445,9108577.142857144,5277991.666666667,7235367.0,,,,2750713.5714285714,,4209487.166666667,,3626670.0,,1138032.05,,1710153.0,618105.5,18413.0,125166.0,187625.0,,,884683.0357142857,1901827.8301886793,67137.38235294117,104994.0,14459.0,,,,,,52062.0,,638814.1875,3434106.6,,18890.875,2469391.8,17684.375,2012891.0000000002,4670120.0,,1980032.1904761905,,,6577745.434782608,,,,,,124355.5,3551453.8571428573,,304573.18260869564,740090.35,16704226.833333334,2516841.0,,,14399645.25,1670134.6206896552,,188.33333333333334,15044.0,,,,603329.0,2235702.419354839,608734.75,,2963789.0555555555,126823.5,,,,,348018.6,48115520.0,11032839.52,7866831.595238095,1861989.2142857143,,,37296.26315789474,250040.0,,43430.77777777778,14749.6723952739,1395983.3333333333,98047.0
170312315005,1632471.358974359,11173056.166666666,4472639.0,16307454.000000002,,1182337.0,,2734708.3,,5370250.5,,946230.0000000001,,1087124.4545454546,,,,39576.0,103319.53333333334,,0.0,,863762.21875,2180553.6,34522.5,,23702.0,,,,,,1044063.7500000001,,209230.7142857143,5404706.0,,61118.0,4709969.75,18050.666666666668,,,,1319106.0,,305225.3333333333,4778097.463414635,,,,,,32622.375,,,315425.4761904762,984499.3529411765,4797968.5,7133128.529411765,,,16577114.000000002,1036937.3,,2350.0,24174.4,,,,417222.6666666667,2138901.12,554259.0,,2538220.6086956523,264324.3333333333,,,,31865.375,451009.64705882355,,12237417.782608695,9572825.424242424,2533020.04,,,67826.0,7828871.777777778,,111669.0,30096.43385490754,,
170312409001,1445491.1176470588,4001912.5000000005,3297038.222222222,,,290070.8,,3633178.5,,1062503.8571428573,20473472.5,3212347.0,,2744416.0,1092205.0,3708536.0,1367705.0,231114.22222222222,194053.0,,,,179111.9,2165822.225,40550.37373737374,265342.0,1424758.3333333333,,,,,674811.0,,,339631.6,5371924.2,,,4895591.0,51914.57142857143,,3791829.0000000005,126173.6,2781605.5714285714,,616562.0,3295507.5208333335,,,,10563.0,,53826.681818181816,3953146.0000000005,,255635.0,129271.13333333333,2911074.090909091,15575567.888888888,,,16513378.388888888,1943881.0952380951,,20605.5,18669.53846153846,,,,532349.7105263158,3526193.08,674281.0,16376389.000000002,3215477.7192982454,863799.9444444445,,,,961889.68,252908.83333333334,2047662.0000000002,15329219.137931034,9489394.5,2920334.6666666665,0.0,,27206.727272727272,127879.50000000003,,138404.75,64822.25,722914.6,224901.77777777778
170310102013,1530843.0,8281157.166666667,11387394.75,2828785.0,106744.5,,,2364566.6470588236,,,,,,,,11991501.0,,35061.0,133912.66666666666,,,,65566.0,2523691.4444444445,34674.69047619047,459613.5,24678.0,,,,,,,,44123.4,7550359.000000001,,1324.0,3536826.0,,,,83720.0,1903327.0,,224668.0,2115436.6666666665,,,,,,89484.0,,,310383.7297297297,115097.0,491543.0,4057617.470588235,,,8790927.0,6272999.647058823,,67639.5,71670.75,,,,1130909.4444444445,5329125.333333333,54888.0,,3373582.125,39535.0,,,,,238768.0,,9553213.789473685,12344536.6,,,,42120.5,5185061.833333333,,17670.0,,,107483.33333333333
170316705001,3415753.466666667,4702522.708333333,1952321.6666666667,15117348.000000002,,,,1601345.8235294118,,4999290.333333333,3647265.0,,,1075369.6363636365,1189610.0,12363475.0,150537.0,70096.0,126138.22727272728,,,,692662.5490196078,2041991.375,43865.64102564102,97974.66666666667,9568.25,,,,,181825.0,9931830.75,,367267.6666666667,1042824.625,,56399.222222222226,4208936.666666667,27992.11111111111,,,53832.0,1976842.7142857143,,,1238836.5726495727,,,,,,104775.6,2648178.0,,377187.74666666664,517944.2619047619,1977069.25,10856266.0,,,10772736.333333334,518698.4423076923,,34929.5,53240.0,,187028.0,,,2164203.1612903224,558978.4,,4412410.818181818,108335.75,18858911.0,2354466.0,,734942.8181818182,283454.9210526316,59095530.5,13329563.833333334,13394836.090909092,2922135.6842105263,,18687946.0,17076.684210526317,362788.71428571426,,72385.125,141385.92286501377,,483113.0
170316503021,1635826.487804878,6469592.5,7455406.545454546,3472475.75,,,,1939954.5714285714,,4503163.5,,,,,,1131053.0,2402879.0,8056.000000000001,166321.77777777778,,,,337182.6666666667,2089233.6436781608,52229.1724137931,,18528.0,,,,,,,,396377.25,2564066.285714286,,51440.63636363636,1026960.5000000001,57549.0,,,,1530768.75,,381751.0,3241753.960526316,,,,,,42434.8,4932132.0,,324893.16363636364,1178174.6153846155,3557546.3125,12947860.65,,,18172616.666666668,848188.2608695652,,103698.16666666667,29911.5,,138478.0,,496064.00000000006,2287812.8181818184,958898.0,12141811.0,2464873.175,,,,,1558936.1666666667,289624.0256410256,55567620.222222224,18476160.52,9899926.025641026,5508247.0,,1454275.3333333333,48531.333333333336,327723.6666666667,23085876.0,59888.0,459064.0,,132289.0
170316709002,1872852.7142857143,12777318.514285713,2336684.0,,,,,1943561.6875,,1663178.5,,,,1481877.6923076923,2043335.0000000002,,16249221.000000002,,126034.72727272728,,,,1379310.9090909092,1755134.6025641025,38460.53846153846,234762.33333333334,173744.0,11496786.0,,,,,,,197559.33333333334,1403734.4,,5578405.571428572,3610237.75,57543.666666666664,,,,505398.6666666667,,,1164846.0,,,,,,20336.4,1728728.5,,380443.5471698113,1768927.3076923077,299.0,8941289.727272727,,,,4565867.083333333,,71426.0,101677.0,,,,,1508147.1176470588,1536329.0,218969.0,4171242.75,460957.5,,,2392255.0,4120747.0000000005,404320.63157894736,54709211.166666664,8271616.0,11259052.130434783,2592596.8333333335,,,37563.0,266151.5,12129203.75,1893278.7777777778,383249.25,,670732.3333333334
170316609003,1720981.6551724137,7285842.352941177,8292709.3,14427872.5,,466326.0,,1688981.6923076923,422564.0,291941.0,,,,2603413.0,,,2596097.0,348517.5,144123.55555555556,,,0.0,747626.0,2496352.1775700934,97735.47169811321,,102088.33333333333,,,505820.00000000006,,,,,765982.1111111111,2411625.6666666665,,117136.75,1649512.7692307692,156338.3125,787787.0,,70584.0,3487430.6666666665,,149469.0,5993412.666666667,,,,325298.0,,34952.84848484849,,,331792.48,841234.6923076923,436263.71428571426,6890165.538461538,,,21522018.0,1135339.8876404495,35.0,20235.0,42412.57142857143,,208455.0,,,2671707.94,843005.4545454546,17946565.666666668,3659791.486111111,335496.25,,,,834813.8979591837,401979.3,59875579.00000001,13201033.611111112,2451726.3870967743,3672841.3333333335,,,48378.434782608696,204952.14285714287,13845025.5,56262.22222222222,1189677.15,,1766445.0
170316611005,2272596.1639344264,8554008.857142856,4456725.555555556,,,528597.6666666666,,1908773.6,,1713697.25,1643351.0,,,,,5234717.0,,486612.50000000006,197865.27272727274,61813.00000000001,,,421000.3,2933603.5272727273,108680.125,,39655.27777777778,,,,,,9473288.5,,841878.0,1893258.0000000002,,36213.333333333336,1222687.0,38724.0,,,71111.5,,,,4701856.211538462,,,108018.0,,,99249.0,,,270939.5333333333,899103.8235294118,156158.25,12110574.0,255143.00000000003,,13186364.94117647,1707635.5714285714,,,13814.666666666666,,,,,1751292.625,1293798.0,4797662.0,2414509.4915254237,483194.0,,,,2675.0,443069.2083333333,,14223111.68,5426943.764705882,4733405.0,,186960.0,131898.2857142857,203182.0,,149062.625,1044010.5555555555,,3303239.0
170316805002,2328471.5185185187,7214815.740740741,856456.0,6056340.5,,,,1486668.4285714286,,,,354158.0,,2016311.5,,,,1706.0,234649.83333333334,,,,1521561.4333333333,2364102.4727272727,38316.75,397728.0,38510.0,13576.0,,,,,2052041.0000000002,,107674.0,1671777.2222222222,,30165.666666666668,3730930.0,43698.25,,,,1830372.857142857,,,2968607.28,,,,,,46937.117647058825,,,278655.02702702704,1371666.7272727273,1631296.0,2525251.5,,,23860183.0,645376.2352941176,,77.0,37041.0,,,,941910.5000000001,2093967.3076923077,576861.4,1314929.0,4024335.777777778,5948.5,,,,2029577.2,436835.125,50880968.0,10821460.157894736,11908453.214285715,3937305.5833333335,,93.75,47872.38461538462,384894.5,,3167213.8571428573,156494.63818181818,,371349.0
170316702001,1320144.4,7599053.52631579,2055821.8,,,,,1599132.243902439,,3534161.5,,,,1698857.4117647058,,8002240.5,777387.0,,146453.68421052632,315563.0,,,859864.8378378379,2533800.0786516853,27897.323943661973,,33581.0,,,,,,,,282481.25,1574899.5,,111752.0,1062720.0,71690.4,,,,656153.2727272727,,,291260.2068965517,,,,,,35616.03448275862,,,249475.79381443298,1837210.1379310344,7725114.5,10810840.774193548,,,9155228.0,319320.5625,147235.0,86.07692307692308,6952.818181818182,,,,691643.0,1966882.9545454546,1797740.0,19595781.0,2911233.1754385964,137159.8,,2339734.0,,177179.88888888888,408826.5925925926,5534630.0,10952832.722222222,6121194.6486486485,1970277.625,,,46330.708333333336,149014.11111111112,22021876.0,186372.75,205413.275,189330.0,1887007.0
170316708002,2052109.5384615385,8896507.689655172,1255079.5,57630.0,,,,2036978.7777777778,,1798188.25,,,,1331977.888888889,1106133.0,13819959.0,,,118154.0,,,,2045890.3076923077,2134019.220338983,6390.685714285714,,20829.5,,,,,,515877.6666666667,,378468.2,3368139.0,,115631.16666666667,2642803.25,33846.5,,,,1165579.1666666667,,526139.0,399483.1153846154,,,,,,50398.846153846156,,,286181.4259259259,1921959.5384615385,1210280.6666666667,26383623.5,,,,3632615.375,77.0,,127.0,,,,,3258140.238095238,858306.0,,4265138.608695652,142741.0,,,,7779490.500000001,413468.0,53831937.0,4768071.666666667,10845763.73076923,2157484.3684210526,,,54494.166666666664,364786.75,,52554.2,238610.9700854701,,772702.0
170316704001,1413694.9545454546,6679503.586206896,346876.9285714286,,13150.0,,,1973114.5238095238,,1851840.0,,,,808065.9,3633084.0,1290414.0,707798.0,,146463.52380952382,,,,604843.6923076923,1928402.7650273223,68682.92647058824,477489.00000000006,83839.0,,,,,,8164655.2727272725,,212642.33333333334,2764752.714285714,,73362.61538461539,872666.5,4543701.75,,,2421.0,1413117.4444444445,,,1503933.4736842106,,,,,,50404.7,7604212.333333333,,314548.7301587302,392211.652173913,5839151.181818182,10353808.642857144,,,15107311.2,83322.2,124372.5,4480.0,46488.0,,,,,3001826.9411764704,364795.00000000006,25315750.0,3389475.506849315,19131.5,,,,91516.5,459235.11666666664,20673282.333333332,4998971.545454546,14640975.681818182,2087848.7666666666,,78.0,35666.78571428572,2923581.8,12698751.0,2900110.181818182,33563.40239043825,,274621.5
170316806002,5690173.0,18221502.0,5868124.0,2051956.0000000002,47137.5,,,1666916.05,,2533239.727272727,,,,1580827.2631578948,764895.0,934424.0,11497677.0,,141051.9090909091,,,,988674.0,2770607.290322581,14030.125,,,,,89709.0,,,823.0,,224362.0,1403384.142857143,,78565.5,1891043.5,27342.666666666668,,,,3983455.75,,267544.0,2309884.769230769,,,,,,42245.5,,,284929.8064516129,810095.625,135500.8,27425038.0,,,,1108310.3157894737,59.0,335.0,2053.0,,,,357448.0,2988587.6,985856.25,,3888111.2666666666,183347.0,,,,30180.5,432098.82608695654,51592951.2,13736118.714285715,9821277.5,3250787.261904762,,,63696.75,70285.0,6786673.0,146473.33333333334,152779.59333333332,,
170316715003,1996246.7,8499178.75,6979756.375,12385558.666666666,249878.00000000003,,,1749909.2857142857,,1665345.3333333333,1209030.0,,,1017817.3333333334,,,1211214.0,,124993.11111111111,,,,977297.96,2350587.4637681157,39202.38461538462,,16062.500000000002,4487981.0,,,,,5774109.375,,478624.125,1185602.1666666667,,75682.5,5722365.1,28201.0,,4812068.0,196813.0,4540156.0,,,2678034.8571428573,,,,,,75736.41176470589,2651599.769230769,,265547.35185185185,817541.3870967742,7295400.666666667,18599833.111111112,,,18867018.666666668,193.58620689655172,64436.75000000001,20622.333333333336,128693.66666666667,,,,,2757324.076923077,446411.0,24282973.0,3175680.0,379475.0,,772469.75,,2265439.5,352180.725,,8065111.181818182,4639941.0,3191342.8974358975,,,65511.88888888889,50023.5,10913486.0,562933.8,121421.53013910356,,1293035.0
170316715002,2118833.117647059,8824446.0,365707.0,4109782.3333333335,125600.5,,,2107813.1666666665,,196882.5,,3001100.0,,1375344.7777777778,593265.0,965404.5,2461576.0,98885.0,139431.52631578947,,,,849752.7142857143,1922293.4731182796,96503.8,472761.5,54425.0,,,,,,,,1316387.0,1431336.888888889,,490733.6666666667,2204274.6428571427,,,,259431.00000000003,1454436.1666666667,,142428.5,2661849.777777778,,15116341.000000002,,,,40268.5,9144.0,,357222.0,1390542.5,699351.4,11988015.0,,,21666089.333333332,815661.7222222222,46.0,22211.5,35234.0,,,,186069.25,1994649.6956521738,146276.0,,3792881.125,480155.0,,,,2771845.1,353823.3461538461,10810636.0,14249182.108108109,10606492.621621622,3011280.1379310344,,,43919.62962962963,335554.78571428574,,92450.14285714286,147270.34505862647,290333.0,
170316718001,2105629.6923076925,11458217.25,8441715.846153846,,400346.0,,,1344021.8823529412,,,1490185.0,,,1366179.5833333333,,1376183.0,,,159120.875,,,,833091.25,2204302.9318181816,106803.6,,11910.0,,,,,216150.0,9035289.4,,638821.5,716556.6666666666,,141508.66666666666,4297433.25,18651.6,,,,2229077.0,,156851.5,4161990.3928571427,,,,,,52175.11111111111,,,311677.3253968254,1383560.4,2844468.3333333335,9096983.777777778,,,12466237.833333334,1611529.5263157894,,44915.333333333336,23868.7,,,,,2476058.6363636362,276582.3333333333,18761071.333333332,3001353.8441558443,813609.4,,2779666.0,816399.0,779533.5769230769,432768.48780487804,48493147.0,14720848.405405406,11382006.782608695,3562782.3703703703,,24.0,46400.333333333336,130295.5,,101502.53333333334,109820.24421052632,830648.0,522960.00000000006
170316719001,2048051.177777778,6334765.461538462,3822936.3333333335,,193738.33333333334,,,1731790.2,,726457.8,,,,2450448.2,1293304.0,9145868.25,,,123862.92307692308,529167.0,,,1493407.9666666666,1920290.9130434783,21820.35,336128.0,15810.5,,,,,,9222227.333333334,,455267.5,1045056.0,,21273.0,976836.2,24052.0,,,88691.0,20445.0,,,3195152.535714286,,,,,,41933.083333333336,,,346464.5294117647,1056626.125,3983687.3076923075,11520479.0,,,19555460.6,703246.4468085107,40386.0,111.14285714285714,38006.333333333336,,,,,2932952.5,77149.0,,4622474.344827586,2777532.666666667,,,,164245.3,357416.375,,19604630.70588235,6937986.428571428,3096929.3448275863,,,37895.166666666664,1350417.2727272727,4866868.0,100014.46666666666,218277.01,,208214.5
