,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310317001,23.0,4.0,7.0,7.0,,,,33.0,,,4.0,1.0,,4.0,,,,1.0,1.0,2.0,,,20.0,4.0,122.0,,3.0,,,,,,2.0,,4.0,1.0,,8.0,2.0,9.0,,,1.0,2.0,,,34.0,,1.0,,2.0,,5.0,2.0,,35.0,22.0,3.0,24.0,,,2.0,20.0,3.0,,3.0,,,,37.0,7.0,4.0,,8.0,1.0,,,,1.0,11.0,6.0,2.0,12.0,7.0,1.0,,3.0,20.0,4.0,3.0,2.0,5.0,31.0
170310317002,14.0,10.0,5.0,1.0,,,,29.0,,,3.0,,,2.0,,,1.0,7.0,7.0,,,,23.0,3.0,157.0,1.0,2.0,,,,,,,,4.0,3.0,,3.0,,2.0,,,1.0,3.0,,1.0,7.0,,,,,,5.0,3.0,,61.0,22.0,,14.0,,,4.0,7.0,,,1.0,,,,8.0,5.0,5.0,2.0,12.0,,,,,5.0,16.0,10.0,9.0,27.0,1.0,,,3.0,16.0,1.0,3.0,3.0,,38.0
170310319001,14.0,3.0,3.0,1.0,,,,8.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,5.0,11.0,124.0,,1.0,,,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,5.0,,1.0,,,,2.0,,,19.0,1.0,2.0,7.0,,,1.0,39.0,,,4.0,,,,20.0,2.0,7.0,,15.0,2.0,1.0,,,3.0,19.0,1.0,11.0,15.0,,,,2.0,5.0,,,1.0,1.0,14.0
170316606001,10.0,8.0,7.0,,,,,27.0,,6.0,,,,,,,,,5.0,,,,19.0,65.0,19.0,,6.0,,,1.0,,,,,2.0,7.0,,3.0,4.0,4.0,,,1.0,7.0,,3.0,37.0,,,,,,7.0,4.0,,10.0,26.0,,10.0,,,2.0,12.0,,2.0,2.0,,,,,17.0,7.0,2.0,11.0,3.0,,6.0,2.0,11.0,8.0,10.0,11.0,13.0,13.0,,,15.0,12.0,,11.0,16.0,1.0,
170318307001,8.0,4.0,1.0,3.0,,,,7.0,,,2.0,,,2.0,,1.0,,9.0,5.0,,,,10.0,1.0,183.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,10.0,1.0,,,,,1.0,,,7.0,8.0,2.0,8.0,,,,8.0,,,,,,,6.0,3.0,2.0,,5.0,1.0,,,,24.0,5.0,,4.0,12.0,,,,2.0,11.0,,1.0,,7.0,7.0
170310321001,18.0,4.0,,1.0,,,,16.0,,1.0,1.0,1.0,,,,2.0,1.0,3.0,9.0,1.0,,,1.0,6.0,32.0,,3.0,,,,,,,,3.0,2.0,,,3.0,,1.0,,4.0,,,,19.0,,,,1.0,,2.0,1.0,1.0,33.0,11.0,5.0,7.0,,,1.0,21.0,,,,,,,31.0,5.0,,,17.0,3.0,,,,16.0,4.0,,7.0,7.0,,,,1.0,8.0,1.0,2.0,,4.0,1.0
170316604001,115.0,14.0,3.0,,1.0,,,18.0,,4.0,,1.0,1.0,,,1.0,,,6.0,,,,6.0,31.0,200.0,,2.0,,,2.0,,,,,1.0,6.0,,,3.0,,,,1.0,3.0,,2.0,41.0,,,,,,7.0,1.0,,24.0,5.0,2.0,19.0,3.0,1.0,11.0,21.0,2.0,4.0,5.0,,2.0,,5.0,19.0,9.0,1.0,29.0,2.0,,,,12.0,8.0,3.0,16.0,11.0,1.0,,,6.0,10.0,,4.0,2.0,3.0,
170316604004,45.0,13.0,4.0,2.0,,,,13.0,1.0,2.0,,2.0,1.0,,,,1.0,,15.0,,,,,49.0,77.0,,,,,,,,4.0,,,3.0,,2.0,5.0,3.0,,,2.0,10.0,,,29.0,,,,,,11.0,,,24.0,4.0,7.0,7.0,,,5.0,3.0,,5.0,4.0,,,,,11.0,3.0,,15.0,3.0,,,,12.0,9.0,,12.0,22.0,1.0,,,4.0,5.0,,3.0,,,4.0
170316605002,34.0,28.0,10.0,,2.0,,,11.0,,1.0,,,,,,1.0,1.0,,6.0,,,,3.0,29.0,73.0,,1.0,,,,,,,,1.0,5.0,,4.0,1.0,6.0,,,2.0,3.0,,,50.0,,,,,,6.0,1.0,,21.0,8.0,17.0,5.0,,,5.0,23.0,2.0,8.0,4.0,,1.0,,,16.0,5.0,,46.0,4.0,,,,17.0,16.0,,21.0,28.0,1.0,,,7.0,4.0,,15.0,,,
170316605003,16.0,22.0,10.0,1.0,,1.0,,11.0,,,1.0,,,,,,,,7.0,,,,3.0,30.0,45.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,8.0,4.0,,,,4.0,,,39.0,,,,,,4.0,,,12.0,5.0,2.0,6.0,,,1.0,13.0,,1.0,,,,,,10.0,,,46.0,3.0,,,,16.0,10.0,,8.0,16.0,1.0,,,10.0,7.0,,5.0,1.0,,1.0
170316605004,42.0,25.0,2.0,1.0,,,,9.0,,,,,,3.0,,,1.0,,4.0,,,,4.0,36.0,37.0,,3.0,,,,,,1.0,,1.0,2.0,,1.0,5.0,3.0,,,,4.0,,,38.0,,,1.0,,,15.0,,,20.0,3.0,2.0,12.0,,,4.0,10.0,3.0,3.0,3.0,,2.0,,3.0,18.0,,1.0,28.0,5.0,,,,11.0,12.0,6.0,22.0,16.0,1.0,,,6.0,8.0,,3.0,4.0,,
170316606002,30.0,6.0,5.0,1.0,1.0,,,10.0,,1.0,,,,3.0,1.0,,,,11.0,,,,15.0,77.0,42.0,1.0,4.0,,,,,,,,3.0,7.0,,4.0,1.0,1.0,,,,2.0,,,23.0,,,,,,6.0,,,11.0,7.0,5.0,6.0,,,6.0,13.0,,3.0,3.0,,,,1.0,13.0,,,25.0,4.0,,,,5.0,11.0,2.0,16.0,10.0,4.0,,,7.0,8.0,,10.0,13.0,,
170316606003,12.0,11.0,9.0,2.0,,,,45.0,,2.0,1.0,,,5.0,,1.0,,,5.0,,,,7.0,65.0,39.0,1.0,2.0,1.0,,1.0,,,1.0,,4.0,3.0,,4.0,1.0,2.0,,,,2.0,,1.0,38.0,,,,,,5.0,4.0,,24.0,11.0,4.0,14.0,,,,34.0,,4.0,3.0,,5.0,,3.0,22.0,5.0,1.0,10.0,,,,,1.0,15.0,4.0,15.0,10.0,4.0,,,14.0,7.0,1.0,13.0,19.0,,1.0
170316607002,17.0,7.0,4.0,,,,,17.0,,1.0,,,,18.0,,7.0,,,25.0,,,,15.0,118.0,8.0,1.0,2.0,,,,,,4.0,,5.0,10.0,,11.0,2.0,,,,,5.0,,2.0,50.0,,,,,,15.0,2.0,,29.0,20.0,4.0,5.0,,,2.0,25.0,1.0,2.0,3.0,,,,,18.0,1.0,,28.0,3.0,,,,2.0,40.0,1.0,20.0,21.0,22.0,,,16.0,13.0,1.0,4.0,153.0,1.0,3.0
170316606004,16.0,18.0,2.0,,3.0,,,34.0,,,,,,2.0,,,1.0,,5.0,,,,5.0,35.0,102.0,1.0,3.0,,,,,,2.0,,4.0,5.0,,5.0,8.0,5.0,,,,2.0,,,21.0,,,,,,7.0,2.0,,9.0,27.0,1.0,4.0,,,1.0,13.0,,2.0,5.0,,2.0,,8.0,19.0,,,31.0,1.0,,1.0,,,9.0,1.0,7.0,9.0,4.0,,,8.0,12.0,,1.0,9.0,,2.0
170316606005,31.0,34.0,9.0,,1.0,,,20.0,,7.0,,,,1.0,,2.0,1.0,,15.0,,,,9.0,50.0,117.0,1.0,,,,,,,,,5.0,3.0,,2.0,1.0,2.0,1.0,,3.0,3.0,,1.0,21.0,,,,,,12.0,1.0,1.0,10.0,16.0,4.0,5.0,,1.0,,10.0,,,3.0,,2.0,,,18.0,3.0,1.0,68.0,2.0,,2.0,,6.0,8.0,6.0,3.0,17.0,3.0,,,15.0,4.0,1.0,2.0,11.0,,
170316607001,19.0,6.0,3.0,1.0,,,,26.0,,4.0,,1.0,,6.0,,2.0,,1.0,10.0,,,,14.0,74.0,17.0,1.0,6.0,,,,,,6.0,,4.0,5.0,,9.0,5.0,1.0,,,,,,,31.0,,,,,,13.0,,,53.0,19.0,2.0,9.0,1.0,,,15.0,,4.0,,,,,1.0,17.0,3.0,,3.0,1.0,,,,,27.0,7.0,23.0,14.0,25.0,,2.0,9.0,3.0,,7.0,42.0,,
170316608001,19.0,12.0,9.0,,,,,34.0,1.0,,,,,3.0,,3.0,1.0,,11.0,1.0,,,16.0,75.0,14.0,3.0,1.0,,,,,,1.0,,2.0,6.0,,9.0,3.0,2.0,,,,6.0,,1.0,27.0,,,,,,13.0,1.0,,29.0,32.0,1.0,6.0,,,3.0,3.0,2.0,3.0,3.0,,,,9.0,15.0,2.0,,15.0,3.0,,,,27.0,19.0,,12.0,8.0,11.0,,,10.0,2.0,1.0,6.0,20.0,,
170316608002,15.0,12.0,12.0,,,,,23.0,1.0,,,,,,,,,,6.0,,,,12.0,71.0,6.0,,2.0,,,,,,2.0,,8.0,4.0,,,3.0,1.0,,,1.0,3.0,,,19.0,,,,,,11.0,,,27.0,11.0,1.0,4.0,,,7.0,16.0,,3.0,2.0,,1.0,,,22.0,,,38.0,2.0,,,,6.0,15.0,2.0,15.0,7.0,4.0,,,7.0,5.0,,5.0,13.0,1.0,
170316911002,22.0,6.0,,,,1.0,,27.0,,2.0,,,,8.0,,1.0,,,9.0,,,,19.0,23.0,2.0,1.0,2.0,,,,,,2.0,,3.0,10.0,,8.0,3.0,8.0,,,,2.0,,1.0,10.0,,,,,,4.0,2.0,1.0,30.0,32.0,3.0,10.0,,,1.0,9.0,,,,,,,,9.0,2.0,,11.0,3.0,,2.0,,12.0,25.0,,6.0,9.0,7.0,,,9.0,4.0,,13.0,79.0,,2.0
170316909004,31.0,34.0,1.0,,,,,25.0,,3.0,,,,11.0,,1.0,,,10.0,,,,28.0,69.0,,,2.0,,,1.0,,,6.0,,7.0,3.0,,8.0,3.0,,,,5.0,,,,40.0,,,,,,4.0,,,30.0,25.0,7.0,7.0,,,4.0,8.0,,2.0,1.0,,,,,13.0,1.0,,19.0,1.0,,,,2.0,45.0,,17.0,26.0,27.0,,,10.0,13.0,1.0,3.0,87.0,,4.0
170316909005,29.0,24.0,3.0,2.0,,,,43.0,2.0,6.0,1.0,1.0,,3.0,3.0,,1.0,,15.0,,,,22.0,58.0,1.0,2.0,3.0,,,1.0,,,2.0,,10.0,10.0,,12.0,1.0,1.0,,,1.0,1.0,,2.0,27.0,,,,,,12.0,2.0,,19.0,27.0,5.0,10.0,1.0,,8.0,21.0,1.0,,1.0,,,,,13.0,5.0,,36.0,1.0,1.0,,1.0,,20.0,,24.0,25.0,17.0,,,9.0,9.0,1.0,9.0,22.0,,
170316910001,14.0,13.0,1.0,1.0,,,1.0,28.0,1.0,1.0,,,,2.0,,,,,11.0,,,,5.0,55.0,1.0,,1.0,1.0,,,,,1.0,,7.0,1.0,,3.0,3.0,,,,,,,,38.0,,,,,,11.0,,1.0,16.0,17.0,10.0,10.0,,,3.0,12.0,,2.0,2.0,,,,,11.0,5.0,,41.0,2.0,,1.0,,3.0,13.0,2.0,9.0,14.0,4.0,,,8.0,6.0,,5.0,13.0,2.0,
170316910003,14.0,25.0,6.0,1.0,,,,7.0,,3.0,,,,1.0,,,1.0,,10.0,,,,5.0,46.0,5.0,,,,,,,,,,5.0,2.0,,1.0,3.0,,,,2.0,1.0,,,12.0,,,,,,3.0,3.0,,10.0,7.0,6.0,11.0,,,4.0,9.0,,3.0,3.0,,,,,13.0,1.0,,36.0,1.0,,2.0,,,17.0,,18.0,19.0,1.0,,,3.0,9.0,1.0,9.0,8.0,,
170316911001,21.0,12.0,4.0,1.0,,,,23.0,,2.0,2.0,2.0,,5.0,1.0,,,1.0,10.0,,,,9.0,28.0,1.0,1.0,1.0,1.0,,,,,1.0,,13.0,1.0,,7.0,5.0,1.0,,,1.0,,,1.0,31.0,,,,,1.0,16.0,1.0,,39.0,16.0,3.0,9.0,,,2.0,5.0,,2.0,2.0,,,,1.0,11.0,7.0,1.0,44.0,3.0,,,,37.0,16.0,,9.0,14.0,28.0,,,11.0,8.0,1.0,2.0,17.0,1.0,
170316911003,14.0,3.0,1.0,,,,,34.0,,,,1.0,,3.0,1.0,,,,4.0,,,,10.0,31.0,2.0,1.0,,,,,,,,,5.0,5.0,,8.0,,2.0,,,1.0,2.0,,1.0,26.0,,,,,,6.0,1.0,,30.0,23.0,1.0,7.0,,,3.0,6.0,,,1.0,,,,,5.0,4.0,,15.0,1.0,,,,,10.0,,8.0,4.0,14.0,,1.0,4.0,2.0,,,87.0,,2.0
170317305003,21.0,14.0,5.0,1.0,1.0,,,15.0,,4.0,,1.0,,17.0,,,,1.0,30.0,,,,15.0,73.0,16.0,1.0,2.0,,,,,,2.0,,8.0,9.0,,3.0,2.0,5.0,,,1.0,3.0,,,47.0,,,,,,12.0,2.0,,48.0,42.0,2.0,11.0,,,7.0,38.0,1.0,4.0,9.0,,,,,22.0,3.0,,49.0,,,,,,62.0,2.0,18.0,16.0,24.0,,,19.0,7.0,1.0,2.0,183.0,,1.0
170317304002,13.0,26.0,4.0,,2.0,2.0,,13.0,,2.0,1.0,,,10.0,,1.0,3.0,1.0,36.0,,,,4.0,123.0,3.0,1.0,6.0,,,,,,2.0,,18.0,9.0,,6.0,12.0,1.0,,,1.0,1.0,,,42.0,,,,,,15.0,1.0,,17.0,21.0,3.0,16.0,,,8.0,33.0,3.0,,4.0,,,,,16.0,9.0,5.0,95.0,16.0,,,,31.0,92.0,1.0,28.0,33.0,8.0,,,15.0,12.0,,25.0,32.0,2.0,8.0
170317305001,15.0,8.0,7.0,1.0,,,,4.0,,,,,,1.0,,1.0,1.0,2.0,13.0,,,,5.0,52.0,2.0,,3.0,,,1.0,,,5.0,,2.0,2.0,,11.0,,,,,,,,,33.0,,,,,,17.0,,,12.0,13.0,9.0,29.0,,1.0,8.0,14.0,2.0,3.0,4.0,,,,,12.0,,,27.0,2.0,,,,,39.0,,20.0,26.0,12.0,,,8.0,13.0,1.0,22.0,91.0,1.0,3.0
170317305002,14.0,16.0,4.0,1.0,3.0,1.0,,21.0,3.0,3.0,,1.0,,9.0,,1.0,,2.0,15.0,,,,12.0,57.0,3.0,1.0,3.0,,,1.0,,,1.0,,9.0,1.0,,4.0,9.0,,,,,4.0,,,21.0,,,,1.0,,13.0,,,26.0,12.0,1.0,22.0,,,,12.0,2.0,7.0,7.0,,,,,13.0,3.0,,37.0,2.0,2.0,,,2.0,64.0,1.0,11.0,19.0,18.0,,,14.0,20.0,2.0,19.0,165.0,1.0,2.0
170316610001,20.0,22.0,3.0,1.0,1.0,,,25.0,,1.0,,1.0,,2.0,,3.0,,1.0,22.0,,,,11.0,88.0,20.0,,2.0,,,2.0,,,1.0,,6.0,4.0,,6.0,4.0,,,,,5.0,,1.0,26.0,,,,,1.0,13.0,4.0,,89.0,17.0,1.0,11.0,1.0,,4.0,41.0,2.0,10.0,8.0,,,,,16.0,4.0,,39.0,4.0,,,,3.0,19.0,1.0,13.0,24.0,11.0,,,20.0,4.0,1.0,10.0,151.0,,
170317306001,12.0,10.0,9.0,,,,,8.0,,9.0,,,,1.0,,1.0,2.0,1.0,13.0,,,,7.0,52.0,1.0,1.0,2.0,,,1.0,,,5.0,,10.0,2.0,,12.0,4.0,1.0,,,3.0,,,,24.0,,,,,,8.0,2.0,,15.0,6.0,2.0,19.0,,,7.0,24.0,1.0,4.0,7.0,,,,,7.0,7.0,1.0,39.0,6.0,,,,20.0,60.0,,18.0,11.0,2.0,,,11.0,7.0,,16.0,91.0,,16.0
170317307001,17.0,18.0,3.0,,2.0,,,7.0,1.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,18.0,,,,7.0,88.0,1.0,2.0,6.0,,,2.0,,,3.0,,2.0,5.0,1.0,4.0,3.0,2.0,,,2.0,5.0,,,49.0,,,,,,10.0,6.0,1.0,36.0,3.0,7.0,12.0,1.0,,6.0,24.0,,2.0,14.0,,,,1.0,12.0,2.0,,110.0,8.0,,,,17.0,35.0,3.0,34.0,45.0,10.0,,,19.0,3.0,3.0,12.0,105.0,3.0,3.0
170318014001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318014002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318015003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318016012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318016031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310401002,15.0,6.0,8.0,2.0,,,1.0,14.0,,2.0,4.0,1.0,,,,1.0,1.0,2.0,6.0,1.0,,,2.0,20.0,82.0,1.0,1.0,,,,,,1.0,,3.0,8.0,,6.0,4.0,12.0,,,,2.0,,,30.0,,,,,,4.0,1.0,,45.0,10.0,12.0,12.0,,,2.0,6.0,,1.0,3.0,,,,3.0,3.0,2.0,4.0,17.0,2.0,,,,12.0,16.0,1.0,12.0,17.0,1.0,1.0,,2.0,10.0,,1.0,1.0,,17.0
170310401003,14.0,12.0,3.0,,,,,7.0,1.0,,,1.0,,1.0,,1.0,,1.0,9.0,,,,,29.0,42.0,,,,,,,,2.0,,7.0,6.0,,1.0,6.0,1.0,,,,,,3.0,32.0,,,,,,8.0,2.0,,55.0,5.0,2.0,15.0,,,8.0,8.0,,,8.0,,1.0,,2.0,7.0,2.0,,50.0,1.0,,,,6.0,10.0,2.0,23.0,18.0,3.0,,,3.0,2.0,,,,,21.0
170310402013,23.0,4.0,14.0,3.0,,2.0,,11.0,1.0,,2.0,,,,,1.0,1.0,,8.0,1.0,,,9.0,12.0,151.0,2.0,2.0,,,,,,2.0,,5.0,1.0,,9.0,1.0,2.0,,,2.0,2.0,,,48.0,,,,,,8.0,3.0,,61.0,16.0,8.0,3.0,1.0,,7.0,24.0,1.0,,12.0,,,,8.0,5.0,2.0,,21.0,7.0,4.0,,,23.0,10.0,2.0,16.0,17.0,,1.0,,2.0,6.0,,3.0,,1.0,19.0
170310404011,20.0,9.0,6.0,1.0,,1.0,,12.0,,,,,,2.0,,,,3.0,5.0,1.0,,,2.0,24.0,70.0,,1.0,,,,,,1.0,,1.0,7.0,,13.0,8.0,,,,2.0,6.0,,,13.0,,,,1.0,,6.0,,,34.0,9.0,8.0,16.0,1.0,,5.0,15.0,,3.0,1.0,,,,23.0,3.0,10.0,,17.0,5.0,1.0,,,2.0,17.0,2.0,6.0,10.0,2.0,,,3.0,14.0,,6.0,3.0,,26.0
170318308001,8.0,1.0,11.0,,,,1.0,4.0,,5.0,2.0,,,,,2.0,,2.0,3.0,,,,10.0,10.0,171.0,2.0,4.0,,,,,,1.0,,1.0,2.0,,3.0,,1.0,,,,,,,27.0,,,,3.0,,4.0,2.0,1.0,10.0,6.0,3.0,5.0,,5.0,6.0,23.0,,,1.0,,,,45.0,6.0,3.0,1.0,26.0,2.0,,,1.0,4.0,7.0,1.0,6.0,17.0,,1.0,,,6.0,,11.0,1.0,1.0,21.0
170310406003,13.0,13.0,7.0,,,,,6.0,,6.0,,,,,,4.0,1.0,,10.0,7.0,,,4.0,17.0,257.0,,3.0,,,,,,3.0,,1.0,3.0,,1.0,1.0,,,,2.0,,,,30.0,,,,4.0,,8.0,2.0,,55.0,4.0,3.0,14.0,,2.0,5.0,39.0,,,5.0,,,,28.0,1.0,9.0,,39.0,4.0,2.0,,,5.0,2.0,,6.0,20.0,1.0,,,3.0,22.0,,1.0,,1.0,7.0
170310407001,12.0,34.0,8.0,1.0,,,,14.0,,,3.0,,,,,,,,12.0,,,,2.0,11.0,283.0,,1.0,,,,,,1.0,,2.0,,,5.0,,6.0,,,6.0,,,,25.0,,,,,,5.0,5.0,11.0,47.0,5.0,6.0,1.0,,,3.0,20.0,,,2.0,,1.0,,13.0,1.0,5.0,2.0,11.0,5.0,,,,21.0,4.0,1.0,8.0,7.0,2.0,,,1.0,10.0,,,1.0,1.0,8.0
170310407004,20.0,5.0,6.0,,,,,28.0,,,,,,1.0,,,,2.0,3.0,,,,3.0,17.0,88.0,,,,,,,,3.0,,1.0,4.0,,3.0,6.0,,,,6.0,,,,26.0,,,,,,4.0,,,43.0,4.0,2.0,8.0,,,4.0,21.0,,,2.0,,,,6.0,1.0,2.0,,3.0,3.0,,,,5.0,6.0,,6.0,6.0,1.0,,,4.0,6.0,,,2.0,1.0,11.0
170310408002,26.0,14.0,7.0,,,3.0,,6.0,,,,,,,,,,,11.0,,,,3.0,21.0,149.0,,1.0,,,,,,1.0,,2.0,3.0,,4.0,2.0,,,1.0,1.0,,,,27.0,,,,,,4.0,,,5.0,3.0,10.0,2.0,,,2.0,11.0,,,1.0,,,,1.0,3.0,,,11.0,,,,,19.0,20.0,1.0,12.0,8.0,,,,,2.0,,1.0,,,21.0
170316608003,7.0,13.0,2.0,,,,,26.0,2.0,1.0,,,,,,1.0,,1.0,11.0,,,,7.0,65.0,13.0,1.0,2.0,,,,,,2.0,,2.0,4.0,,6.0,3.0,6.0,,,,5.0,,1.0,28.0,,,,,,9.0,5.0,,24.0,8.0,3.0,5.0,,,,25.0,,7.0,4.0,,,,5.0,14.0,1.0,,25.0,,2.0,,2.0,5.0,7.0,1.0,6.0,4.0,,,,7.0,7.0,2.0,9.0,6.0,,
170316608005,37.0,28.0,7.0,,,1.0,,23.0,,2.0,1.0,,,,,,,,14.0,,,,10.0,36.0,42.0,3.0,,,,,,,1.0,,2.0,5.0,,16.0,3.0,10.0,,,2.0,5.0,,,47.0,,,,,,11.0,,,20.0,13.0,7.0,8.0,,,9.0,23.0,,6.0,,,1.0,,2.0,11.0,1.0,,35.0,3.0,,,,,7.0,,9.0,9.0,1.0,,,13.0,7.0,2.0,9.0,,,3.0
170316609002,23.0,26.0,14.0,1.0,,,,25.0,,4.0,,,2.0,5.0,,1.0,2.0,,20.0,,,,20.0,102.0,37.0,,2.0,,,1.0,,,3.0,,6.0,3.0,,19.0,7.0,1.0,,,,5.0,,1.0,17.0,,,,,,10.0,3.0,,65.0,18.0,1.0,11.0,,,2.0,33.0,1.0,4.0,6.0,,1.0,,,12.0,4.0,3.0,11.0,,1.0,,,7.0,11.0,2.0,11.0,21.0,12.0,,,15.0,4.0,3.0,5.0,28.0,,1.0
170316611002,13.0,14.0,12.0,3.0,2.0,,,6.0,,1.0,,,1.0,1.0,,,,2.0,5.0,,,,8.0,75.0,23.0,1.0,4.0,,1.0,,,,2.0,,7.0,4.0,,4.0,2.0,,,5.0,,4.0,,,23.0,,,,,,8.0,,,38.0,9.0,9.0,21.0,,,2.0,9.0,,,3.0,,,,3.0,15.0,3.0,,42.0,2.0,,,,14.0,28.0,,30.0,25.0,3.0,,,5.0,7.0,,10.0,51.0,,2.0
170316610002,26.0,13.0,3.0,2.0,,,,21.0,,3.0,,2.0,,2.0,,6.0,,3.0,7.0,,,,4.0,69.0,13.0,,1.0,,,,,,,,4.0,5.0,,4.0,,1.0,,,2.0,1.0,,,27.0,,,,1.0,,18.0,,,58.0,13.0,8.0,13.0,,,4.0,16.0,,,8.0,,,,,14.0,,,30.0,2.0,,,,,10.0,2.0,6.0,33.0,8.0,,,7.0,8.0,2.0,16.0,129.0,,1.0
170316610003,26.0,10.0,2.0,3.0,,,,15.0,1.0,9.0,,,,,,5.0,2.0,,19.0,,,,12.0,88.0,4.0,,2.0,,,,,,6.0,,7.0,,,15.0,8.0,3.0,,,2.0,4.0,,,50.0,,,,1.0,,19.0,10.0,,62.0,19.0,14.0,14.0,,,3.0,25.0,3.0,,11.0,,3.0,,,25.0,3.0,,25.0,2.0,1.0,,,17.0,20.0,1.0,16.0,11.0,6.0,,,12.0,13.0,,16.0,20.0,,2.0
170316610004,39.0,24.0,1.0,,,1.0,,15.0,,1.0,,,,1.0,,4.0,,,14.0,,,,17.0,75.0,20.0,2.0,4.0,,,,,,4.0,,7.0,4.0,,20.0,8.0,3.0,,,1.0,5.0,,,19.0,,,,,,10.0,2.0,,37.0,9.0,6.0,10.0,,,,15.0,2.0,7.0,3.0,,1.0,,,22.0,1.0,2.0,32.0,1.0,,,,9.0,17.0,1.0,10.0,21.0,8.0,,,16.0,4.0,,10.0,34.0,,3.0
170316610005,36.0,30.0,6.0,,1.0,2.0,,13.0,1.0,1.0,1.0,1.0,,4.0,,1.0,1.0,3.0,13.0,1.0,,,8.0,123.0,18.0,1.0,5.0,,,,,,7.0,,11.0,2.0,,16.0,5.0,3.0,,,2.0,3.0,,,40.0,,1.0,,,,15.0,,,45.0,8.0,3.0,15.0,,,7.0,19.0,,2.0,3.0,,,,,18.0,5.0,,22.0,2.0,,,,,44.0,1.0,19.0,18.0,6.0,,,17.0,9.0,2.0,7.0,28.0,,1.0
170316611001,39.0,18.0,7.0,,,,,9.0,,,,1.0,2.0,,,,,,11.0,,,,13.0,79.0,7.0,,3.0,,,,,,2.0,,10.0,2.0,,3.0,4.0,,,,,3.0,,,30.0,,,,,,4.0,,,33.0,15.0,4.0,16.0,,,7.0,14.0,,,3.0,,1.0,,1.0,23.0,2.0,,33.0,,,,,6.0,26.0,,17.0,24.0,1.0,,,13.0,14.0,1.0,9.0,8.0,,5.0
170316914002,8.0,11.0,5.0,,,,,20.0,,11.0,,,,1.0,2.0,1.0,1.0,,9.0,,,,8.0,40.0,8.0,1.0,6.0,,,,,1.0,,,4.0,6.0,,8.0,1.0,,,,,1.0,,,11.0,,,,,,5.0,1.0,,33.0,21.0,1.0,9.0,,,1.0,14.0,,1.0,,,,,1.0,14.0,2.0,,31.0,1.0,,,,3.0,19.0,,7.0,37.0,16.0,,,7.0,4.0,,24.0,7.0,1.0,
170316912003,3.0,1.0,1.0,,,,,17.0,,1.0,,,,12.0,,,,,4.0,,,,4.0,21.0,1.0,2.0,7.0,,,,,,,,,,,4.0,,,,,1.0,3.0,,,17.0,,,,,,12.0,,,46.0,10.0,,8.0,,,1.0,34.0,1.0,,6.0,,,,1.0,11.0,,1.0,16.0,3.0,,,,1.0,22.0,1.0,7.0,11.0,4.0,,2.0,17.0,1.0,,2.0,478.0,,1.0
170316912001,15.0,3.0,2.0,1.0,,,,62.0,,3.0,,,,15.0,4.0,4.0,2.0,,15.0,,,,16.0,36.0,10.0,1.0,5.0,,,,,,2.0,,20.0,8.0,,1.0,,1.0,,,1.0,2.0,,1.0,19.0,,,,,,14.0,2.0,,23.0,38.0,5.0,12.0,,,,27.0,,,3.0,,1.0,,3.0,20.0,6.0,,34.0,5.0,,1.0,,19.0,21.0,1.0,12.0,20.0,24.0,,4.0,16.0,5.0,1.0,14.0,198.0,,1.0
