,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310209011,-560.8846153846154,1022.2222222222222,-417.5833333333333,,,,,123.53333333333333,,-52.0,-78.71428571428571,,,-84.0,,-291.0,69.0,,6.25,,,,-163.44444444444446,693.6666666666666,-7.179775280898877,,0.0,,,-4.0,,,-36.0,,-84.0,-65.66666666666667,,-20.0,-9.0,-60.0,,,,,,,2216.3333333333335,,,,,,-9.444444444444445,70.0,,-46.857142857142854,-211.28571428571428,-58.0,-1802.75,,,1024.125,-639.2051282051282,3.0,3.75,,,-107.0,,756.0,-315.14285714285717,-35.5,-230.5,3503.0,-36.75,,13.0,-5.0,,-81.77777777777777,,-6410.5,-5200.952380952381,-32.0,,,,98.21428571428571,-51.0,-49.0,-88.0,-8.0,-63.18181818181818
170310302003,262.734693877551,2460.7272727272725,-145.1818181818182,21.0,,,-46.5,411.6363636363636,,-61.0,-62.0,,-45.0,,,63.0,,9.0,27.0,,,,-414.0,437.23333333333335,144.49295774647888,,,,,,,,,,,-281.0,,45.0,,,,,0.0,,,,1151.5714285714287,,,,,,,,,-126.55813953488372,-214.0,-285.25,1346.4,,,-436.8,1162.46875,,,-5.4,,-2.0,,-91.6470588235294,1440.0,-102.0,89.5,-1067.1136363636363,-33.5,,,,,-11.534883720930232,-1788.0,2821.181818181818,2707.1111111111113,-197.66666666666666,,,-10.5,-85.18181818181819,,-22.0,,-7.5,-80.46
170310303001,-555.5238095238095,1432.5,38.61538461538461,-192.0,,4.0,,549.2380952380952,0.0,-85.5,-107.5,53.0,,-221.33333333333334,,-235.33333333333334,-40.5,-2.0,6.428571428571429,,,,-221.83333333333334,248.13333333333333,38.733333333333334,,-17.25,78.0,,,,,35.0,,-50.9375,14.5,8.0,-35.0,322.0,-0.25,,,-3.75,10.5,,,1098.4888888888888,,0.5,,,,23.9,-17.0,25.0,3.981132075471698,-108.0,-517.3333333333334,-726.0,,,69.0,49.111111111111114,0.0,,-4.0,,2.0,,255.06666666666666,997.0,-42.0,,-787.6904761904761,-46.333333333333336,,,,-75.33333333333333,-58.891891891891895,-1797.0,978.1428571428571,576.75,1.0,,,-28.5,-138.46153846153845,252.5,326.54545454545456,575.0,-17.0,-63.567567567567565
170310303002,180.04545454545453,-123.11111111111111,215.28571428571428,,,,,372.8235294117647,,251.0,-219.0,,,-173.0,,335.0,-10.0,,30.555555555555557,-2.0,,,-135.0909090909091,128.11111111111111,38.85507246376812,,0.0,,,,,7.0,,,,33.5,,,77.0,-47.666666666666664,,,-2.0,12.0,,-4.0,760.027027027027,,,,,,10.11111111111111,,,-22.962616822429908,-324.4583333333333,-1317.0,947.6923076923077,,,283.0,-273.04545454545456,,,-10.0,,,,21.666666666666668,-218.33333333333334,-60.333333333333336,,-1483.7027027027027,-20.90909090909091,,,,-216.65454545454546,97.70588235294117,-1778.0,3310.3636363636365,-907.7777777777778,20.0,0.0,,0.0,1019.2307692307693,,-93.0,-990.0,0.0,-73.11764705882354
170316501003,227.04347826086956,-1355.5,249.6,1031.0,,,,-170.4,,-484.6,,,,,,589.0,,,-1.6,,,,-4.0,-9.1,62.48979591836735,,0.0,,,,,,,,,-258.0,,-63.0,,,,,-4.5,317.0,,,325.1617647058824,,,,,,0.0,,,-49.0,-383.5,100.0,1875.125,,,347.25,-1947.8620689655172,4.0,0.0,0.0,,6.0,,,35.25,,-136.0,1203.111111111111,-40.0,-54.0,,,-585.5,33.333333333333336,2661.25,3619.25,-25.846153846153847,,,,-3.25,-846.5,,-4.5,,-24.0,
170316502001,291.8536585365854,-428.05555555555554,-587.0,-103.0,,,,-338.6666666666667,,-109.57142857142857,26.0,,,-23.0,,58.0,3.5,,9.555555555555555,,,,-117.0,-286.8333333333333,92.16197183098592,,5.0,,,,,,,,-99.0,-108.25,,-34.0,-93.0,0.0,,,8.0,-30.0,,,-45.82258064516129,,,,,,-10.857142857142858,-71.0,,-20.928571428571427,-167.74074074074073,-889.3333333333334,1896.6,,,431.6666666666667,311.7352941176471,2.0,,-2.2,,-3.4,,721.75,236.3846153846154,-13.0,350.0,-1040.4848484848485,46.666666666666664,-249.0,,,2056.5,-213.2,-426.0,496.07142857142856,-878.3333333333334,68.0,,,-8.166666666666666,-232.14285714285714,947.0,35.4,210.0,-2.5,-78.5
170316502004,89.1044776119403,-1318.9830508474577,351.5,,,,,-413.0,,,,,-136.0,-51.0,,,,0.0,-11.5,,,,,-342.73809523809524,176.6,,,,,,,,120.0,,,750.0,,91.66666666666667,-53.0,-4.0,,,,64.0,,1.0,-2403.9473684210525,,,,,,-18.5,,,27.785714285714285,-161.5,1650.8,1776.9166666666667,,,-695.625,-313.6666666666667,,,-6.0,,-139.0,,577.6666666666666,349.46153846153845,-72.0,,-843.0555555555555,,,,,-357.6,-172.0,,-2924.866666666667,-1380.2,75.0,,,-0.3333333333333333,-67.25,,-9.333333333333334,,,496.0
170316502005,203.625,-1713.2142857142858,129.6,613.0,,,,-739.4,,353.0,63.0,,35.5,-192.0,,,,0.0,24.25,,,,,-301.8095238095238,98.28205128205128,,,,,-28.0,,,-16.0,,,-329.6666666666667,,-19.0,-96.75,-61.4,,,-9.333333333333334,-20.5,,,-1476.5714285714287,,,,,,,,,-117.0,-20.0,904.6666666666666,187.625,,,1520.6,-629.0,,,-6.5,,,,-15.428571428571429,761.25,-74.0,,-554.4444444444445,,,,,,102.5,-1362.0,-1028.7142857142858,-5327.25,-197.0,,,-10.0,1023.5,,1.5,,,-70.0
170316503012,83.3936170212766,-1751.9714285714285,-244.8,268.0,,,,368.0,,,-1576.0,,12.0,,,159.0,,,-16.5,,,,-299.0,-423.6265060240964,8.555555555555555,-1.0,77.0,,,,,,565.0,,143.28571428571428,228.0,,-61.4,-86.75,-70.0,,,-1.6666666666666667,-45.0,,,-1675.8315789473684,,,,,,-1.0,,,31.258064516129032,540.5,-239.7,2176.4615384615386,,,-150.85714285714286,-458.5,-1.0,0.0,-3.5,,-16.0,,-87.0,114.28571428571429,,,-626.2244897959183,-27.0,,,,1309.8,-184.0,-408.6666666666667,-356.14285714285717,-5871.545454545455,,,,-2.5,-176.0,,-17.4,-1395.5,,0.0
170316503011,-464.4347826086956,-1773.2666666666667,-93.9090909090909,-34.0,0.0,,,-363.9259259259259,,-41.0,,,,,,108.5,-16.0,-127.0,-6.714285714285714,,,,414.0,-447.6923076923077,32.297872340425535,,,,,,,,257.0,,,-353.6666666666667,,-1.0,52.0,160.42857142857142,,,-8.0,0.6666666666666666,,-4.0,-2441.4912280701756,,,,,,-2.1666666666666665,,,-26.78846153846154,170.84615384615384,262.6363636363636,3505.5,,,-412.8,-1031.4761904761904,,,0.0,,-15.5,,294.75,599.25,-11.0,-1.5,757.6444444444444,,,,,-259.05,-132.25,2697.3333333333335,-1011.0909090909091,-6637.454545454545,-172.5,,,-6.0,-246.85714285714286,,-71.66666666666667,-636.0,,
170316504001,-4.982142857142857,-1745.1136363636363,,,2.5,,,127.5,,,-279.0,,13.0,-49.0,,,,,12.75,,,,-150.5,-182.77777777777777,16.2,0.0,,,,,,,156.0,,-4.0,-224.5,,,42.166666666666664,10.0,,,,-15.0,,,-574.6,,,,,,-11.333333333333334,,,97.125,207.66666666666666,-135.75,3682.6428571428573,48.0,,-45.9,-1489.9473684210527,,,-9.0,,,,,-684.5714285714286,111.33333333333333,,-557.9705882352941,-30.0,,,,-526.4,-147.28571428571428,-1725.0,-2670.1428571428573,-8436.42857142857,-166.0,,-91.0,-4.4,-181.0,,31.0,-682.0,,131.0
170316504002,-81.43589743589743,-1594.9615384615386,1009.0,689.0,,,,-397.6666666666667,,,,,,,,,,5.0,-10.25,,,,,-50.05769230769231,102.66666666666667,,,,,,,,,,,-522.0,,,153.5,-26.0,,,-4.25,103.0,,,-729.5555555555555,,,,,,-0.5,,,172.21428571428572,64.0,485.72727272727275,3076.5263157894738,,,-209.36363636363637,-524.3,,0.0,-1.3333333333333333,,,,-140.0,524.2,,-176.33333333333334,167.66666666666666,,,,,,-128.14285714285714,-1415.5,-3834.3,-9811.4375,-854.0,,,-9.125,0.5,,-51.0,-744.9285714285714,,
170316504004,-113.6842105263158,-2216.9285714285716,43.333333333333336,,,,,324.42857142857144,,,,,,,,-125.0,-10.5,-5.0,0.4,,,,-199.0,-535.2978723404256,-6.71875,,98.33333333333333,,,,,,-85.0,,-4.0,-146.0,,49.125,0.0,104.5,,,7.0,63.42857142857143,,,795.1375,,,,,,,,,67.47368421052632,1993.5,-514.7647058823529,3040.4761904761904,,,259.6666666666667,-790.811320754717,0.0,0.0,-2.0,,-26.428571428571427,,-914.75,605.3,-17.5,-134.0,-1249.2444444444445,0.0,,,,-369.46153846153845,-225.5,-1110.0,-1775.2857142857142,-2803.0,,,,0.6666666666666666,190.88235294117646,,-33.916666666666664,,,88.0
170316813003,436.29411764705884,141.77777777777777,1456.75,,0.0,-1.0,,-205.03571428571428,,-359.0,,3.0,,46.714285714285715,4.0,189.0,,,9.333333333333334,,,,76.38888888888889,1006.56,-71.30188679245283,,0.0,,,,,,,,-3.5,59.888888888888886,,-5.5,-16.0,-4.0,,,,7.0,,-7.5,-461.2352941176471,,,,,,0.6923076923076923,,,12.347826086956522,312.2,-266.85714285714283,2589.4,,,-2665.0,5084.8,-1.0,-1.25,-4.0,,,,-44.0,-109.5,130.0,266.5,757.4642857142857,-35.8,,,,,116.88888888888889,1691.6,-2483.6666666666665,1210.4615384615386,931.0,,-44.666666666666664,-1.7777777777777777,-215.0,,-12.333333333333334,553.1,-7.0,
170316814001,606.7647058823529,,,,,,,-255.4,,,,,,75.6,160.0,,-20.0,,4.0,,,,166.30769230769232,103.75,26.142857142857142,,-48.0,,,,,,,,69.0,-340.25,,0.0,93.4,,,,,16.25,,,5128.571428571428,,,,,,-6.2,,,-16.408602150537636,-8.692307692307692,-137.0,6468.0,,,,-2344.0833333333335,,0.0,-0.6,,,,,280.42857142857144,46.0,,-1345.6315789473683,-54.0,,,,976.3333333333334,88.53333333333333,2308.5,-3760.375,3031.8,352.0769230769231,,,-5.75,-237.0,,,1230.1864406779662,,-126.0
170316903001,-312.0,191.75,-502.2,,,,,-292.0,,,,,,-23.0,,11.666666666666666,,-24.5,3.25,,,,-17.333333333333332,1166.4666666666667,,0.0,7.0,,,,,,,,147.66666666666666,,,-17.6,65.0,-27.0,,,,-9.0,,,97.76923076923077,,,,,,-10.333333333333334,-375.0,,48.77272727272727,208.4,356.0,2715.5,,,,-842.5,2.0,-2.5,-9.5,,,,,259.57142857142856,14.0,,876.5128205128206,20.5,,,,891.85,80.33333333333333,,-5408.5,10626.4,128.2,,,26.333333333333332,100.5,,14.0,491.06666666666666,,47.5
170316814004,-367.9,-72.42105263157895,-133.5,,,,,-541.7368421052631,5.0,-349.0,,,11.0,216.4,0.0,-315.0,,,-7.0,,,0.0,258.3333333333333,84.74468085106383,100.5,,,,,,,,267.0,,137.5,-228.8,,3.0,151.0,,,,-14.75,-95.0,,,4408.9,,,,,,-2.6363636363636362,,,6.818181818181818,286.5,-593.5,3349.6666666666665,,,,-1556.5,,-3.5,-9.5,,12.0,,,148.44444444444446,-39.0,,-958.0,-20.0,,,,-325.0,-216.1818181818182,,-1648.4,207.22222222222223,37.583333333333336,,,-5.8,-514.0,,-68.5,1172.5220125786163,,172.0
170316814002,1843.142857142857,-1272.6666666666667,282.1666666666667,,,-27.0,,-301.9230769230769,,,,,,35.35,,-10.0,,-8.0,5.8125,,,,94.75,-75.17021276595744,-98.6,,-31.5,,,0.0,,,777.0,,17.0,-406.5,,-45.666666666666664,121.0,,,,,-101.0,,,1609.148148148148,,,,,-9.0,2.4,,,50.343283582089555,298.05263157894734,17.0,3561.0,,,-1169.0,-1170.9333333333334,,,1.0,,,,,-457.25,213.0,-190.0,-198.14705882352942,-28.5,,,0.0,,47.4,-1187.0,3054.0,4166.923076923077,-6.809523809523809,,-44.333333333333336,2.4166666666666665,,277.0,85.66666666666667,83.65902578796562,,155.66666666666666
170318425001,1072.0,291.3809523809524,231.0,,,-3.0,,-219.46753246753246,,354.2,205.66666666666666,,,16.0,17.0,-324.5,40.5,-19.333333333333332,3.6,,,,46.130434782608695,-221.78787878787878,32.475,0.0,-3.25,82.0,,-5.666666666666667,,,103.0,,-53.666666666666664,-349.0,,-7.0,48.0,-28.875,,,-6.0,-55.8,,-6.0,-716.7209302325581,,,,,,22.576923076923077,,,-11.397260273972602,108.22727272727273,290.75,11112.0,,,,-492.41509433962267,,,-4.25,,,,131.0,-72.03333333333333,84.21739130434783,,-615.4197530864197,-27.307692307692307,,,,-95.4367816091954,182.16666666666666,-390.0,-8.0,-2481.6666666666665,177.73684210526315,,60.25,45.65,56.0,753.0,7.0,691.0078125,,-37.5
170316505002,-68.32075471698113,257.57894736842104,-440.3333333333333,,-0.5,-9.0,,144.875,,-40.0,,,,,,,,,4.0,,,,-119.33333333333333,-388.1111111111111,-6.444444444444445,,-23.0,,,30.0,,,,,105.25,-140.8,,,218.0,,,,-0.6,41.07142857142857,,,403.27142857142854,,,,,,8.5,,,63.61818181818182,727.75,-305.28,3667.0714285714284,,,-308.57142857142856,-147.23076923076923,,0.5,-5.0,,,,-925.0,26.428571428571427,,,-604.8148148148148,-31.0,,,,-308.7,-44.0,-1540.0,-2510.1666666666665,-4948.090909090909,,,,-10.375,4.333333333333333,-192.0,-67.0,,,66.2
170317205001,1240.2,-1577.6923076923076,343.8,,-2.0,,,,,,,0.0,,,,,,0.0,10.222222222222221,0.0,,,,-47.32608695652174,68.5,,0.0,,,,,,-271.5,,-32.666666666666664,-261.0,,-6.0,132.0,,,,,,,,-1777.1964285714287,,,,,,-3.0,,,-111.47619047619048,-132.0,44.81818181818182,-1330.875,,,-554.8,-408.4,,,5.0,,,,,-547.8,-51.0,-277.6666666666667,-1701.8837209302326,28.9,,,,-261.6470588235294,-155.82222222222222,-1488.0,422.9583333333333,-2373.0,169.0,,,11.5,1646.3333333333333,-141.0,-18.428571428571427,-471.3333333333333,,
170317206001,656.1666666666666,-314.25,936.625,,0.0,,,-143.4,,1109.0,,,,,,,,0.25,-2.75,4.0,,,-57.0,253.1904761904762,-62.54545454545455,,,23.0,,,,,-63.888888888888886,,-76.0,-288.5,,-6.75,52.333333333333336,,,,,-6.0,,,-1556.8095238095239,,,,,,-9.588235294117647,-143.2,,-110.23076923076923,-189.5,-621.0,799.0,,,-630.0,-739.2105263157895,,,3.0,,,,-483.0,-501.0,-36.75,-65.0,-1641.8260869565217,-14.1,,,,820.8333333333334,-44.22222222222222,-844.3333333333334,2132.121212121212,816.4285714285714,,,,-11.88888888888889,71.2,-349.0,10.916666666666666,1285.0,,-35.666666666666664
170317206002,651.4,1038.0666666666666,417.0,,,,,-588.1428571428571,-4.0,-2.0,,1.0,,,,96.0,,-4.5,6.5,-5.0,,,,-356.08196721311475,,0.0,66.5,,,,,,28.9,,-22.666666666666668,-324.6666666666667,,-17.384615384615383,210.0,,,,,,,,-620.9117647058823,,,,,,5.2,112.5,,-77.36363636363636,,230.66666666666666,861.0,,,-404.85714285714283,-1573.4666666666667,,4.0,-2.25,,,,-716.0,-260.25,-57.0,-144.6,-1193.6,16.333333333333332,-118.0,,,,-0.32142857142857145,508.0,2379.815789473684,432.35714285714283,,,,-3.2,-323.25,-97.75,-49.0,1023.25,,-46.142857142857146
170317207003,312.6,3870.0,-101.33333333333333,,,0.2,,-641.75,,,,,,-258.0,,,,0.3333333333333333,5.6923076923076925,,,,-196.0,-308.1,-25.454545454545453,,0.0,,,62.0,,,460.5,,-44.666666666666664,771.0,,-138.0,-39.2,,,,,-45.0,,,-1092.888888888889,,,,,,-10.222222222222221,,,-178.8,-200.0,-688.5555555555555,-596.125,,,-330.25,-768.2857142857143,,4.0,-3.0,,,,-602.25,-608.25,-62.5,20.0,-573.0714285714286,-71.0,,,,-351.4347826086956,-64.01333333333334,,1745.875,-950.6666666666666,574.0,,,-4.333333333333333,-141.5,,-68.375,-619.0,,18.7
170317207001,32.36363636363637,-1456.7692307692307,499.3,,,0.0,,70.5,,-356.0,1.0,,,,,-59.0,,0.5714285714285714,-4.7894736842105265,,,0.0,-201.33333333333334,-529.875,71.26666666666667,0.75,-14.818181818181818,,,,,,271.75,,-48.7,-191.6,,-16.5,-106.25,35.5,,,-13.0,,,-13.0,-728.3452380952381,,,,,,-8.78125,41.0,,-21.571428571428573,-289.25,-514.9166666666666,-265.9230769230769,-27.0,,103.16666666666667,-1787.2272727272727,0.0,0.0,-6.5,,,,-148.34615384615384,243.95,-41.5,212.5,1218.9354838709678,-19.88235294117647,,,,980.9310344827586,18.692307692307693,-668.7777777777778,670.3684210526316,-1081.7333333333333,326.3333333333333,,,-5.28,-181.73684210526315,-221.0,-50.1,499.0,,54.57142857142857
170317301001,309.0625,29.866666666666667,-532.0,165.0,,,,-93.4,,,,,,-36.0,,,,-0.8,5.7,,,,36.9,-489.0121951219512,-56.5,0.0,-64.5,,,,,,-28.375,,56.625,-285.85714285714283,,-18.181818181818183,23.88888888888889,,,,0.0,14.5,,,-2286.4333333333334,,,,,,2.888888888888889,,,11.125,56.0,-93.28571428571429,478.4375,,,88.66666666666667,-589.68,-2.0,-2.0,-4.0,,,,,-244.4,19.0,,-749.2307692307693,-82.5,243.0,,,,-60.53333333333333,-211.0,-705.8260869565217,2475.0,76.75,,,198.0,-269.1666666666667,-69.0,-8.233333333333333,1805.5172413793102,,7.0
170317301002,525.8421052631579,-873.9,-561.3333333333334,,0.6666666666666666,,,-222.75,,,,-17.5,,-22.5,,-8.0,,,13.6875,,,,-78.83333333333333,-814.8076923076923,18.75,,-62.0,,,,,,-82.75,,32.6,,,-7.6923076923076925,112.16666666666667,-14.4,,,,,,,-1364.0416666666667,,,,,,-4.5,248.0,,-13.681818181818182,60.3125,-625.3333333333334,-181.95238095238096,,,-198.06666666666666,-1085.945945945946,,,-1.2,,-22.0,,,-55.7,82.0,-77.0,-1548.2,-18.5,-447.0,,,-10.6,3.4324324324324325,,-2812.769230769231,-1068.3125,-218.66666666666666,,,-7.928571428571429,-578.1,,39.91111111111111,2007.875,,63.5
170317301003,160.16666666666666,471.76190476190476,-1267.5,,,,,-81.16666666666667,-2.0,,-1.0,,,-280.0,,55.5,,-3.0,-11.066666666666666,,,,-30.666666666666668,-623.7073170731708,0.0,0.0,35.4,,,,,,-128.5,,-22.75,-171.6,,50.166666666666664,-9.4,12.4,,,-10.0,46.0,,,-997.6060606060606,,,,,,0.16666666666666666,,,-62.083333333333336,90.46666666666667,-212.0,3022.470588235294,,,1478.923076923077,-549.3571428571429,,-2.5,,,,,,-158.0,82.33333333333333,,237.64864864864865,-9.5,,,,-598.0,-90.02564102564102,,-168.8181818181818,2355.1470588235293,260.25,,,-3.823529411764706,-254.0,-427.0,24.210526315789473,941.1481481481482,,48.0
170318002006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318003001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318004001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310305002,-237.47619047619048,2171.4375,-210.54545454545453,-480.0,,,,121.66666666666667,,101.75,932.75,-2.0,,-131.0,,,,,11.714285714285714,-1.0,,,-102.1,2054.3529411764707,89.68072289156626,0.0,,,,,,,,,-59.0,-138.8,,-17.0,58.0,-24.0,,,0.0,-21.0,,1.5,287.725,,,,-14.5,,22.916666666666668,-81.0,,-112.57894736842105,-348.625,83.25,854.1538461538462,,,67.75,298.8235294117647,0.0,-2.5,-0.14285714285714285,,,1.0,265.55555555555554,222.5,,,-1009.8095238095239,-59.5,,,,-163.33333333333334,-35.375,1157.875,1794.8125,-2671.787878787879,,0.0,,2.375,-146.16666666666666,280.0,-50.57142857142857,0.0,,-37.19047619047619
170310308002,-103.3103448275862,1086.46875,-509.0625,,,,-17.0,169.5,,-123.0,2753.5,,,,,,,,-18.166666666666668,-5.0,,,-252.66666666666666,1626.7142857142858,18.822222222222223,,-37.333333333333336,,,,,,,,-58.6,195.2,-1.0,20.583333333333332,-53.5,-8.0,,-25.0,0.0,37.0,,6.0,-642.7105263157895,,347.0,,16.0,,-7.25,26.5,,-91.05714285714286,-265.4,,-143.5,,,16.0,2.6551724137931036,,-9.0,-2.6666666666666665,,,,83.7,,-21.5,-170.0,-571.25,-54.0,554.6666666666666,,,-325.38461538461536,36.44736842105263,568.3125,2664.3333333333335,1649.5625,,,,15.0,-720.5,335.0,-57.6,-650.0,,-50.09836065573771
170310309003,-386.5,1600.0,-773.2857142857143,,,,,410.09090909090907,,-51.5,-315.0,,,-136.33333333333334,,,,,9.428571428571429,11.0,0.0,,-139.4,587.6111111111111,-33.90625,,-4.25,,,,,5.0,,,-33.0,-292.0,,,150.0,-6.888888888888889,,,18.0,22.333333333333332,,,-687.551724137931,,,,-22.0,,20.75,27.0,,-31.214285714285715,-326.8333333333333,918.4,3382.5,,-25.0,741.0,2201.222222222222,0.0,5.0,-3.8333333333333335,,,,162.33333333333334,428.5,-58.5,,-1706.5833333333333,1.0,,,,,90.52631578947368,-766.0,-2348.923076923077,-1647.642857142857,,,-36.0,-19.5,-208.5,,-31.142857142857142,,,-19.22222222222222
170310310001,-137.38095238095238,2606.0,-369.6666666666667,,,-12.25,,241.33333333333334,,,250.2,,,,,27.0,,0.0,22.0,,,,-391.0,681.0370370370371,-30.19047619047619,,-41.25,,,,,,-44.5,,-43.7,-301.3333333333333,,,-35.0,,,,56.0,-218.0,,,-1730.842105263158,,,,-16.0,,-4.5,,,-27.166666666666668,-442.0,472.5,3141.5,,,-520.3333333333334,963.7692307692307,,-2.3333333333333335,4.0,,,,123.66666666666667,,-17.0,,-2733.5789473684213,-25.4,,,,-341.6,-22.533333333333335,-522.5,-537.3333333333334,-1555.8823529411766,,,-1.0,,-328.0,,-82.0,,0.0,-43.766666666666666
170310310002,-383.86206896551727,304.0,842.2,-32.0,,,-123.0,334.8,,-623.0,1095.875,,,-103.0,,204.2,,1.0,4.222222222222222,,,,-113.83333333333333,4579.8,26.811475409836067,,-1.25,,,,,,187.0,,-31.25,-46.5,,-32.0,6.25,-86.66666666666667,,,,-5.0,,0.0,-115.25,,-41.0,,36.0,,-6.6,,,-56.40625,-346.2857142857143,-302.0,-2214.3333333333335,,,-658.5,303.2352941176471,,,-2.5,,,,27.0,432.0,-42.666666666666664,-184.5,-2101.5714285714284,-23.0,,,,-2.24,-122.85714285714286,-325.0,4511.25,829.6315789473684,,,,-3.6666666666666665,-310.85714285714283,-16.0,-30.571428571428573,828.0,,-22.0
170310310003,19.22222222222222,-726.5555555555555,-154.75,269.25,,0.0,,187.78947368421052,,-65.0,-596.6666666666666,,,,,-153.5,4.0,2.0,-22.625,,,,-176.0,-270.44444444444446,20.743243243243242,,-15.2,,,-28.0,,,,,-35.9,-157.0,,-67.33333333333333,41.75,,,,-8.0,62.5,,0.5,-641.0,,,,14.25,,-1.75,,,-63.07142857142857,-272.5,-140.8,-48.6,,,-1923.6666666666667,1447.0,0.0,,-2.5,,-5.0,1.0,129.0,-544.75,,-149.0,-1340.5405405405406,150.0,,,,-542.0,-40.6,-1132.0,-1435.3,5929.6,-224.0,0.0,,5.25,-299.0,-330.0,651.3333333333334,-331.0,,-11.5
170310311002,-318.8857142857143,5706.5,-504.25,-148.0,,,,156.14285714285714,,-220.0,333.57142857142856,,,-6.0,,-58.0,,-1.0,8.857142857142858,,,,-112.0,365.9230769230769,-2.1449275362318843,,5.0,,,,,2.0,,,-73.33333333333333,59.0,,-11.666666666666666,-232.0,-2.7142857142857144,,,1.6666666666666667,-333.0,,,1505.6190476190477,,,,-35.0,,9.666666666666666,-13.0,,-27.692307692307693,-278.0,-417.3333333333333,-1933.1,,-4.0,-441.3333333333333,596.6666666666666,,,,,,,674.8,-137.33333333333334,-43.666666666666664,,-608.0769230769231,,,,,-271.2857142857143,-128.44444444444446,,3555.0,-3731.25,,0.0,,-6.5,569.4615384615385,,,,,-16.571428571428573
170310312002,-777.2,2561.0,-831.0,,,,,407.42857142857144,,-19.2,-242.1,3.0,,-320.5,-20.0,-52.0,7.666666666666667,,43.25,7.5,,,-151.0,651.3333333333334,-17.84732824427481,0.0,,,,,,,-157.0,-18.666666666666668,,,,-3.5714285714285716,-58.0,-3.1666666666666665,,,13.8,253.5,,,-385.60714285714283,,,,,,-16.0,25.571428571428573,,42.625,-115.66666666666667,-946.5,2250.285714285714,,,-139.33333333333334,1066.5625,4.0,-2.3333333333333335,3.25,,,,143.58333333333334,1087.0,-21.333333333333332,,3764.6,-55.0,,5.5,,,172.0,-1404.0,-2042.1666666666667,-7142.333333333333,,0.0,,,-9.666666666666666,,-243.0,1363.0,-19.666666666666668,18.666666666666668
170316504005,-176.78048780487805,-807.974358974359,575.5714285714286,,,,,53.833333333333336,,-265.0,,,-149.0,,,-376.0,,0.0,20.8,,,,-202.5,-228.8,-32.666666666666664,,,,,,,,-74.0,,149.5,-62.5,,-80.33333333333333,86.0,-2.5,,,-7.5,1.0,,,-362.4166666666667,,,,-6.0,,-1.25,55.5,,86.1923076923077,1583.5,-71.83333333333333,2616.1666666666665,,,-2313.3333333333335,-742.1794871794872,,0.0,-3.3333333333333335,,,,,31.77777777777778,,-179.66666666666666,-163.91836734693877,-17.0,,,,-701.0,-188.66666666666666,-1435.0,-909.5263157894736,-5590.0,,,89.0,0.0,102.0,,27.333333333333332,,,
170316505001,163.82978723404256,-517.8125,-13.125,,,,,476.65,,307.6666666666667,,,,,,-301.0,,1.0,-25.5,1.0,,,-88.0,-738.25,-50.333333333333336,,0.0,-7.0,,-32.0,,,-32.5,,46.333333333333336,373.8333333333333,,16.333333333333332,3.0,0.0,,,-4.333333333333333,43.5,,-16.0,656.5645161290323,,,,,,-7.666666666666667,97.0,,-10.09375,425.0,-541.5454545454545,1510.6,,,-1003.5,-936.85,-0.5,13.0,-7.5,,-143.0,,,-458.1666666666667,63.0,,466.9259259259259,-43.5,,-6.0,,15.655172413793103,-287.0,-1413.0,-1352.0,-3378.4,-458.0,,,,-223.0,,-109.125,,,151.83333333333334
