,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310514001,1531.32,1746.0,1528.35,,,,,1589.3076923076924,,2611.0,1451.0,,1934.0,,,,,2440.5,1612.0,,,,1100.5,1598.5833333333333,907.4705882352941,621.0,1468.0,,,,,,,,1223.2857142857142,1304.3333333333333,,1543.3333333333333,1358.2,1495.0,,,,1413.0,,,1510.8974358974358,,,,,,1955.125,,,1742.0666666666666,1148.111111111111,1251.5,1469.2857142857142,,,1281.2,1533.25,,1796.0,1659.75,,,2421.0,2155.75,914.5,1561.0,338.0,1231.1304347826087,1028.0,,,,1520.8181818181818,1252.75,953.7142857142857,1002.1,1012.9583333333334,,,,248.0,1777.8181818181818,1803.0,2781.0,1645.0,1285.0,1683.909090909091
170310605001,1297.0,1719.3333333333333,1157.2,,,,,1248.888888888889,,2407.875,1369.6,,,,,,1281.5,659.0,1406.4,,,,1730.9,1507.2777777777778,1728.177570093458,,2041.0,,,,,,2302.0,,782.0,2655.0,,902.25,1962.0,,,,,2287.0,,,1535.1333333333334,,1718.0,,,,1773.0,2494.0,,1536.408163265306,1674.1666666666667,1927.5,1567.1666666666667,,465.5,1291.5,1650.5098039215686,2830.0,2570.0,2208.3333333333335,,,,1384.1666666666667,2081.3333333333335,1473.5,464.0,1219.857142857143,1792.5,,,,1311.1333333333334,1478.2,1217.0,1557.0,1090.3108108108108,,,,983.0,1210.0,,919.5,,1281.0,1346.75
170318321002,1779.0,1269.5,486.0,,,,457.0,1321.111111111111,822.0,,1250.6666666666667,,,990.0,,1447.0,,365.0,1021.0,,,,1585.75,1391.0833333333333,1379.6271186440679,,2042.0,,,,,154.0,,,1029.6666666666667,,,2211.25,1815.5,997.0,,,,,,249.0,1424.8333333333333,,,,,,2138.0,1353.5,,1572.4864864864865,1786.4,1303.0,1051.6,1447.0,,1313.0,1583.3214285714287,1993.0,1316.3333333333333,898.6,,,,1569.1666666666667,1565.3333333333333,2670.0,,1432.6842105263158,,,,,2106.0,1245.75,1906.0,972.7777777777778,784.7916666666666,771.25,,,,1947.0,,1657.0,,2795.0,1625.7272727272727
170310610001,1474.0,750.5833333333334,2056.25,,,,,1857.6666666666667,,2405.0,1156.6818181818182,,,,,1587.0,,,1633.5714285714287,,,,1978.857142857143,1315.6315789473683,1026.953125,57.0,1886.75,44.0,,,,,,,1520.2,1386.4285714285713,,1082.0,,,,,,1513.0,,,1198.764705882353,2650.0,,,,,1505.0,1354.6666666666667,,1295.3292682926829,1452.4,945.0,1221.4285714285713,2178.0,785.0,1225.0,1824.2037037037037,,,990.5,,,,1277.658536585366,1588.5,1451.0,525.8333333333334,1169.9473684210527,1129.0,,,,1673.0,1347.2142857142858,2011.5,953.6875,631.5428571428571,1834.0,2526.0,,252.0,945.8333333333334,2025.0,,1776.0,,1766.0
170310612001,1150.6,624.4666666666667,1576.5,,,2029.3333333333333,,1122.0,,1621.0,978.0,,,,,,,,2140.3333333333335,,,,1576.125,1521.125,1530.3305785123966,,,,,,,,1147.0,,1131.5714285714287,1753.75,,,556.5,765.6666666666666,,,218.0,,,311.0,1210.9285714285713,,,,,,1382.0,1670.0,,1432.620253164557,1216.7692307692307,1054.6,1263.5,,1383.0,1618.6666666666667,1661.025641025641,1741.0,1237.0,198.0,,,,1419.0,1235.5,1676.0,,1216.6521739130435,1059.5,,,,1831.8461538461538,1168.111111111111,1591.0,668.3571428571429,1426.358695652174,,1365.3333333333333,,240.5,1435.8461538461538,1929.0,1521.0,,,1853.5
170316707001,758.6,897.6,2131.3333333333335,,,,,1427.0625,,2460.2,,,,1734.3333333333333,1198.0,,1897.1666666666667,,1629.1666666666667,,,,1404.1,1648.016393442623,1592.642857142857,641.0,,,,,,,,,2497.3333333333335,943.5,,1301.5,737.25,938.6666666666666,,890.0,,1876.0,,1518.0,2074.468085106383,,,,,,1597.5,2801.0,,1022.1276595744681,1106.3684210526317,1990.5,1265.8,,,1310.0,1678.9512195121952,,1549.0,,,,,2337.0,1224.4666666666667,2946.0,,1381.6363636363637,704.0,,,,1688.0,1259.2857142857142,,1601.5714285714287,1424.76,1347.36,,1538.0,1046.3333333333333,687.0,,1752.1666666666667,1380.3768996960487,,2272.5
170316709001,1414.0,840.8823529411765,2714.0,,,,,1624.857142857143,,2453.375,,,,1818.2222222222222,1158.0,573.0,,,1176.6153846153845,,,,1769.5,1361.9347826086957,1505.142857142857,,821.4,2542.0,,,,1387.5,,,1836.8333333333333,2118.6666666666665,1233.0,944.5,,,,,614.0,2893.0,,2018.0,1907.5555555555557,,,,,,1743.5,,,1531.95,667.578947368421,1167.625,1360.6,807.5,,1214.0,1975.5,,2339.0,2182.3333333333335,,,,,1219.5,,,1378.5,,,,,760.3333333333334,1483.9166666666667,169.0,1707.875,1285.4166666666667,1471.969696969697,,,1833.0,1638.4,,2251.5,1495.3521126760563,,
170316712001,2331.5,1031.3333333333333,2504.8,,,,,1198.3333333333333,,1706.3333333333333,,,,1284.6666666666667,217.0,1422.0,1965.0,,1699.5454545454545,,,,1114.6666666666667,1244.6857142857143,2176.5625,644.0,861.0,,,,,,1164.0,,,1197.0,,2678.0,1811.5,,,,554.0,1642.0,,,1833.78125,,,,,,2439.0,2009.6666666666667,,1104.2857142857142,1107.0526315789473,1009.5,1858.0,,,,795.9142857142857,881.0,,714.0,,,,,1029.75,,,1411.0,,442.0,,1965.0,1403.1176470588234,991.4444444444445,,2223.5,885.0,1115.111111111111,,,793.75,1000.6666666666666,,333.0,1315.5418326693227,,
170316712002,1170.3333333333333,,2134.0,,226.0,,,1571.1666666666667,,,,1705.0,,1071.3333333333333,,,,,1351.0,,,,1181.578947368421,1402.4883720930231,2173.875,2446.5,,,,,,,,,,,,1061.6666666666667,,1547.3333333333333,,,,1031.3333333333333,,1433.0,1713.6296296296296,,,,,,1034.0,,,1430.3870967741937,753.1428571428571,1181.3333333333333,1255.6666666666667,,,,743.6875,,274.0,1343.0,,,,,1119.857142857143,,,1586.1904761904761,1315.0,,,,,1537.5714285714287,,1386.9285714285713,1102.32,1205.7142857142858,,,1131.75,1065.75,,2362.0,1189.8055555555557,,2273.0
170316713002,1891.7142857142858,1038.625,1397.6,,,,,1700.4117647058824,,394.0,,,,1384.090909090909,,1122.0,,,1574.9,,,,1474.2857142857142,1634.2727272727273,1308.2941176470588,445.0,906.3333333333334,,,,,,2322.0,,2279.0,1133.0,,1181.0,1927.0,,,,,817.0,,1098.0,1984.0,,,,,,1144.6,,,1111.4722222222222,1148.1538461538462,1859.5,936.25,,,915.0,1392.388888888889,,,537.0,,,,,1757.1,,,1281.0,1430.0,2494.0,,,1323.5,1499.8461538461538,,1331.857142857143,858.6363636363636,1482.3333333333333,,,1510.4,,,1052.6,1373.144385026738,,1562.0
170316713003,1122.4444444444443,1542.0,2224.714285714286,1804.3333333333333,1738.0,,,1956.375,,2042.0,,426.0,,1003.6,,190.0,,850.0,1854.9166666666667,,,,1175.0,1293.0408163265306,1618.2857142857142,2207.0,2038.0,,,,,,,,1430.4,2549.0,,899.5,1351.8,,,,,1531.0,,,1354.4166666666667,,,,,,861.3333333333334,,,1393.3478260869565,1821.7777777777778,292.3333333333333,1019.5,,,809.0,1569.888888888889,1189.0,1190.0,1790.6666666666667,,,,,1205.0588235294117,140.0,290.0,1687.3,794.6666666666666,,,,,1466.047619047619,,1601.5454545454545,385.96153846153845,1292.7777777777778,,,1794.0,2126.3333333333335,,1542.0,1465.8430493273543,,2883.0
170317003021,1271.891304347826,1251.6808510638298,1262.888888888889,2222.0,615.0,,,1694.857142857143,,462.0,,,,,1118.0,488.0,1735.5,,1258.3333333333333,,,,1364.5,1361.734375,1521.2631578947369,1233.0,1479.4285714285713,,,952.5,,,2074.75,,1029.8,1541.75,,343.0,1751.0,554.0,,,53.0,1409.0,,,1682.4239130434783,,,,,,2606.0,,,1591.8823529411766,1523.6666666666667,1131.3333333333333,1400.125,,,941.25,1972.923076923077,,,1412.25,,,,,1697.6666666666667,1228.0,1726.0,1541.907894736842,1550.5,1590.0,,,,1773.375,1121.0,1843.8,1375.7,1714.0,,,2372.0,,,1854.2,,,395.0
170317502001,1213.0,861.0526315789474,1010.2857142857143,,185.0,,,1357.9166666666667,1340.0,,,270.0,,,,,,1696.75,1440.857142857143,,,,2010.0,1215.918918918919,345.0,,926.9,,,,,,,,1679.75,359.3333333333333,,902.0,1300.6666666666667,1181.0,,,,1243.0,,,1393.9722222222222,,,,,,1278.1875,,,1795.65,1393.6,1632.8,1350.4,,,949.0,1586.3181818181818,2349.0,996.0,1322.3333333333333,,,,2342.0,1446.0,2726.5,1152.0,1507.079365079365,1942.5,,,,905.0,1531.5094339622642,,919.1176470588235,1036.1904761904761,2128.75,,,1550.4,1717.6666666666667,1058.0,1612.3333333333333,750.0,,1359.6
170317502002,1765.25,706.88,1173.1,,126.0,,,1553.0,,2626.0,2278.0,,,2304.0,,,2460.0,2372.0,1628.0555555555557,,,,110.0,1354.7377049180327,1615.0,1005.0,707.0,1255.0,,,,,1543.25,,1605.0,845.0,,1646.25,2529.5,1078.25,,,431.0,,,,1572.6739130434783,,,,,,1297.625,,,1374.56,1702.2857142857142,923.8333333333334,1233.5714285714287,,,635.75,1390.21875,,341.0,1348.0,,2454.0,,2385.0,1294.1666666666667,721.3333333333334,,1381.6805555555557,1836.2,,,,2078.0,1411.9719626168223,797.5,1418.25,835.75,1573.75,,,1697.2142857142858,748.3333333333334,2340.5,2025.142857142857,901.5862068965517,,1953.3636363636363
170317502003,907.0,1525.5,,1873.0,,1762.0,,1688.25,,1801.3333333333333,,2197.0,,,,1589.0,,2275.0,1406.2222222222222,,,,,1437.9655172413793,2116.5,976.0,,,,,,,1873.5,,1822.4615384615386,1494.75,,1480.375,2806.0,1867.6666666666667,,,,910.0,,,1378.2413793103449,,,,,,1838.9166666666667,,,2156.3333333333335,552.0,1652.0,1928.4,,,966.0,2420.0,,,1495.0,,,,,965.0,2150.0,1631.3333333333333,1222.55,,,,,1317.04,1422.3092783505156,775.0,1116.3,886.1875,1071.0,,,1234.75,2021.8,,1763.6666666666667,2198.5,,1742.34375
170317502004,1659.4285714285713,,1458.0,,,,,1163.25,,2665.0,,2111.0,,1485.0,,,,2311.6666666666665,1618.3333333333333,,,,2937.0,1227.3,1929.0,610.0,897.5,,,,,,1177.4166666666667,,1944.3333333333333,1913.3333333333333,,2033.3076923076924,1915.3333333333333,1407.4166666666667,,,,,,,1516.8444444444444,,,,,,1783.2142857142858,134.0,,1699.6666666666667,1601.0,1229.8,94.0,,,807.3333333333334,1548.6060606060605,1752.6666666666667,1883.6666666666667,1662.0,,,,,1020.0,1349.5,1041.5,1432.9605263157894,1864.6666666666667,1012.5,,,1660.9166666666667,1243.2794117647059,737.0,1103.125,738.0,2190.0,,,1801.75,1792.8,,1394.0,964.2777777777778,,1512.2
170317503001,1662.5,1783.2307692307693,2405.0,1567.5,2173.0,2057.0,,1101.5,,2265.5,,,,,,,2150.3333333333335,,512.3333333333334,,,,121.0,1378.4666666666667,1249.0,,,,,,,,,,1890.75,1314.0,,1685.5,1405.5,676.0,,,481.0,386.0,,,1181.8823529411766,,,,,,917.5,1975.0,,1247.590909090909,1318.0,2294.6666666666665,1335.888888888889,,,896.3333333333334,1784.3636363636363,,538.0,1373.6666666666667,,,,,1605.3333333333333,1461.0,1169.75,1108.5384615384614,2097.0,,,,1719.9354838709678,2036.375,1384.0,951.9615384615385,714.9615384615385,1815.0,,,554.0,762.5,,1420.4,973.4,,946.0
170317503002,947.3333333333334,1215.1538461538462,1519.2222222222222,1512.5,,,,1607.3,,1003.3333333333334,,2747.0,,,,,,,1039.7142857142858,1589.0,,,,1348.8333333333333,1993.25,,2308.0,,,,,,876.75,,1173.5,,,744.6363636363636,1432.6666666666667,602.5,,,385.5,,,,1250.4666666666667,,,,,,1637.888888888889,1055.5,,1129.375,1110.6666666666667,1281.3,1498.2413793103449,,,1030.6666666666667,1335.4666666666667,1657.5,1658.0,1576.3333333333333,,,,2333.0,1618.0,,1828.6666666666667,1543.6571428571428,1657.6666666666667,,,,1621.162162162162,1501.5588235294117,1033.6666666666667,1145.967741935484,1071.032258064516,,,,1906.0,2089.75,,1050.375,816.8823529411765,,1601.0
170317503003,409.0,1276.1818181818182,1415.1666666666667,,1307.0,1986.6,,,,,,,,,,,,,1407.48,,,,,1553.7254901960785,,,894.0,,,,,,218.0,,1444.3333333333333,,,2494.0,1953.0,218.0,,,45.0,,,,1812.25,,,,,,1138.6666666666667,,,944.4,1637.3333333333333,1547.4,1552.3478260869565,,,807.0,1915.2105263157894,854.0,854.0,2254.0,,,,,1848.5,2875.0,1380.3333333333333,1421.107142857143,2154.0,,,,1751.0,1800.09375,638.5,1215.7272727272727,786.1904761904761,1270.0,,,1816.9,1989.5,1417.6666666666667,1496.421052631579,870.5,,1146.0
170317504001,1327.8,1453.7142857142858,1214.2727272727273,1507.75,1901.0,1762.3333333333333,205.0,1837.4,,2757.0,,,,,,277.5,,2407.5,1376.0588235294117,1849.0,,,,1262.1397849462367,1397.5,,1342.5,,,,,,547.0,,1647.7692307692307,1796.75,,351.1666666666667,1903.6666666666667,596.875,,,265.0,1429.0,,,1559.4311926605506,,,,,,1495.9375,,,1088.9032258064517,1445.8,1231.6666666666667,1004.1304347826087,,,820.0,1169.3333333333333,1709.2,1749.0,1817.9,,,,1241.3333333333333,1246.75,2010.0,1854.0,1570.111111111111,1780.6,,,,1620.7692307692307,1839.2068965517242,530.75,1309.4,984.1136363636364,1540.0,,,894.25,1567.111111111111,234.0,2311.9285714285716,1739.875,2733.0,1186.6363636363637
170317504002,1355.2,1601.8095238095239,1541.8181818181818,1498.0,,1350.0,,,,1705.8,613.0,,,,,900.0,670.3333333333334,1909.0,1206.4285714285713,,,,2629.0,1476.1186440677966,,809.0,,,,1082.0,,,632.0,,1217.5,1315.5,,1126.0,2024.8333333333333,1961.5,,,494.0,2344.5,,,1289.1764705882354,,,,,,1473.375,1632.6,,1383.24,1954.25,1065.0,1848.5,,,1011.6,1814.3,,830.0,2901.0,,,,,1524.1666666666667,863.5,969.6666666666666,1632.475,,,,,1579.857142857143,1732.0277777777778,165.0,1277.3684210526317,885.047619047619,1255.8,,,,1931.6666666666667,,1895.0,1367.0,2882.0,2450.8333333333335
170318016082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318016083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318016084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318017011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310615001,1413.4782608695652,441.57142857142856,1566.4166666666667,,,,,931.3333333333334,,1453.0,1445.5,1671.0,,,,810.0,,,1264.5,2434.0,,,2417.0,1162.65,1386.6888888888889,2345.0,2043.0,,,,,,1485.0,,1666.2857142857142,1906.1666666666667,,,1775.5,2522.0,,,70.0,,,,2089.875,,,,1347.3333333333333,,2102.75,1034.0,,1446.421052631579,662.8076923076923,1799.0,1318.5555555555557,1197.0,1189.8,926.5714285714286,1622.7948717948718,,1847.642857142857,1418.2,,,,1138.1944444444443,2205.0,2027.6666666666667,,1290.9655172413793,,83.0,,,734.0,1448.75,,1079.0666666666666,1488.0819672131147,,2139.0,,2314.0,1567.357142857143,,946.0,2798.0,,2073.9375
170310618001,1534.888888888889,1591.6,,,,,,1540.0,,2106.0,1187.5,,,1083.0,,,2261.0,,273.0,2413.5,,,1732.75,,1303.861111111111,2241.0,646.0,,,,,927.0,,,1402.0,1474.0,,1130.0,2452.8333333333335,2073.0,,,382.0,348.0,,,1270.1666666666667,,,,,,1440.4,,,1231.9166666666667,1998.0,282.0,534.0,,,,2294.5416666666665,,2598.0,,,,,1121.6666666666667,1777.0,2171.0,754.6666666666666,1352.1818181818182,1841.857142857143,,,,1710.7894736842106,2316.0,1533.8333333333333,1026.2,1082.0,,,,757.5,1936.6666666666667,,,1622.0,,1105.1666666666667
170310622001,1123.75,1000.3947368421053,1319.142857142857,,,,,1634.8333333333333,,2460.3333333333335,1035.8333333333333,1344.0,,613.0,,1144.0,,2695.0,1830.5714285714287,,,,1363.5384615384614,1374.8,1296.125,,2049.0,,,,,1972.8,965.0,,1733.923076923077,959.6666666666666,,941.0,850.0,,,,,2238.5,,1712.0,1480.8181818181818,,1471.0,,908.0,,1808.7142857142858,1563.2857142857142,,1518.3393939393939,1360.75,1153.0,1296.25,1346.0,,1075.0,1540.1515151515152,,991.5,1393.0,,,,1834.125,891.25,1733.8333333333333,,1472.5,,,,,1858.0434782608695,1952.5,1302.0,777.1111111111111,1561.017543859649,,946.0,,1258.0,1717.6666666666667,,1068.0,1817.0,2922.0,2015.2142857142858
170310622002,2179.5,962.3333333333334,2761.0,,,,,1204.6470588235295,1126.0,,1326.0,,,1014.0,,1394.0,,,1740.5,,,,1302.8333333333333,1446.7391304347825,1465.758064516129,,1700.6666666666667,,,,,,425.25,,1157.8333333333333,1196.6,,1278.6666666666667,,,,,,,,1033.6666666666667,1415.7777777777778,,,,615.5,,1590.0,,,1471.702479338843,1185.4117647058824,1228.8,1615.3333333333333,1779.5,,169.0,1136.2,,2226.3333333333335,1832.0,,,,1800.625,1472.0,2025.0,130.0,1336.4545454545455,,,,,1516.6,1195.0,117.0,1586.1666666666667,1622.1176470588234,,2889.0,,,1402.6,1661.0,1883.0,1327.3333333333333,,1791.5
170310623001,1216.8,813.25,1625.7142857142858,246.0,1369.0,,,1349.2,,2208.3333333333335,851.1428571428571,1698.5,1030.0,1630.0,,2614.0,,,1021.25,1674.5,,,1394.125,1074.4545454545455,1158.1940298507463,,1327.3333333333333,97.0,,,,,1498.0,1886.0,2117.6666666666665,1944.0,,1037.6666666666667,,,,,618.0,,,1102.0,1198.5714285714287,,1030.0,,,,2111.25,,,1447.0466666666666,1116.0,1115.5,1890.9,,,1311.0,1494.9166666666667,,1214.3333333333333,1582.1666666666667,,,,1808.2173913043478,,2889.0,,833.3076923076923,,,,,1946.391304347826,1465.6666666666667,693.0,606.4705882352941,1544.2962962962963,1953.0,1765.0,,801.0,2062.0833333333335,,,941.5,1738.0,1480.7692307692307
170310624001,747.0,141.0,1539.2,,,2445.5,,974.5,,2635.0,2245.0,117.0,,1909.5,,1530.0,,2198.0,1847.2857142857142,,,,1527.111111111111,1452.3589743589744,1162.0434782608695,,1273.5714285714287,,,,,1294.6,909.0,,1650.4444444444443,1536.1666666666667,,1550.6,1442.0,,,,,1234.0,,,1287.0384615384614,,,,,,1802.5,,,1409.1818181818182,1501.4,649.0,1095.4166666666667,2087.0,,1446.0,1582.5483870967741,2062.6,1364.8,1839.857142857143,,,,1680.4,1189.4,101.0,317.0,843.625,1674.25,,,1290.0,1963.9583333333333,926.8,,1076.5,1212.8444444444444,,,,1376.0,1325.2307692307693,,1643.5,,2015.5,1726.5625
170310628001,1147.3333333333333,553.2,1190.8666666666666,2791.0,,,,715.8,,2675.5,,672.0,,398.0,,,,,1855.0,,,,1128.0,1623.5833333333333,1538.0,,2041.0,,,2562.0,,2136.0,1666.0,,1689.5,1045.142857142857,,681.3,1813.0,,,,,1966.0,,608.0,1557.1176470588234,,,,,,2153.5,,,1322.4722222222222,1262.4375,,1194.6,,,1261.3333333333333,1579.2727272727273,,,1383.0,,,,1839.2941176470588,412.0,1495.6666666666667,422.0,1560.3333333333333,,,,,1261.0,1362.0833333333333,109.0,1101.0,1197.7333333333333,1982.0,,,2225.0,1881.0,458.0,1142.0,,,1743.4761904761904
170310628003,1631.0666666666666,2461.0,1414.4,2869.0,,2121.0,,935.4,,2713.0,982.0,,,,,826.0,,2646.0,1412.0,2745.0,,,1554.625,1532.625,1659.65625,,2291.25,,,,,,628.0,,2386.8,1143.8181818181818,,2804.0,2285.0,1938.0,,,165.57142857142858,,,1621.0,1401.857142857143,,,,946.0,,2419.0,1213.0,,1604.1044776119404,1217.3809523809523,277.75,1956.0,,1752.5,988.0,985.8571428571429,,,2008.0,,,,2058.5,433.5,1718.3333333333333,,1117.7857142857142,,,,,1302.7142857142858,964.6,822.6666666666666,652.75,1168.3461538461538,598.5,,,2645.0,1713.375,2022.0,858.0,,,1922.2058823529412
170316716001,1587.2307692307693,1647.576923076923,,,,,,1263.6060606060605,,,,,,1628.5,1730.0,907.0,,,1435.2727272727273,,,,1764.8235294117646,1612.388888888889,2324.5,,,,,652.5,,,277.5,,1852.8,2493.0,,2473.0,2689.0,,,,386.0,838.1666666666666,,1568.6666666666667,1579.888888888889,,,,417.0,,740.9090909090909,,,1660.5217391304348,1240.1818181818182,380.0,,,,1545.0,1312.8,193.0,1651.3333333333333,1620.0,,,,,1439.7777777777778,910.0,2594.0,1269.6470588235295,1097.0,1297.0,,,1667.8,1822.25,133.0,1669.25,670.5555555555555,1435.590909090909,,,1818.6666666666667,442.3333333333333,,907.0,1568.6904761904761,,1608.0
170310629003,746.4444444444445,1309.0,1531.5,,,,,1322.3125,,1971.5,,1918.0,,,,,,,971.1666666666666,,,,1324.0,1599.0740740740741,1524.942857142857,2654.0,771.5,,,,,,1319.0,,1247.6,1067.5,,,,,,,149.33333333333334,,,1104.0,1506.157894736842,,,,,199.0,,,,1338.8521739130435,1045.1538461538462,1444.875,922.6666666666666,,,443.25,1286.9555555555555,,542.0,1378.75,,,,1350.608695652174,1179.3333333333333,1623.0,,1495.2727272727273,,,,,349.0,1706.6,1654.0,1165.125,1458.8363636363636,,,,1313.5,1410.8333333333333,,2818.0,,,1645.8048780487804
170310630001,1349.9166666666667,1168.0,1560.875,,,,,1277.4,,2637.1111111111113,474.2857142857143,,,,,1101.0,,1762.5,669.0,1513.0,,,928.75,1222.111111111111,1413.6707692307693,,2042.0,,,939.0,,1305.25,,,616.5,1923.75,,2355.0,,926.0,,,,,,2143.0,1504.2,,,,,,2365.5,1603.4,1558.0,1404.2708333333333,1412.6,1357.0,664.0,1718.0,,875.5,1486.2631578947369,,2768.0,,,,,1542.8125,1726.0,,,831.35,1453.7142857142858,,,,1382.2619047619048,949.0,1465.0,1578.0,1618.837837837838,,,,2006.0,2038.3333333333333,,,,2823.0,2204.75
170316714001,1403.5625,943.0,849.0,,,,,1764.111111111111,,1561.5,1966.0,,,1056.357142857143,1210.0,2286.0,,2469.3333333333335,1359.1333333333334,,,,1463.0,1715.188679245283,2009.5,,1174.75,2549.5,,,,1206.0,,,1399.0,2116.5,,1107.1666666666667,1866.5,1224.0,,,315.0,2878.0,,2486.0,1622.875,,,,,,1347.5,,,1910.2931034482758,2038.6363636363637,1373.0,1472.8,,,114.0,1710.2941176470588,1397.0,1577.0,1602.75,,,,2041.0,1497.8095238095239,1806.0,,1429.6896551724137,,,,,1471.952380952381,1396.6923076923076,965.0,1379.388888888889,1097.5384615384614,1168.1,,,1538.0,1880.6666666666667,,1741.0,1457.7307692307693,,
170316714002,1177.5,1629.090909090909,1988.8333333333333,,,,,1136.0,,1058.0,,,,1521.0833333333333,,1599.6666666666667,2587.0,,823.3333333333334,,,,1678.4166666666667,1482.7042253521126,1492.8333333333333,1326.0,1314.6666666666667,,,,,,1475.3333333333333,,1624.5,1327.75,,1899.5,1758.0,89.0,,,497.0,1720.5,,2765.0,1837.0,,,,,,1831.8333333333333,,,1517.5245901639344,1401.5,1525.6666666666667,2155.5,,,966.0,1871.7692307692307,,1192.0,1695.6,,,,2325.0,1103.6666666666667,785.5,,1025.46875,932.0,,,,1327.0,1224.3,,939.2,646.7407407407408,1124.5454545454545,,,1317.0555555555557,1654.5714285714287,,1281.0,1448.8306010928961,,2192.0
170316715001,1250.5,1062.75,2617.3333333333335,,,,,1249.5,214.5,2804.0,,,,1714.3333333333333,,2037.0,,1025.0,1323.0,,,,1423.8,1436.1923076923076,1677.2142857142858,,1605.5,254.0,,,,,1835.0,,1633.1538461538462,,,2162.0,1926.0,1586.0,,,204.0,1945.6666666666667,,66.0,1442.1333333333334,,,,,,1445.125,2519.0,,1351.4545454545455,1062.7619047619048,1073.5,1630.8333333333333,,,317.0,1101.3720930232557,689.0,781.5,1157.8181818181818,,,,,1292.4,1671.25,,1418.3636363636363,1474.6666666666667,,,1829.0,1625.7142857142858,1602.2222222222222,,1108.8,1147.65,1287.4736842105262,,,1256.75,1439.75,,691.2857142857143,1210.0568181818182,,1744.0
170318346001,1970.0,,,,,,,2065.0,,,,2093.0,,,,,,,,,,,1849.6,,2719.0,,861.0,,,,,,,,1731.0,,,,1558.3333333333333,,,,,,,,1312.8260869565217,,,,,,1738.3333333333333,,,1477.3333333333333,1030.0,1531.0,,,,,2223.5,,,1381.0,,,,,1733.0,,,1421.7272727272727,2377.3333333333335,,,,1391.4736842105262,1809.0,,1387.4,,,,516.0,,433.0,,,1353.0,,
170316716003,1206.0,1076.6842105263158,2374.0,,,,,1616.5,,2237.5,,,,1690.8333333333333,,111.0,2565.0,,1088.6,,,,1416.25,1504.5454545454545,1585.3809523809523,,788.6666666666666,,,,,,617.0,,1986.0,1520.75,,802.6923076923077,,,,,,900.6666666666666,,621.0,1891.8636363636363,,,,,,2106.6,2438.0,,1467.7777777777778,1505.1538461538462,1913.0,1981.5,,,,1715.75,2165.0,2010.0,1466.0,,,,,626.0,1414.0,,1372.0697674418604,1427.6,,1996.75,,549.0,1614.9,,919.875,1182.4285714285713,2005.5555555555557,,,1366.875,2331.25,1294.0,858.0,1448.9194630872482,,
170318349001,1303.75,1235.0,2021.0,,,,,1602.7826086956522,,,,,,1451.0,,2138.3,2374.0,,1786.6363636363637,,,,1827.7692307692307,1310.9444444444443,971.6,531.0,,,,,,,,,1721.6,1840.5,,1960.8,1790.4,1486.0,,,,1539.0,,2231.0,1631.75,,,,,,1127.6153846153845,,,1211.2058823529412,956.0526315789474,262.0,1823.0,,,,2176.7368421052633,,1561.0,,,,,,1148.0714285714287,1364.6666666666667,,1323.0,971.0,,,,1622.0,1250.142857142857,,1117.4,1007.7692307692307,1514.52,,,1363.125,1588.0,,1483.4,1441.6495726495727,,
