,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170311705001,2718.3818181818183,2849.0625,3085.090909090909,4460.0,,,,2119.6,1467.0,3644.0,3772.0,3951.5,,,,,,5412.0,2983.5,1833.0,,,2147.5,3119.597701149425,3477.5666666666666,,1892.3333333333333,,,,,,3259.0,,3402.0,2053.285714285714,,,2750.0,3588.6666666666665,,,184.5,,,5839.0,2898.25,,,,,,2036.3333333333333,,,3552.0434782608695,2239.6666666666665,2849.0666666666666,2391.6666666666665,,,1813.090909090909,1880.28125,3422.3333333333335,2589.2,3652.0,,,,1781.0,2274.5,3654.6666666666665,1417.0,2987.2105263157896,4612.2,,,,2309.8333333333335,2862.277777777778,2021.0,2925.1923076923076,2676.705882352941,3415.4,5015.0,,3786.0,2334.0,464.5,3473.6666666666665,5867.0,,2928.0
170311710004,2400.5272727272727,2073.8571428571427,2367.0,3262.0,,3603.0,,3276.8888888888887,,,2078.0,2228.0,,3194.0,,,,,2485.230769230769,,3002.5,,3000.5,3245.7636363636366,4846.363636363636,,1282.0,,,,,,3543.75,,4072.3333333333335,2691.0,,5678.0,3472.25,1420.0,,,348.0,4371.0,,,3029.457142857143,,,,,,2576.0,,,3739.3793103448274,2915.5,2378.866666666667,4231.333333333333,,,2268.1666666666665,1803.5454545454545,,1800.6666666666667,1496.0,,,,3441.0,1660.3333333333333,3091.0,1258.5,2308.814814814815,5123.5,,,,1078.0,3649.625,1045.5,3032.3,2445.9117647058824,1655.5,,,2886.0,3546.2,,2794.3333333333335,3195.0,,3949.875
170311706001,2612.9032258064517,2216.181818181818,2610.5,1399.25,,4563.0,,2684.0,,2627.0,,5230.333333333333,,,,,,3706.0,3023.714285714286,,,,2488.5,3155.0714285714284,2978.653846153846,,,,,,,,5668.0,,5002.4,2693.75,,,3488.5,3413.0,,,1400.0,4256.0,,,2983.6304347826085,,,,,,645.0,,,3752.2727272727275,5035.5,2088.3636363636365,2707.470588235294,,,1456.7142857142858,1185.9512195121952,,,1587.6666666666667,,,,,2476.0,5757.0,2635.0,2950.48,1712.6666666666667,1599.0,,,3022.8571428571427,3001.0689655172414,3491.0,2138.323529411765,2163.4285714285716,93.0,,,1474.0,372.0,,4196.083333333333,,,2766.375
170311708001,3075.5555555555557,3732.285714285714,3820.75,5583.0,,,,1897.8125,,4222.25,2594.0,,,2039.0,,1247.0,2370.0,1679.0,2745.125,,,,4034.5,3004.074074074074,3432.5,,1899.8947368421052,,,,,,2659.6666666666665,,4532.0,3681.8,,2285.5,3590.6,675.0,,,1004.0,,,,2912.5789473684213,,,,3637.0,,2753.875,3351.3333333333335,,2791.1470588235293,3122.5416666666665,3524.0,2574.3684210526317,,113.0,1789.7857142857142,2258.5,,2076.0,3205.0,,2511.0,,2625.5,2097.4285714285716,4392.0,2067.3333333333335,2959.029411764706,1498.875,,,,2974.923076923077,3633.9,2350.3333333333335,3438.259259259259,2369.9310344827586,955.0,,,2845.4,3270.2,1383.5,4475.166666666667,476.0,234.5,5053.0
170311710001,2279.3333333333335,2667.8947368421054,2706.0,2891.3333333333335,,3499.0,,2317.4,3691.0,1285.0,,,,,,,,,2669.7,,,,4191.0,3340.9824561403507,3001.1724137931033,,1284.5,,,,,,213.0,,3933.8571428571427,2646.6666666666665,,226.0,2612.3333333333335,,,,424.5,,,,3044.1481481481483,,,,,,4093.8,,,3399.840579710145,1196.2,2405.733333333333,4304.666666666667,,,1321.3333333333333,3014.222222222222,2559.5,2212.8,2712.2,,1962.0,,,3111.5714285714284,,2108.5,3068.2580645161293,1869.3333333333333,3111.0,,,,2894.95,1043.7142857142858,1703.5,2200.3928571428573,,,,2479.6,3193.0,5661.0,4878.333333333333,,,2451.0
170318299024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311711003,3053.972222222222,2957.181818181818,3620.6666666666665,2819.0,,,,2966.4615384615386,,,,,,,,,,5173.0,2341.3333333333335,,,,3470.0,3282.0416666666665,3853.782608695652,3307.0,2907.5,,,,,,2366.3333333333335,,2232.25,4026.6666666666665,,972.0,3939.181818181818,3959.0,,,1110.0,1654.0,,,2489.7368421052633,,,,,,3217.6666666666665,,,2870.6666666666665,3520.230769230769,1995.888888888889,2207.7,,,971.4,2434.037037037037,,5395.5,,,1580.3333333333333,,2790.3333333333335,3473.3333333333335,4924.0,1560.5,3145.1785714285716,526.0,,,,2638.0,3681.4615384615386,,2008.25,2719.75,3124.785714285714,,,2363.4,2501.5,2381.0,4492.2,1552.6666666666667,,
170311801002,3018.740740740741,1797.9333333333334,2430.125,,,,,2279.6363636363635,,,,1282.0,,3300.0,,2579.0,,,2874.5,,,,3825.8333333333335,3009.021739130435,3015.230769230769,,4092.0,,,,,,758.3333333333334,,2019.75,2762.2,,1933.3333333333333,3935.6666666666665,795.0,,,,,,,2954.5789473684213,,,,,,3902.75,,,2526.6,2685.5,,2527.2,,,2022.6153846153845,3418.6111111111113,,,3892.0,,,,3929.2,3205.125,4230.333333333333,,2739.1052631578946,1890.0,,,,2252.4666666666667,4538.384615384615,,2197.777777777778,1696.2121212121212,1850.5,,,4044.0,4948.615384615385,,2413.4444444444443,2430.3333333333335,,5403.0
170311801003,2859.5555555555557,1843.0833333333333,1934.4285714285713,,,,,3492.7,,3967.3333333333335,,1995.0,2293.953488372093,,2173.0,2168.0,,1373.0,2647.25,,,,962.0,3026.9347826086955,3919.8125,2152.0,3178.4,,,1923.0,,,3045.0,,2133.714285714286,4581.0,,5757.0,611.0,,,,458.0,1566.3333333333333,,,3144.2622950819673,,,,,,3205.8333333333335,,,3280.6666666666665,1743.5,2790.1666666666665,2611.1428571428573,,,2125.714285714286,2568.1304347826085,,4043.0,5088.25,,,,1993.375,1623.8333333333333,3031.625,,3545.923076923077,907.0,,,,2613.086956521739,3051.1,,2656.88,1787.9354838709678,2476.5714285714284,,,1203.5,3557.5384615384614,,2372.0,2544.3333333333335,,5793.0
170311801005,2496.3571428571427,2433.4,1961.1,2683.0,3019.0,,,3253.6428571428573,,3644.0,,,3033.75,5654.0,,,,,3051.5,,,,2845.8,2718.782608695652,2163.75,1989.0,1293.0,,,,,,3850.8333333333335,,3839.0,4091.25,,3824.0,3195.0,,,,,4553.333333333333,,,2807.5454545454545,,,,,,1599.5,2565.0,,3418.4444444444443,2332.0,2117.5,2562.6666666666665,,,1586.875,4870.9,,,,,3681.0,,4041.7,2718.3846153846152,3008.3333333333335,,3549.222222222222,,1325.0,,,2218.0,2999.8,2057.0,2532.3684210526317,2308.1666666666665,1276.0,,,2170.6666666666665,3109.55,,4501.6,1340.1666666666667,,4757.75
170318316001,3177.8297872340427,2212.53125,3021.705882352941,3092.0,,,,3440.176470588235,,4564.333333333333,2845.5,2002.0,,2668.0,,2752.3333333333335,,,2853.4285714285716,,,,3580.181818181818,2841.6304347826085,2870.214285714286,2115.0,,,,,,,2199.8571428571427,,3756.6666666666665,3146.25,,,3297.8,,,3932.0,1717.6666666666667,1895.25,,,3047.4418604651164,,,,1517.0,,3230.5555555555557,2624.0,,2088.7,2838.222222222222,3283.3571428571427,3251.0,,,1025.6666666666667,2911.6,,,5306.0,,,,4340.0,3112.25,5652.0,1524.0,2778.551724137931,2502.2,396.0,,,3284.6,3911.5555555555557,453.0,2428.5,1743.0714285714287,3036.0,,,2462.75,3960.818181818182,2027.0,3648.5,3528.3333333333335,,2198.4285714285716
170318316005,1923.2162162162163,2766.6,1833.3076923076924,,,3309.0,,2457.5714285714284,4661.0,2042.25,,1276.0,,5205.0,,2632.6666666666665,,,2696.5,,,,3905.5833333333335,3428.054054054054,2729.823529411765,,,,,2372.0,,,3216.5,,3248.2,957.0,748.0,2196.0,3780.8,,,,730.5,2963.0,,,2465.44,,,,,,3843.6,,,2501.2,4033.5,2008.1666666666667,2192.714285714286,,,1747.888888888889,2323.625,,,2318.3333333333335,,,,3070.75,3082.75,4188.5,,2238.909090909091,2139.4285714285716,2922.0,,,3131.4285714285716,3635.176470588235,1106.0,2051.5333333333333,2916.6206896551726,3395.0,,,1230.75,2959.8571428571427,,3657.0,,,
170318316003,2379.4666666666667,3469.5,2476.0,190.0,,,,2767.0,,2345.2,914.0,,3907.0,3076.0,,,,,3598.6,,,,1561.0,3203.74358974359,2426.5172413793102,,3119.0,,,,,3280.0,2195.0,,2630.5333333333333,1113.0,,424.5,4539.0,3285.0,,,,3119.6666666666665,,,2362.153846153846,,,,,,3314.0,2221.75,,1439.5,3199.6363636363635,1933.857142857143,2758.6666666666665,,,1568.375,2935.8333333333335,5252.0,,4208.2,,4695.25,,1700.0,2040.857142857143,4392.2,,2979.0,,,,,526.0,2007.9333333333334,388.0,2103.6190476190477,2529.7391304347825,4036.0,,,1785.2,1089.0,,4056.75,515.0,,3727.3333333333335
170311902002,2733.625,3921.1111111111113,3220.4615384615386,,,,,3531.391304347826,,5806.0,,,2469.0,,,453.0,,,1256.0,2978.0,,2571.0,3573.0,3015.122448979592,2934.688888888889,,1740.0,,,,,,1890.0,,3636.4,993.8,,1803.0,2152.5,,,,,,,5806.0,3222.3,,,,,,3717.5,,,2676.64,1592.0,3167.5,4496.25,5783.0,,1947.5714285714287,4656.185185185185,,4134.8,3740.2,,1795.0,,2601.4166666666665,1472.2222222222222,,,3654.875,3139.0,,,,3683.7083333333335,2517.230769230769,,3152.9411764705883,3944.125,3259.5,,,3428.0,3867.75,3548.0,,2635.0,,
170311902003,2812.942857142857,2048.5416666666665,2505.3888888888887,,,,,2269.25,1250.5,2773.0,,,,,,380.0,5299.0,,3047.0,,,,3857.0,2996.6923076923076,2139.3225806451615,,1683.0,,,,,,3123.0,,2919.25,,,3174.5,2490.5,,,,511.3333333333333,1236.75,,,2423.4827586206898,,,,,,2802.0,,,4189.95652173913,3223.4444444444443,2045.0,2739.3333333333335,,5334.0,1734.5714285714287,4296.105263157895,2380.0,3143.0,4815.5,,1738.6,,788.0,1905.4285714285713,949.0,,3629.3947368421054,4490.5,,,,3265.0,4343.8,,3105.6,1655.4117647058824,,,,3098.0,2956.0,960.2,3950.0,460.0,,1164.0
170311902004,3405.05,2155.9772727272725,2683.6923076923076,,5796.0,,,2986.6363636363635,1803.0,3266.4444444444443,,,,3597.0,,5133.0,,,2043.8,3349.0,,,2409.5,3075.48,3550.9756097560976,1755.5,1794.75,,,,,,,,1568.0,3099.0,,1470.0,1955.5,,,,708.6666666666666,4020.5,,,3275.2580645161293,,,,,,3249.5,5203.0,,4020.2127659574467,1843.7777777777778,1384.375,1807.0,,,1839.8,3762.4166666666665,,1964.0,3087.0,,1758.5,,3882.3333333333335,2292.5,2963.0,1304.0,2832.9411764705883,3884.0,,,,3789.181818181818,1011.0,866.4,2905.733333333333,2165.8333333333335,4037.5,,,,,,4325.0,3699.0,,5467.0
170311903002,2028.75,3424.0833333333335,3501.0666666666666,,,,,3548.0,,,,2216.5,2643.3333333333335,,,1171.0,,,2837.0,,,,1503.5,3528.9375,2819.225,2399.0,,,,,,,2283.3333333333335,,3649.6666666666665,171.0,,1831.0,3791.0,,,,339.0,799.0,,,2920.125,,,,,,3336.6666666666665,2768.0,,3644.3440860215055,2838.75,2296.4,3411.5714285714284,,5732.0,1428.0,4142.533333333334,4594.0,3710.3333333333335,3922.5555555555557,,3976.75,,,2463.0,,,2811.9285714285716,,,,,2569.846153846154,3215.8,,1726.7777777777778,3027.3255813953488,2815.1,,,,2952.6666666666665,,4233.333333333333,,,4682.2
170311903004,3469.6666666666665,2412.44,2903.76,3773.0,,,,3735.285714285714,,5531.0,,,,,,2390.0,4157.0,,3378.0,,,,4276.4,2809.2954545454545,3504.116666666667,,1789.0,342.0,,,,,,,2420.0,,,1987.2,3875.5,4837.0,,,3139.0,1889.25,,,3023.264150943396,,,,,,2286.0,1895.0,,3808.9139784946237,2979.3,2900.0,3148.125,,,646.1538461538462,3286.4523809523807,,2741.285714285714,4496.0,,1949.0,,4087.0,2092.5,,1828.0,3383.12,2942.0,,,2885.0,2642.2631578947367,3051.1428571428573,,2190.8333333333335,1042.4615384615386,1924.0,,,3109.0,2356.6666666666665,675.0,,,,4742.25
170318300042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318301001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310107022,3617.3333333333335,4316.0,1085.0,,,,,3780.090909090909,,5072.2,,4406.0,,,,4099.0,,,4240.333333333333,,,,3882.0,2760.4,3335.2127659574467,,,,,,,,,,5099.0,4621.0,,2115.0,5698.0,2010.0,,,,3293.0,,,2575.3571428571427,,,,,,5766.0,4385.0,,3547.4375,2152.375,,985.2,,,4164.0,2014.0,,,,,,,2967.5,2990.5,2723.5,,3667.4166666666665,3867.0,,3260.0,,3480.7272727272725,1270.0,280.6666666666667,2300.0,1661.0666666666666,3581.0,3181.0,,,3828.0,,4593.0,162.0,,1831.0
170310301021,,,,,,,,2776.75,,,1491.0,3754.0,,5573.0,,,,,,,,,,,4204.5,,,,,,,,,418.0,,452.0,,,,,,,,,,,3347.9615384615386,,,,,,1804.0,,,,5534.0,1784.5,2232.4285714285716,,,,2183.0,,,,,,,,,,,2703.5,,,,,,1819.0,,,1359.6666666666667,,,,,,,,,,
170310301013,2402.5833333333335,3068.5,1866.0,,,,489.0,2397.0384615384614,,,,,,,,,,,4139.5,,,,1973.0,,3165.6666666666665,1303.0,2879.5,,,,,,,,,,,,,,,,1175.5,,,,2371.222222222222,,,,,,,,,3003.875,,1121.0,1660.0,4115.0,,1618.0,1863.25,,,,,,4628.0,3188.5,,,,2743.625,,,,,,1579.0,,1867.0,2768.5714285714284,,1016.0,,2438.0,,4707.0,,,,
170311906011,2471.0,1688.923076923077,3553.1111111111113,,,,,1915.3333333333333,,,,5334.0,2814.0,,,,,,2195.8333333333335,,,,3934.75,2533.846153846154,3019.782608695652,3692.0,,,,,,,,,2962.5,3293.5,,2647.0,2623.0,,,5445.0,535.0,1775.0,,,2695.1153846153848,,2207.0,,,,,,2405.0,2854.0,2982.6666666666665,2506.0,1901.5,,,1063.3846153846155,760.8181818181819,,,2609.25,,1307.0,,1898.5,103.0,2248.0,,2961.7619047619046,2003.0,,,,5354.0,4804.8,,2333.4615384615386,1374.9411764705883,3246.0,,,2885.8,2717.75,,4230.555555555556,170.0,,
170311906012,1781.0,2360.285714285714,2466.0,243.0,,,2554.0,3406.8,,2023.5,,,,2789.0,,,,,3596.0,,,,3108.0,2699.7368421052633,2607.7735849056603,1410.0,1790.0,,,,,,3852.0,,3190.75,3794.3333333333335,,1813.0,3127.0,,,,99.0,1724.6666666666667,,,3435.695652173913,,,,,,4177.142857142857,1573.0,,3218.2727272727275,3941.5,1564.5,1797.75,,,2476.125,2175.3636363636365,,,3364.25,,1714.6666666666667,,,3322.625,2398.6666666666665,,3713.6,1808.5,,,,1662.0,3737.625,579.0,2326.3684210526317,1485.0,,,,3013.0,2187.0,,5902.0,,,5572.0
170311907023,3662.15,2021.8333333333333,2701.9333333333334,,,,,2087.846153846154,,5389.0,,,3927.0,3908.3333333333335,,1668.0,2990.0,4907.0,3240.3333333333335,,3369.0,,3072.4,3293.5180722891564,3516.991666666667,,2567.3333333333335,,,,,,3230.125,,2474.0833333333335,3035.1666666666665,,2095.75,3690.5,3726.25,,,,3898.0,,,2721.25,,,,,,3784.0,3539.3333333333335,,3017.7090909090907,2365.2727272727275,3439.0,1615.8,,,1883.2857142857142,2469.9583333333335,,1248.6666666666667,5282.5,,2362.1666666666665,,4672.5,2844.4615384615386,4310.0,,2329.090909090909,3405.3333333333335,,4924.5,3198.0,2892.909090909091,2332.9,,2751.285714285714,2364.3653846153848,5547.0,,,2753.25,1600.0,,2066.0,1132.5,,
170311908002,3895.85,1826.0,3334.2727272727275,100.0,5782.0,,,1858.5,,5268.0,,5182.0,,,,1988.5,,4008.0,3437.3076923076924,,,,3573.0,3340.9,2820.0,,4536.0,,,,,,3260.0,,5659.0,4747.5,,3168.5,4332.4,119.0,,,606.0,3135.5,,3842.0,3386.8260869565215,,,,,,2352.0,2557.6666666666665,,3608.695652173913,3424.6666666666665,2993.875,2510.6666666666665,,,2469.5,2883.4137931034484,,4075.5,,,1813.0,,1780.0,3332.8,2685.0,,2551.2105263157896,187.0,1154.0,,,667.0,3105.5384615384614,2678.0,2647.3333333333335,836.9333333333333,,,,2500.0,2524.0,,2065.0,,,3012.0
170311911001,3323.6666666666665,1096.9285714285713,2578.3333333333335,,1803.0,4829.0,,1680.5384615384614,,5351.0,2247.0,5182.0,,,,,,,,,,,3825.25,2802.162162162162,4179.905660377359,3447.0,3685.0,,,,,,,,4888.5,662.5,,2745.0,,,,,,254.0,,,2653.076923076923,,,,,,2229.0,,,2574.064516129032,1972.5,1750.6,2163.0,,,,2363.3529411764707,4351.0,2611.0,2912.5,,1780.0,,3207.1666666666665,2132.6,3489.6666666666665,530.0,2824.6666666666665,3390.0,,,,1566.7619047619048,2528.3333333333335,,3322.5454545454545,2191.5,5701.0,,,1350.3333333333333,3436.777777777778,,,3179.0,,899.5
170311904022,2474.31914893617,2408.396551724138,3101.4347826086955,2251.0,,772.0,,2863.777777777778,,3167.0,3277.0,3482.0,2579.7272727272725,3199.0,,,5587.0,,3108.0,,,,2384.2727272727275,2678.4615384615386,2802.788235294118,1412.0,1786.6666666666667,,,,,5637.0,3247.5,,2062.8333333333335,2827.818181818182,,1804.0,2695.5,2838.0,,,698.3333333333334,785.0,,,2897.877192982456,,,,3013.0,,3320.25,,,3708.5363636363636,2911.4117647058824,3117.0,2691.866666666667,,,1939.909090909091,2708.769230769231,3419.0,2293.75,2448.5,,1816.3333333333333,,4082.0,2764.714285714286,,,3262.4736842105262,3359.25,,,2491.0,2402.6666666666665,2656.0,435.0,1690.0714285714287,1805.857142857143,1900.2,,,1505.6666666666667,3409.6666666666665,,2671.0,,,3386.0
170311911003,2944.5263157894738,2965.8888888888887,3440.222222222222,5589.2,,,,4242.2,,2476.0,,,,,,220.0,,,3179.2,,,,2443.5,3291.25,3787.8169014084506,,,,,,,,619.5,,1230.5,2280.6666666666665,,,2883.0,,,,,3674.75,,,2869.842105263158,,1579.0,,2439.0,,4632.0,,,3366.74,3570.4,661.0,2039.0,,,1631.5,1994.923076923077,236.0,2640.0,203.0,,,,1784.0,3439.25,4519.0,2758.5,2454.0625,,,4941.0,,919.5,2187.5,,2338.3636363636365,940.6521739130435,205.0,,3218.0,2894.3333333333335,4533.0,,2003.0,738.0,3083.0,2811.0
170311911004,3534.8695652173915,2717.125,2543.266666666667,,,,,3216.1875,,,,3482.0,,,,,,,2840.6666666666665,,,,3083.0,2933.1875,3145.1315789473683,1403.0,2128.25,,,,,,3957.0,,1996.4444444444443,3364.6666666666665,,2826.75,1336.8,,,,,3579.5,,,3135.3333333333335,,,,,,2609.0,,,2904.6739130434785,3997.25,237.0,1850.0,,,2430.2,2558.1666666666665,,,2990.0,,1818.3333333333333,,3982.25,1907.5,4165.0,,3079.0666666666666,,,,,1562.0,2375.3333333333335,,2366.4375,1884.9545454545455,,,,3586.6,4053.0,3821.0,2666.875,3476.5,,1155.0
170318301002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318302012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318302022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318303002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310818001,2327.25,4569.0,,,,,,2581.8,,4601.25,2409.45,,,5642.0,,1922.6666666666667,,4468.0,4246.2,3909.0,,,3989.3333333333335,3338.0,3696.6511627906975,2062.0,3047.5,,,,,,,,3874.5,1275.875,,1835.0,3031.5,3202.2,,,,3076.0,,,2349.285714285714,,2783.0,,1491.5,,3139.076923076923,2192.625,,3113.3,2751.25,2780.4,1412.0,,,2371.3333333333335,2488.7450980392155,,4008.8,3030.705882352941,,,,2272.4,3063.0,1908.0,807.2857142857143,2921.0476190476193,1857.6666666666667,2300.0,,,2825.230769230769,,3621.4,3392.25,2805.0,,4044.5,,2456.0,2208.4,3093.0,,3524.285714285714,,
170311911005,2570.185185185185,3319.4444444444443,3011.0,5582.0,,748.0,,3641.230769230769,2509.0,5572.666666666667,,,,,,,,,2242.3333333333335,,,,3753.75,3066.014705882353,3033.549019607843,2645.0,2003.0,,,,,,1565.0,,1552.5714285714287,1623.6666666666667,,3197.3333333333335,1465.6666666666667,4779.25,,,1002.8333333333334,4031.0,,515.0,2744.641025641026,,,,3252.0,,1423.0,3963.6,1723.0,2867.009900990099,2660.5,1438.2857142857142,2885.0,,,1886.3333333333333,2838.0,,5115.0,2063.625,,1808.2857142857142,,,1862.1818181818182,721.3333333333334,,3454.0,,,,,2628.0,4868.0,,2722.769230769231,1781.5882352941176,3272.5,,,1563.0,4567.571428571428,,2103.0,,,
170311913013,3265.55,1878.909090909091,2237.608695652174,2866.25,,430.0,,2802.9411764705883,,4148.0,,,,,,2108.0,,,2915.3,,,,2875.8,3073.078125,3031.2291666666665,,4629.0,4977.0,,4275.0,,,3815.5,,3426.777777777778,2665.6666666666665,,3263.0,3583.0,,,,163.5,,,,2684.259259259259,,,,,,3500.5,,,2676.5625,2632.25,1091.5,2257.4210526315787,,,2486.5714285714284,3013.4666666666667,4483.333333333333,5825.0,2537.0,,2766.0,,2569.6666666666665,2549.3846153846152,,,4209.307692307692,1606.0,,,,,2753.6666666666665,,2007.4,1500.578947368421,212.0,,,2152.2,4293.375,,3616.714285714286,2163.0,2388.0,772.0
170312002002,2822.15625,1783.9285714285713,3924.3333333333335,,,,,2463.0714285714284,,,,,,1836.0,2243.0,,3615.0,,3948.3333333333335,,3317.0,,3123.6428571428573,3469.4489795918366,3058.909090909091,1964.0,3525.75,,,,,4660.0,2988.3333333333335,,4283.666666666667,2209.5,,2518.4,3870.8333333333335,,,,883.0,3892.4,,,2428.818181818182,,,,,,3751.7,2878.285714285714,,3852.74358974359,2586.5882352941176,2443.0,2891.25,,,1124.6666666666667,3293.5384615384614,683.0,3527.0,3147.3333333333335,,1772.0,,1534.5,2746.1,3359.0,,2092.32,3571.285714285714,,941.0,,3443.4285714285716,3912.5714285714284,900.0,2793.230769230769,3770.918367346939,,3430.0,,3820.5,2311.3333333333335,,3395.0,,,2461.4285714285716
170312002004,2201.133333333333,2837.52,3395.5833333333335,,,412.0,,3328.6666666666665,,5675.0,,,,,,,,3265.0,2792.0,,,,3329.285714285714,2931.794117647059,3365.943396226415,3298.5,,,,1741.0,,,1907.0,,2642.5,1468.5,,1709.5,3245.75,,,,366.0,4766.0,,,3288.095238095238,,,,,,2302.6666666666665,,,4266.3488372093025,2357.0833333333335,3501.0,2534.3,,,1240.0,2763.8,3645.0,3721.0,2786.1875,,,,1591.125,2646.8571428571427,3463.0,2087.5,3563.9302325581393,1133.5,3429.0,,3596.0,,3284.5384615384614,,2359.0,2783.1666666666665,435.0,,960.5,4202.0,4297.142857142857,2326.5,1199.4,2967.0,4691.0,3646.4
170312003001,2805.0,1814.4,3198.608695652174,,,,,3808.266666666667,,4201.75,,5027.0,,,,764.0,,,2400.25,,3292.5,,3054.5,3317.342857142857,3546.3917525773195,,4643.0,,,,,4375.0,3669.4,4386.0,2747.0,234.0,,2955.5,3049.5,1041.6666666666667,,,,1787.1666666666667,,2869.0,2942.923076923077,,,,,,3112.5,4375.0,,3738.0689655172414,4247.0,1926.25,2915.0,,,1619.0,2373.1666666666665,3843.0,3553.5,3839.0,,3844.4285714285716,,4098.5,2878.6666666666665,4534.0,,3540.625,,,,,,3632.2,,2078.777777777778,1382.0,3160.0,,3277.0,5062.0,3649.5,1467.0,5045.8,5828.0,,2418.0
170312003002,2558.9411764705883,3074.2,3358.9375,,4613.0,,,2588.285714285714,,4496.0,,,3284.0,,,,540.0,,2531.0,,2999.5,,1001.3333333333334,2820.64,3212.9904761904763,,4626.0,,,,,,909.0,,362.0,3511.0,,,5499.0,,,,2676.0,5111.5,,2477.0,3094.390243902439,,,,,,3899.0,318.0,4171.0,3577.438596491228,1709.6153846153845,3600.6666666666665,3212.153846153846,,,2011.0,3939.782608695652,3467.0,4470.0,3386.3333333333335,,,,1667.0,3841.5,,,2580.157894736842,,,,,2787.0,3750.4,3126.0,2674.4444444444443,1531.5,,,,2232.5,3141.909090909091,,3956.0,3810.0,,1641.25
