,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170317102005,-273.625,-1376.4,-716.3333333333334,,,12.0,,-123.20588235294117,,-32.0,,57.0,,43.81818181818182,,,-28.0,,11.6,,,,56.0,-648.68,,0.0,3.0,,,,,,,,-22.11111111111111,-476.0,,-40.4,-283.0,-68.7,,,-8.5,-155.0,,-8.0,-1902.076923076923,,,,,,-4.888888888888889,-308.0,,-19.92,384.1111111111111,-373.1111111111111,1064.923076923077,,,-1372.0,-1189.7575757575758,0.0,-5.4,-10.0,,,,,155.3846153846154,-21.0,,-482.5,,55.0,,,622.0,-29.333333333333332,,1968.2857142857142,-2327.133333333333,-468.0,,86.0,-10.166666666666666,-277.25,,55.0,629.208,,286.75
170317005014,420.45238095238096,-624.6764705882352,-449.94736842105266,168.28571428571428,,-3.0,,-14.5,,,,29.0,31.0,,,,,,5.166666666666667,,,,-186.625,-443.7310924369748,77.25,0.0,-16.625,,,,,,150.33333333333334,,-63.875,-388.6,,82.75,-5.2,-57.0,,,50.666666666666664,-303.6666666666667,,,899.6428571428571,,,,,57.0,-5.1,,,-117.79166666666667,-50.904761904761905,-436.08,1124.0416666666667,,,238.25,-903.390243902439,,-3.0,-5.4,,-4.0,,,-399.0,-25.0,,-525.05,-27.0,,,,,-54.22727272727273,-1398.0,577.1,1048.516129032258,1.2,,,-4.333333333333333,-81.82352941176471,49.0,-2.764705882352941,2465.0,-2.0,-24.125
170317102003,160.89473684210526,174.375,-724.6666666666666,,0.0,,,-236.4,,,,,,-33.0,,-109.5,-16.0,,163.33333333333334,,,,-8.3,-251.54237288135593,465.0,-1.0,63.0,,,39.0,,,-328.0,,2.7777777777777777,-228.25,,-17.25,176.0,43.5,,,,-43.5,,,-2090.1666666666665,,,,,,-2.3157894736842106,,,-8.882352941176471,323.3333333333333,,-1046.5,,,,-536.875,,-3.0,-5.6,,-27.5,,-119.0,-67.6923076923077,50.0,,924.0,-56.0,,,,-350.25,208.13793103448276,,3403.5,723.4285714285714,34.666666666666664,,,-1.7777777777777777,-278.5,,-44.2,595.2264150943396,,
170317102004,-396.1,1426.7692307692307,183.66666666666666,,,,,-554.2857142857143,,,,0.0,,-50.0,,,183.0,,-8.8,,,,284.8,53.41860465116279,101.22222222222223,,-27.0,,,-32.0,,,,,-6.0,-210.75,,-34.2,-108.0,,,,1.0,-65.0,,0.0,4129.0,,,,,,3.5,162.0,,17.772727272727273,655.0,-926.0,2806.1666666666665,,,-3.0,-466.7692307692308,,-3.3333333333333335,-4.75,,,,-714.0,1.6923076923076923,-10.0,,-1330.3,,,,,,141.95238095238096,,86.4375,-4016.0,-388.64285714285717,,,-4.444444444444445,,,-50.666666666666664,1500.5189873417721,,
170312504003,-756.0,-1733.047619047619,252.88888888888889,,-2.0,,,682.6551724137931,0.0,503.3333333333333,,-59.0,,,,,,,-22.25,,,,-163.63636363636363,-40.07017543859649,-59.05882352941177,0.0,2.0,,,,,,-93.0,,-8.0,133.33333333333334,,-7.333333333333333,85.0,,,,,122.0,,,-626.8,,,,,,-0.9230769230769231,,,134.63636363636363,-241.9090909090909,-221.66666666666666,-54.0,,,-191.33333333333334,1227.0,,,,,-114.0,,,-469.0,,409.0,445.3333333333333,,,95.0,0.0,-9.0,24.4,,-3124.3333333333335,-2607.6923076923076,-338.3333333333333,,,-29.0,561.5,,7.0,-492.46153846153845,,79.0
170317104001,43.75,1131.1176470588234,-1959.0,,,,,-221.5,0.0,288.5,,,,-38.5,,,,,-2.5384615384615383,,,,148.0,-441.63157894736844,-201.5,2.5,35.75,,,,,,,,,-474.0,,-16.5,-146.5,,,,30.0,-93.33333333333333,,-2.0,-1201.4137931034484,,,,,,-11.9,684.0,,47.473684210526315,314.0,486.6,-714.0,,,-3237.0,-1276.027027027027,,-4.0,-4.333333333333333,,,,82.0,-12.142857142857142,36.0,,1688.9714285714285,-19.0,774.0,,,-339.57142857142856,147.25,,119.55555555555556,2595.0,123.83333333333333,,31.5,-7.5,-793.0,,-32.142857142857146,361.5833333333333,,27.0
170317104002,535.4545454545455,-1589.75,,,,,,-266.02,,54.5,,,,40.857142857142854,,-42.5,104.0,,3.75,,,,236.28571428571428,-358.60869565217394,-113.83333333333333,,-25.0,,,,,,338.5,,7.8,-164.6,,-12.666666666666666,,,,,,,,,-1453.3428571428572,,,,,,-10.875,-72.5,,-32.77142857142857,149.44,-454.0,-1289.7777777777778,,,,-1418.921052631579,-0.5,-1.0,-5.5,,,,-261.0,-264.5,51.0,,-1337.8823529411766,-47.5,,,,-273.6,14.0,,1803.0,-240.14285714285714,162.0,,,25.0,-117.28571428571429,-200.0,38.72222222222222,1116.418918918919,,
170317104006,-217.6153846153846,-395.2962962962963,-239.71428571428572,70.5,,,,-180.27272727272728,,-62.0,,,,9.0,143.0,80.0,90.0,-2.0,-23.083333333333332,1.0,,,11.5,-609.4714285714285,126.5,0.0,-2.0,,,,,,622.5,,-51.0,,,-18.0,-161.0,,,,-2.0,-80.0,,,-668.5757575757576,,,,,,-3.8333333333333335,86.0,,52.166666666666664,153.875,-335.0,3139.9545454545455,,,209.57142857142858,-443.1666666666667,-3.0,-3.2,-2.5,,,,,131.58823529411765,-35.0,-114.0,3491.7894736842104,-31.333333333333332,,,,-429.3333333333333,48.67741935483871,,-972.3888888888889,-495.2608695652174,118.33333333333333,,,-4.266666666666667,-485.5,-21.0,-5.25,-63.88461538461539,40.0,19.0
170317506003,-197.0,1490.090909090909,-1266.3333333333333,406.0,0.0,-1.6666666666666667,,-364.52941176470586,,-262.5,,-2.0,,94.71428571428571,-5.0,-114.0,,-5.5,7.333333333333333,,,,315.1,-375.2112676056338,-151.5,0.0,37.6,,,,,,-48.0,,14.777777777777779,-192.5,,-50.5,-90.2,-93.0,,,-11.0,,,1.0,-1808.887323943662,,,,,,11.5,98.0,,129.12857142857143,660.5,280.4,4645.4,,,-574.8571428571429,-1288.4,0.0,-1.8,-3.0,,,,,174.0,66.66666666666667,,1169.7948717948718,-10.0,,,,,8.186440677966102,,-1133.4848484848485,-1208.5777777777778,192.875,,,81.28571428571429,1292.0,-81.0,-0.08333333333333333,87.4765625,,
170318018004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318019012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318019013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318019021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318019022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318019023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310716001,235.17391304347825,664.4,593.0,,,,,238.33333333333334,,-340.0,-206.25,-30.0,,,,-310.0,,1.75,-21.857142857142858,-1.0,,0.0,-48.0,822.35,-29.82758620689655,,,,,-8.0,,,,,-83.0,117.21428571428571,,-12.0,62.0,-24.0,,,8.333333333333334,9.0,,0.0,272.8,,,,,,1.125,-235.0,,21.675675675675677,-251.0,-1267.375,-2746.3333333333335,-13.0,,-167.85714285714286,3372.3333333333335,,,,,,,-420.09090909090907,241.0,-18.166666666666668,-57.0,256.7826086956522,135.0,,,,-252.0,-44.35,-1541.0,-1588.0,1684.0757575757575,,,,7.0,307.6,-122.0,-49.5,305.0,,-33.84
170318326001,25.333333333333332,-2436.5,-340.0769230769231,,,,,682.0,,0.0,-378.0769230769231,,,,,-146.5,473.0,-3.5714285714285716,-11.0,-0.5,,,-146.75,947.32,-22.422360248447205,,-57.5,,,1.0,,,-38.0,,-85.0,-231.33333333333334,,,-98.4,-54.0,,,4.0,-145.0,,,-1435.5714285714287,,31.5,,-1.6666666666666667,,0.625,-84.0,,-77.5079365079365,-224.26923076923077,-58.333333333333336,575.0,,,-532.2,-352.4761904761905,,,-2.0,,,,-431.1666666666667,234.25,-52.0,,524.3888888888889,-39.2,-230.0,,,-83.88461538461539,184.85714285714286,,-2744.8888888888887,5543.166666666667,111.0,0.0,,-2.75,-122.75,,9.0,586.25,-5.0,-35.1
170318347001,-1086.7142857142858,1518.7777777777778,-108.0,,,,,-279.2962962962963,,,-123.0,,,-105.61764705882354,74.0,-53.0,,-4.0,-8.555555555555555,,,,135.0,592.3714285714286,-129.66666666666666,-9.0,-41.25,,,,,,-112.5,,-31.75,-416.0,,3.2,-170.75,22.142857142857142,,,4.0,97.5,,-4.5,-1057.608695652174,,,,,-5.5,424.75,,,1.4074074074074074,361.2142857142857,-389.5,2403.1,,,156.5,-1231.8333333333333,,-1.0,-4.571428571428571,,,,-537.0,272.77777777777777,16.5,,1868.8461538461538,-15.0,,,5.0,145.0,-14.5,2455.5,-854.8571428571429,4216.5,110.03125,,-49.333333333333336,-4.214285714285714,1839.0,,-61.0,908.6056338028169,-2.0,
170318347002,706.8,-3637.1666666666665,-763.6666666666666,,,,,-362.0952380952381,,2.0,,,,67.81818181818181,,-5.0,-8.0,,15.4,,,,100.53846153846153,-494.97058823529414,-154.8,0.0,12.0,,,,,,575.5,,34.333333333333336,,,,84.0,-17.0,,,33.0,426.0,,17.0,-218.5,,,,,,55.2,,,72.88235294117646,363.0833333333333,-473.5,7982.0,,,-690.5,1131.8666666666666,,-2.5,-5.6,,,,,-39.0,,,2980.769230769231,-25.333333333333332,-164.0,,,-405.0,73.68181818181819,1649.0,-83.3076923076923,1583.111111111111,74.8695652173913,,-42.0,-10.333333333333334,-85.0,,377.0,260.88793103448273,,225.0
170316805001,-880.6666666666666,-1520.764705882353,,,,,,-544.3333333333334,,-207.0,,,,62.84615384615385,,,,,-1.2857142857142858,,,,197.28571428571428,4637.666666666667,214.0,,2.0,,,0.0,,,,,,,,0.0,337.0,2.3333333333333335,,,-13.0,,,,-41.666666666666664,,,,,,-16.875,,,81.34426229508196,413.5,-142.0,-1190.3333333333333,,,1606.0,4176.0,,,0.0,,,,-176.5,-718.4285714285714,,,-807.3333333333334,255.0,,,,,49.5,-1535.0,-1303.8181818181818,1165.3,-24.0,,,-4.8,-338.0,,125.0,24.8125,,46.0
170316809003,810.3571428571429,-2664.5,,,-1.0,,,-205.1304347826087,,-84.0,,58.0,,98.81818181818181,100.0,-81.0,,29.0,2.875,-1.5,,,224.5,462.46875,,-0.5,5.0,,,,,,,,229.5,3.0,,-20.0,,,,,,-74.0,,-1.0,29.11111111111111,,,,,,-2.3125,,,-1.75,36.1,-117.5,3483.714285714286,,,94.16666666666667,2013.5,-3.0,-6.0,-15.0,,,,,25.0,44.95,,-546.8484848484849,-28.0,,-12.0,,-430.0,154.61904761904762,,-3294.625,3341.7916666666665,122.66666666666667,,-33.0,-7.0,-314.5,,-8.0,322.6463414634146,,70.0
170317105001,-78.55555555555556,-861.5,1247.5,,,,,-152.89361702127658,,56.75,,21.666666666666668,,-16.0,,68.25,17.0,-6.0,4.7272727272727275,,,,39.86666666666667,166.8,-58.357142857142854,0.0,56.25,41.5,,1.0,,,,,41.111111111111114,-273.25,,-12.833333333333334,134.0,-42.0,,-28.0,,-279.0,,-3.0,-1700.7560975609756,,,,,,-7.857142857142857,18.0,,95.8,117.1923076923077,-30.0,-580.2307692307693,,,-847.3888888888889,-1179.25,,-1.0,-8.333333333333334,,405.0,,-923.2,77.07142857142857,47.5,,185.85714285714286,-5.714285714285714,,,2.0,482.56666666666666,-65.6,,-699.4285714285714,3345.0,396.05555555555554,,,-13.25,152.16666666666666,9.5,-49.0,998.2444444444444,13.5,47.0
170317106001,-102.25,2883.0,2097.0,,,,,-280.57142857142856,,,,-28.0,136.0,-31.0,-3.5,,,,3.2222222222222223,,,,129.25,-775.2448979591836,-85.0,,-10.5,,,,,,-68.0,,,648.6666666666666,,7.666666666666667,,,,,,,,-8.5,-2511.3636363636365,,,,,,3.0,,,7.65,105.21428571428571,-495.6666666666667,1254.75,,,1494.7142857142858,-450.24,,-3.0,-3.0,,,,,-536.2,,,-1081.0555555555557,-28.8,165.0,,,415.625,38.857142857142854,2099.0,1959.8,-1357.047619047619,398.90909090909093,,,-4.833333333333333,1309.25,,-3.125,460.5416666666667,,
170317107001,-556.0,-512.0625,-306.0,,,,,-556.8518518518518,0.0,-138.5,,,,,6.5,17.0,,,9.333333333333334,,,,83.375,319.70454545454544,44.375,,21.0,,,9.0,,,-118.0,,-1.5555555555555556,573.0,,-6.0,-28.75,2.0,,,,,,,-670.375,,,,-9.0,,11.0,,,-12.785714285714286,-39.6,-407.0,6766.0,,,-736.0,-1451.6785714285713,-1.6666666666666667,-3.2,-10.142857142857142,,,,-1338.5,-469.55555555555554,-21.0,,1259.75,,,,,-489.6666666666667,55.285714285714285,560.8333333333334,-6304.0,-953.7777777777778,255.08333333333334,,,-2.125,1236.6666666666667,,-34.25,161.7246376811594,,
170317107004,-563.0869565217391,-452.875,-1320.6666666666667,,,0.0,,-49.96296296296296,0.0,,,,,,,-110.0,,,14.764705882352942,,,,-7.5,-121.27659574468085,-263.8,,,,,,,,-208.0,,139.25,-444.0,,-134.0,-118.25,,,,,-31.333333333333332,,-8.0,-2340.0,,,,,-23.0,-7.052631578947368,,,-13.415094339622641,196.15,-1182.5,2759.4285714285716,,,-1037.3,-194.53846153846155,,-6.2,-12.0,,,,-535.0,28.333333333333332,12.5,,-1017.0769230769231,,,-6.0,,-82.6,3.263157894736842,,1006.8333333333334,-1404.25,-11.5,,,-10.333333333333334,2.0,-321.0,227.22222222222223,1068.4117647058824,,
170317108001,-124.85714285714286,357.625,-590.0,,,,,-111.5,,,-1.0,,,381.0,,,-24.333333333333332,,3.7,,0.0,,-59.75,-564.5945945945946,-99.0,0.0,-29.0,,,,,,,,69.0,-372.5,,-180.0,-543.0,,,,-13.0,-8.0,,-11.0,537.6666666666666,,,,,10.0,-4.916666666666667,-142.0,,172.16666666666666,74.53846153846153,-389.0,2819.25,,,,-1412.137254901961,-2.0,-2.0,-0.6666666666666666,,,,-119.33333333333333,286.8,18.8,,573.5217391304348,,,,,-343.2173913043478,-51.285714285714285,2087.6666666666665,4962.5,-2691.3333333333335,-200.33333333333334,,,-8.666666666666666,,-110.0,-13.5,-287.14814814814815,,64.75
170317108003,-396.3333333333333,85.125,56.8,,,,,-853.9,,,,,,-169.0,,30.0,3.0,,-2.3636363636363638,,,,-101.16666666666667,174.6172839506173,-120.5,-0.3333333333333333,13.0,-19.0,,,,,157.0,,20.8,-237.5,,-22.5,,-1.0,,,,-3.0,,,-1294.7826086956522,,,,,,-5.75,95.0,,95.86666666666666,134.83333333333334,1069.6666666666667,3216.0,,,4105.0,-1638.4,-2.0,-3.0,-10.5,,,,,-60.42857142857143,52.0,,-1766.6333333333334,-31.0,,33.0,-15.0,-887.5,-173.0,,-3578.1428571428573,736.7222222222222,189.2,,,-4.666666666666667,-506.2,23.0,-56.714285714285715,102.34782608695652,,57.666666666666664
170317108004,491.0,1691.75,-236.5,,,,,-493.1333333333333,0.0,-303.0,982.0,,,47.0,,,,,-0.2222222222222222,,,,-3.9166666666666665,-459.9130434782609,364.0,,32.4,,,-11.0,,,,,-6.384615384615385,249.4,,24.6,116.33333333333333,1.0,,,,58.142857142857146,,-8.333333333333334,1916.7857142857142,,,,,,-10.058823529411764,,,94.0,37.0,-379.2,1108.0,,,-1088.0,400.23809523809524,,-6.0,-8.375,,,,-412.8333333333333,64.85714285714286,3.0,,-197.41379310344828,-24.0,,,,-297.8333333333333,-50.36363636363637,,4598.142857142857,675.0769230769231,132.75,,,0.42857142857142855,-332.5,,-71.0,1666.6315789473683,,
170317108006,689.0,-335.3888888888889,591.3333333333334,,,,,-260.72,0.0,1219.0,-232.0,,,4.0,,-37.0,,,6.181818181818182,,,,-55.2,-180.86274509803923,,,30.375,,,,,,-126.0,,-12.0,-300.3333333333333,,8.5,12.0,,,,,-222.5,,-16.0,-1728.904761904762,,,,,,-16.166666666666668,,,66.36170212765957,53.44444444444444,606.0,-961.0666666666667,,,1122.5,-517.3846153846154,,-1.4,-5.25,,,,,222.875,-5.0,,79.0,,,,,,-119.33333333333333,-394.3333333333333,2006.076923076923,4805.9,454.3333333333333,,,-2.769230769230769,-195.0,,62.5,-617.8823529411765,,
170317109001,441.125,1124.0,-950.0,613.0,,0.0,,-652.1578947368421,0.0,-4.75,,,,-112.33333333333333,31.0,,,,3.142857142857143,,,,116.0,-306.9130434782609,-160.88888888888889,0.0,57.42857142857143,,,,,21.0,,,76.0,394.4,,-26.8,65.66666666666667,-15.0,-5.0,-22.0,,-0.3333333333333333,,5.0,-1531.8947368421052,,,,,,-2.4444444444444446,139.25,,28.64,212.11111111111111,-302.3333333333333,1002.0,,,-387.0,-1159.3125,0.0,-1.75,-2.1666666666666665,,,,,-128.58823529411765,-66.0,,325.6857142857143,-33.5,436.0,28.0,-12.0,-119.0,-95.36363636363636,2224.0,1528.5833333333333,-2937.1666666666665,81.3125,,-53.0,-5.1,-232.57142857142858,332.0,27.25,-100.37762237762237,,
170317703003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317703005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317703002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317704001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318020022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311503006,-67.88235294117646,536.2777777777778,1123.0714285714287,554.5,,,,612.1818181818181,,205.0,,,137.0,,,-95.5,-12.5,,-3.0,,,,-91.0,80.25,51.42857142857143,,,,,,,,-314.0,,-24.0,-247.0,,,46.5625,,,,-11.0,,,,1572.4255319148936,,,,,,-6.0,,,-30.148936170212767,-229.5,577.6428571428571,-1156.888888888889,,,176.75,765.7058823529412,,4.666666666666667,-10.0,,-131.0,,-252.33333333333334,261.8,,,-627.8076923076923,-22.5,,38.0,,-91.16666666666667,140.6,514.0,353.9230769230769,1975.32,-206.5,,,,-570.6,,3.2,,,-52.666666666666664
170311508002,441.51724137931035,-339.3333333333333,876.4285714285714,,,0.0,,461.0,,,,5.0,,,,95.0,,,-3.2,,,,-272.6666666666667,76.66666666666667,26.589285714285715,0.0,-9.0,,,,,,-185.33333333333334,,-16.25,414.5,,-5.666666666666667,181.0,24.333333333333332,,,-14.428571428571429,329.5,,,2265.4285714285716,,,,,,-24.666666666666668,-169.0,,26.864864864864863,-105.11764705882354,-405.0,-2209.8571428571427,,,1540.0,320.75,,-1.25,-7.0,,,,-537.25,310.0,,,-1481.2631578947369,-63.0,,,,-396.8,28.214285714285715,,1453.6,-230.78947368421052,,,,,117.25,,572.4,779.3333333333334,,-64.0909090909091
170317110003,-415.7,74.66666666666667,-762.7142857142857,65.5,0.0,,,-211.85714285714286,0.0,822.5,,,,-58.5,,442.0,,,-9.1,,,,24.88235294117647,415.24050632911394,82.5,0.0,-2.0,,,,,,671.25,,23.8125,-32.0,,-7.5,-54.0,-110.0,,,,321.0,,,-2666.948717948718,,,,,,-5.6,-349.5,,-6.925,-78.0,241.44444444444446,646.5,,,4605.0,-1774.75,,0.0,-4.666666666666667,,,,,-168.0,39.666666666666664,,-1088.4736842105262,-44.0,,,,-431.6,0.6153846153846154,,-634.1666666666666,1600.857142857143,441.36,,,-6.142857142857143,-332.6923076923077,,55.77777777777778,-433.5684210526316,,
170317110001,2333.5652173913045,-466.5,-1489.0,,,,,-175.25,0.0,,-321.0,0.0,,,,,,,11.5,,,,-12.0,-410.0169491525424,32.5,,,,,,,,268.2,,21.875,-315.6,,88.42857142857143,-22.75,14.0,,,-13.0,34.5,,-2.0,-2091.6923076923076,,,,,,-2.764705882352941,,,-18.40740740740741,91.47368421052632,285.5,2192.4285714285716,,,-248.2,-1424.8235294117646,,0.0,-7.0,,,,,87.3529411764706,131.5,,-1069.6785714285713,-24.0,,33.0,,-9.0,-23.4,-1888.0,-2710.9411764705883,1770.5,577.2857142857143,,,3.4545454545454546,-293.3333333333333,,-57.75,353.21276595744683,17.0,196.0
170317111001,127.52173913043478,-647.2285714285714,-1313.0,,,,,-392.4,0.0,364.0,,,,,,-1.0,,,-3.9375,,,,6.714285714285714,-198.65384615384616,132.66666666666666,-0.5,,,,,,,,,49.625,-202.5,,76.61538461538461,-45.333333333333336,-5.0,,,-0.5,-69.0,,-5.0,-2703.464285714286,,,,,,-0.7692307692307693,,,41.16216216216216,290.7368421052632,-1091.9,3309.5625,,,347.14285714285717,-2019.9761904761904,,-6.0,-10.166666666666666,,,,-939.5,-372.53333333333336,-60.0,,2.1875,-24.0,,-8.0,,-481.22222222222223,-52.642857142857146,-435.0,-1760.7142857142858,1966.75,798.0,,,-6.6,-283.2,,-32.5,367.1666666666667,,85.0
170317111002,835.4,-1734.8,-1130.8,-149.66666666666666,,1.0,,-249.83333333333334,,-399.0,,,,-27.666666666666668,,-91.0,-69.0,,7.266666666666667,,,,-32.0,188.0561797752809,236.66666666666666,0.0,22.666666666666668,,,,,2.0,-16.5,,87.76923076923077,-306.42857142857144,,-2.272727272727273,138.5,-6.375,,,-6.0,-12.4,,,-1888.3823529411766,,,,,,2.1666666666666665,,,-11.8125,96.70833333333333,428.125,-829.3809523809524,,,-719.2857142857143,-1583.7857142857142,,10.0,-1.0,,,,-1435.0,-254.0,51.8,,1816.0,39.0,,,,9.166666666666666,-35.48,-348.5,-2113.9285714285716,502.25,338.53846153846155,,,-3.2666666666666666,-539.4545454545455,-298.0,9.0,1335.2553191489362,,176.0
170317111003,-143.0,1235.4736842105262,157.0,,,,,276.6,0.0,-150.5,,-3.0,,-98.2,98.0,,,,1.9375,,,,-133.66666666666666,-224.61290322580646,-56.25,0.0,26.666666666666668,,,,,,-171.83333333333334,,14.0,-182.57142857142858,-16.2,-3.0,-54.5,,,,-22.0,,,,-2365.733333333333,,,,,,-3.111111111111111,137.0,,141.1860465116279,-21.833333333333332,-597.1666666666666,1971.0,,,-1433.3333333333333,771.3225806451613,-3.0,,-9.0,,1.0,,-606.0,-41.46153846153846,48.0,,1352.409090909091,-47.5,,-7.0,,2183.222222222222,-27.38095238095238,-1116.0,-843.75,2433.125,131.5,,,-4.333333333333333,627.4,,72.4090909090909,62.16,,90.33333333333333
170317112001,371.4736842105263,1637.6,-345.4,1371.0,0.2,,,80.13157894736842,0.0,-249.0,,,,-59.25,,,,,2.5789473684210527,13.0,,,-30.076923076923077,-64.01612903225806,-9.384615384615385,-0.5,21.333333333333332,,,0.0,,,1255.0,,81.4,224.66666666666666,-17.0,-12.571428571428571,75.5,,,,-10.0,,,,-1114.6279069767443,,,,,,-2.8666666666666667,55.75,,150.76,253.78947368421052,188.0,2721.6666666666665,,,1291.9375,-1019.1904761904761,-3.0,,,,1.0,,-680.0,-540.1363636363636,0.6666666666666666,,587.258064516129,93.0,,,,442.4,-157.58823529411765,,-2363.0833333333335,1183.0833333333333,228.15384615384616,,,87.4,-210.16666666666666,655.0,-11.9,1626.4893617021276,-11.0,-63.0
170317112002,-341.5,-12.923076923076923,-999.7,,,2.5,,-675.625,0.0,-271.75,,,,-115.66666666666667,,,-34.0,0.0,-3.090909090909091,,,,-101.57142857142857,-58.91304347826087,-238.25,,-13.0,-16.5,,130.0,,,1.4444444444444444,,14.444444444444445,-45.4,,-5.333333333333333,-348.0,11.5,,,,47.4,,,-2621.978723404255,,,0.0,,,-5.153846153846154,-28.0,,11.384615384615385,153.58823529411765,181.5,3093.125,,,119.0,366.0,,-2.0,,,,,-460.0,262.25,34.75,,-821.6666666666666,,,,3.5,-348.3888888888889,42.81481481481482,,-2013.4,3248.125,344.15384615384613,,,-14.5,-366.625,,9.542857142857143,630.1944444444445,,
170317704002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317704003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317706012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317706023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318021001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318021002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318021003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312432001,148.0,2245.8571428571427,250.8125,,,,,356.77777777777777,,-73.5,-124.66666666666667,,,,,,,,-4.8,,0.0,,-55.6,1071.09375,-95.93150684931507,,4.2,,,,,3.0,-21.0,,93.6,-226.5,,-68.66666666666667,13.25,-5.0,,,-10.0,42.0,,,1348.2857142857142,,,,,,-5.333333333333333,53.75,,-42.405797101449274,-99.75,19.0,-2512.0,-52.0,-8.0,900.5,4044.5555555555557,0.0,,-3.5,,,,-457.3636363636364,-120.0,-50.75,-102.0,280.875,513.8888888888889,276.0,,,134.6,-181.28571428571428,240.5,-2879.4,-2426.25,-405.0,,,,439.2608695652174,,-58.0,6925.0,,11.0
