,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170318297002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311704004,34805099.48648649,31400164.342105262,21599453.8,37237398.0,,37714116.0,,27701677.388888888,10862820.0,46524927.0,5043691.5,36723720.0,40667527.24137931,,,,,,28717246.9,,,,26292194.333333332,31363008.41860465,41793759.75,,35400298.5,,,,,,25416743.666666668,,48188855.2,28483531.5,,38007302.5,,,,,2462541.5,59706457.0,,,32141285.32142857,,,,,,36904911.5,,,35278419.69491526,30512398.3,34055262.71428572,34995202.8,,,27763390.0,21468095.769230768,29976735.0,45947162.0,46908808.5,,20253232.625,,,26826281.4,39510214.666666664,,34618965.68,46623719.5,,,,27363540.4,25705937.958333332,5736220.0,29713407.87878788,28174833.521126762,,,,34541364.0,35783392.25,28483478.333333332,21048798.0,1155988.0,,44708124.0
170318298001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318298002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318298003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310712002,30787290.0,44896247.222222224,39854464.4,35221066.0,,,,23609900.0,,60022487.0,11684578.0,,47768822.5,,,,,48787117.5,21502543.166666668,,,,45671876.0,24247089.833333332,28754798.212328766,,33506007.5,,,,,20231139.0,,,50238299.0,36623518.5,,57612624.0,,,,,2297138.0,,,,30912524.9,,,,,,49222488.333333336,,35148808.0,23876858.827586208,42295580.71875,32786461.5,31009351.625,,,34859811.333333336,38225250.81481481,,,23455838.833333332,,,,38172863.0,18720772.333333332,23466535.0,,27175979.904761903,16544065.375,,,,25099953.2,22639400.833333332,26054275.2,27794763.5,22591302.625,62583906.0,37099934.333333336,,36911093.0,24487137.684210528,44793310.0,,36334826.5,,39823368.333333336
170311607001,42458369.125,19126130.846153848,14970632.0,,,,,32806480.6,,58751800.0,,,,36342621.0,,,,55513862.5,36380466.0,,,,44925716.25,29895927.444444444,28768311.32867133,,21993824.0,,,,,,,,,,,27891456.666666668,2529870.0,62323267.0,,,,,,,29609852.82352941,,,,,,43451543.0,16989284.0,,36165150.8,,8404255.0,40606495.0,,,17453042.0,37797596.166666664,59656423.0,59656617.0,29140451.42857143,,,,36295044.5,18032956.666666668,2059190.0,11098495.75,22170076.054054055,27234644.5,15719508.0,,,42705632.0,21455286.25,51022734.5,22652041.375,35390484.441176474,34608042.0,,,16968231.0,46869257.75,,60295943.0,,,29807329.6
170311607004,25677416.4,14957141.867924528,45976673.71428572,,,,,29454094.5,,58478644.333333336,21657732.5,,,,,,,51921641.0,33682858.0,26213923.0,31423977.0,,37898490.0,29100939.85714286,36362003.08759124,,14019590.0,,,26831696.0,,,21691101.0,,,30857196.25,,26979951.4,17303737.0,,,,11807407.5,,,,28991378.64285714,,,,,,57688627.0,,,34793589.86363637,60701227.0,17504272.0,27522308.083333332,,,15840557.0,24995078.36842105,32334990.666666668,,14367240.0,,18464155.0,,50331756.0,15200020.3,38921440.333333336,12863711.333333334,28780118.666666668,4346860.0,9052920.0,,,,30539908.0,27301994.5,30627820.076923076,17687979.65,35830965.0,,,21208521.333333332,31330602.333333332,,48620173.0,30700242.25,,40057073.0
170311608001,35098060.11111111,37347478.9047619,39508336.5,,,,,29853087.454545453,,44657340.0,35563931.0,,,,,23708327.0,,,20105913.307692308,36565610.5,41864556.5,,37548501.0,39410942.65957447,31694269.28409091,42178392.333333336,47870590.5,,,,,,32223128.333333332,,25656639.25,10418098.5,,46715970.63636363,,28987790.6,,,,1163303.0,,,30120526.39215686,,38657380.0,,35132078.0,,12810799.0,60121262.0,,34378492.583333336,24830020.57142857,46615404.875,14502348.75,,,32023743.5,36925204.0,,,44443505.333333336,,52253008.0,,28991699.5,21650311.25,53414862.0,,25976398.055555556,50550692.5,,,,25771887.5,34707025.333333336,27557677.0,32109372.384615384,40771606.28888889,60561906.5,,,,32665606.42857143,45243181.0,54179497.666666664,,46871604.0,17820173.8
170311608004,31381370.78,33104317.666666668,28344625.2,60288516.0,,,,28924511.0,,60575836.0,43419290.0,,34155032.25,,27151687.0,,,39769009.333333336,43620286.666666664,47228079.0,,,41004197.666666664,31327262.5,36446275.44444445,17579854.0,43286624.8,,,,,,,,27991476.5,45391080.0,,44186402.0,7023838.0,4027650.0,,,34700657.0,,,20602128.0,32618933.620689657,,,,,,33064244.666666668,31406603.0,,33771456.55555555,40727947.0,32769394.75,31851475.636363637,,,26670134.0,25774491.92,,,13306409.5,,19652333.0,,32055437.5,29026672.0,18064526.666666668,38321182.0,32016869.833333332,60613411.0,,,,24124981.333333332,43413941.333333336,21921729.875,16224489.666666666,16100689.0,57581244.0,42824732.0,,23220572.0,29311843.0,35857639.333333336,42915107.0,,,35852268.2
170311608005,26148071.846153848,36169565.583333336,24326251.454545453,30181894.0,33681919.0,,,29191906.6,,29763354.0,27521997.0,42821834.0,48291035.0,,,13772825.0,51709172.0,,24948923.0,,,,43636837.222222224,28781366.068965517,34430964.31666667,,,,,27400519.0,,6262920.0,,,46999007.4,36166402.0,,44350513.0,35453334.3,10387133.0,,,4283195.0,3846821.5,,1513081.0,31195054.79310345,,,,,,44500476.5,,44041702.0,24838447.59375,14442469.083333334,39547489.0,15897561.0,,,27476687.5,24641589.772727273,,33038196.5,40905107.0,,,,41664000.0,29722530.0,27903310.222222224,,32003220.725,,,,,,27835040.11764706,3497611.0,39669745.3,35750321.64705882,43644453.0,62021493.0,,30323295.666666668,26975316.454545453,44622394.0,21601820.333333332,4113710.0,,28721291.727272727
170311609001,28180320.620689657,29040154.307692308,44134600.125,47870844.666666664,,40410349.0,,30646048.90909091,,31806786.0,26954957.125,62951664.0,,31835721.0,,33750501.0,,48370343.0,32143222.125,,,,33779699.76923077,26137589.333333332,38237294.443298966,53116988.0,23278642.11764706,,,,,,45856573.0,,42846432.5,21402898.0,,40572909.25,,17230018.0,,,,22018830.0,,30037695.0,28011053.411111113,,,,,,49392405.125,24847061.0,,22109461.61627907,21300491.55172414,24930127.0,31701941.12,,,18093927.714285713,37327701.12068965,,,8143441.75,,46467976.0,,26202439.5,30324477.0,36362002.0,,40874019.09090909,40291367.44444445,19269990.5,24505952.0,,20269252.277777776,39759884.283018865,,29460825.580645163,30428090.919354837,5486065.0,,,27489369.333333332,31544953.11764706,35920535.75,51331300.333333336,,23033592.0,29945026.236842107
170311609002,22418823.147058822,40704920.07692308,47203659.166666664,48511823.0,39757593.0,,1161481.0,42752191.666666664,,53596655.666666664,24153195.8,32824038.0,34805088.0,47103180.0,,46395715.0,,39211290.14285714,33976973.8,,33923728.0,,30454135.736842107,34373266.585365854,36290386.565656565,,20927120.25,28138869.0,,,,16226673.0,38352369.2,,37659940.8,37723175.5,,46275592.333333336,31325020.555555556,8851261.5,,,5556157.5,9052752.0,,,29153501.439393938,,,32379139.5,34348842.5,,46943277.5,21052152.714285713,33669123.0,36056465.61016949,29830484.714285713,39357875.333333336,28468829.42857143,,,26925371.3,34481510.16091954,47970031.25,31135762.5,40126140.333333336,,,,35584658.78571428,23261657.125,34787295.166666664,,31914602.458333332,51761984.45454545,,,,23572202.3,29537145.015625,20988646.4,33734918.692307696,33965995.97727273,,,,24560901.5,46118655.28571428,41838190.75,53223445.666666664,21989749.2,41438982.0,32815899.575
170311612001,35501501.22580645,21234901.4,32797813.57142857,,,,,32076926.0,,57439417.8,,,,,,,,,34369154.333333336,34330213.0,,,30736081.0,32636473.8,36210793.5,59178213.0,25561248.333333332,,,,,,13074564.75,,18255193.125,43289985.5,32107759.0,25266139.5,46223659.0,,,55844474.0,11098850.0,,,,28434822.0,,,,,,34140423.166666664,,,35499566.80851064,34425055.5,19321362.4,22395665.0,,,23876616.5,31806075.625,16023211.0,52046029.0,34164828.0,,19384611.0,,42913512.0,22209429.214285713,,,30476288.260869566,27415726.333333332,,,,,37127841.2,41352312.058823526,26045738.70588235,21350049.125,7078697.5,,,35093277.5,39904053.0,,40643039.0,20303306.083333332,,40862071.89285714
170311613001,35626549.73809524,7146241.2,12949783.666666666,19218534.0,,36593532.0,,47749678.571428575,,52475210.5,6790323.0,,,,,30450299.0,,,38537294.666666664,,,,39228956.0,28538164.125,32574305.955555554,,44198012.0,,,52574621.0,,,,,58839940.5,38182544.666666664,,,39982888.0,,,,,,,56379947.0,27593401.888888888,,,,,,37806168.333333336,24066617.0,,31908869.203703705,11011994.0,,11488210.727272727,,,20956877.0,19687272.230769232,12658091.5,44510264.333333336,39295541.0,,,,43781888.4,50069349.0,12545727.333333334,,31052944.75,25950516.0,,,,,25558190.222222224,,28426047.230769232,18726611.470588237,42144275.0,,,31230100.5,14615687.0,,30886772.333333332,,,40307830.28571428
170311613002,31590222.95238095,46125490.428571425,19670032.444444444,45185371.5,34025702.0,,,31590473.82352941,,42864877.571428575,59741096.0,,,27277267.0,,32851601.25,,,5129479.0,24081504.666666668,,,40709222.14285714,31278356.307692308,35423270.756578945,,,,,,,,,,39645250.666666664,15542537.0,,24464623.75,,,,,,46703360.666666664,,37336699.5,32603970.275862068,,16373189.0,,58527458.0,,50176604.666666664,34191010.5,,45006344.833333336,22406930.777777776,63290933.0,32603968.666666668,,,12038257.0,34521365.68181818,23271707.0,12294938.5,42891144.0,,,,44096390.0,22377304.75,,11287582.5,42111370.58064516,12317379.0,,,,42129510.7,14817280.5,,14548689.555555556,12348704.0,13160978.0,,,31336864.5,33001550.0,61258769.0,,22522442.333333332,,
170311702003,31478812.019230768,22037674.055555556,21131033.476190478,,,,,27186206.114285715,,38360875.833333336,,13774181.0,25301859.333333332,,,,,,28919627.25,31659102.0,,,49574260.0,36559593.190476194,27866421.62962963,,15141565.0,,,,,,14126222.0,,61483130.5,22583033.0,,41794524.0,38827582.25,,,,,10911702.0,,32151087.0,29589627.575,,,,,,7635332.0,,,38364037.104761906,33321724.3,32853184.42857143,44575827.18181818,22643262.333333332,,14096632.142857144,20170077.14285714,,,31628530.75,,21792034.0,,30310787.2,45415765.666666664,29001203.0,,30254059.70588235,32464514.0,37460614.0,,,,27859274.92857143,35033244.0,27611408.166666668,23774556.42857143,12230970.0,,,51142099.8,46351241.21428572,,41106504.08695652,28690769.0,,45642498.28571428
170318299011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318299012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318299021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318299022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318299023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310811003,,,,,,,,24559376.714285713,,56887155.6,23465071.0,45214538.0,,,,22353572.0,,48369539.0,,,,,38127113.0,,42606177.125,,49885013.0,,,,,37281788.71428572,,,,18843547.57142857,,,45093677.0,,,,,,,,28567107.23529412,,,,44528585.0,,,25343785.05882353,,36821459.266666666,30434756.333333332,13485809.0,29308004.75,,29909103.666666668,22085152.5,35520595.0,,,30875861.0,,,,21302238.555555556,39490241.0,,,40314655.2,25289412.0,51987473.0,,,33435027.214285713,,,11967982.0,,,,,,,,35412685.0,,37172161.0,
170318285044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318287022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318297003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310207011,41435730.452380955,39165697.4,26833009.7,57481959.5,,7469005.0,,31006255.14285714,37477006.0,58244841.5,14918903.5,39185405.0,40947243.6,,,34348361.0,,36837178.5,39018134.461538464,37707837.0,,39633430.0,39508673.5,28254065.02,38483125.641975306,,45479122.0,,,41978901.0,17187032.0,39809711.0,20003948.5,,37379347.5,33853056.666666664,,22757391.666666668,44458377.571428575,37662421.0,43714106.0,,,,,43282962.5,32684073.072289158,,,,,,20423359.6,40838296.666666664,,23087569.696969695,29393890.222222224,40889673.833333336,28545946.57142857,,,24337124.14285714,38650125.945454545,55771203.0,53999474.0,25686204.166666668,,43080859.0,,43546337.0,30724833.5,36989836.0,27396031.0,31161285.714285713,34882817.6,,,,29552514.2,34222558.0,34196007.09090909,37882287.47619048,21652247.20689655,46502714.8,7677540.0,49456926.0,42770539.5,36647624.0,37477215.0,20942273.85714286,,,42060200.333333336
170311703002,29115228.102040816,19803878.0,22726608.6,,58623579.0,37316448.0,,21232868.125,,,,,30361275.5,22165774.0,,,,,25523834.5,,31303095.0,,37888360.75,25921951.875,42160438.13333333,7222254.0,37680915.666666664,,,,,,,,46142311.5,36227212.2,,,26482802.333333332,,,,,,,,33879317.5,,,,,,34675359.166666664,,,38059934.666666664,30887511.375,26436998.833333332,43653063.81818182,,,20544914.0,49186970.0,,30104261.25,,,40305396.333333336,,,37553721.333333336,,56992405.0,26738185.35483871,17416629.8,37883430.0,,,27589892.666666668,36673146.1,,25742474.375,23505028.444444444,,,,56401928.0,32876789.0,,38233981.333333336,9712916.0,,8656269.0
170311703004,35287165.14285714,20249902.366666667,25410551.419354837,36883657.0,,,,31620244.0,,39786288.0,35905573.0,14892895.0,,,,,,,11531580.0,,,,16010385.0,30279081.814814813,27610958.041666668,,14049110.166666666,,,,,,8232589.666666667,,50772848.0,,,9648044.0,21024312.0,,,,7391127.285714285,,,,21673540.769230768,,,,,,33959830.8,,,41767903.166666664,38340729.0,22814594.6,19455303.833333332,,,24684701.0,27296757.333333332,,17192240.0,38890001.0,,,,,33420623.0,,,24973473.608695652,20033643.0,,,,39763291.25,27982667.42105263,53340414.0,29051607.269230768,31199634.826086957,,,,8518693.0,17436522.833333332,,40464078.333333336,,,21208480.666666668
170311703005,29110091.972222224,27669819.8,24726572.576923076,,,41737589.5,,37876290.0,,45251107.7,32214906.0,13767411.0,51039186.666666664,41285664.0,,9103534.25,8421158.5,,28015652.80952381,47216113.0,32696134.0,,42410201.25,34390209.833333336,28177152.5,9910805.0,27929233.166666668,,,,,,,14974884.0,37130950.571428575,22677975.4,,13685173.666666666,18058331.0,30297703.0,,,9245905.0,26129468.75,,,27595690.316455696,,,,,44656769.0,48933680.777777776,13719578.0,,35002427.73469388,30713131.739130434,21154720.7,26433339.227272727,,,29865468.0,8351471.0,28842878.0,39518221.0,15277699.666666666,,19437763.0,,40086774.25,38248651.5,26014948.90909091,,30750571.576923076,47647760.875,,,,51846193.5,32630450.166666668,26401657.333333332,22328827.111111112,28838600.14285714,61133635.0,,,48769672.333333336,31262665.285714287,,35202559.125,34866252.75,,28147817.333333332
170311704001,36029587.041666664,22931433.5,38170196.8,55946239.0,,,,26881975.5,,48097410.333333336,47475696.0,13853169.5,34447012.0,,,,,28677785.0,41077220.0,,,,55203628.0,32025973.647058822,29255737.666666668,27641247.0,18939936.0,,,,,,39717397.0,,47084893.2,39555071.5,,51846764.333333336,8501568.0,,,,,4119780.0,,,27994049.68,,,,,,49615875.6,40476798.666666664,,30524450.52631579,38301144.0,31472576.5,26379731.29411765,,,17251176.25,31020372.8,,56370954.5,48151317.0,,19237923.0,,50242765.0,19868142.5,,12826799.5,35325998.4375,22745776.25,,,,15428107.0,25610890.769230768,,22373731.846153848,24683442.796875,,,,41530497.5,33383708.9,53978608.0,35653691.0,,,40362101.4
170311704003,26358427.13157895,29674825.387096774,28924715.866666667,21672581.0,18167867.5,38084093.0,,30244358.5,16535012.0,38912641.0,47401409.0,25989673.0,,,,,,,37535552.8,52038435.0,,,41298716.0,34809665.18644068,43110155.4054054,6182460.0,20610891.75,,,,,,51806888.0,,29179765.666666668,20089946.0,,38275061.45454545,47715300.4,42298423.0,,,3578639.5,18322354.0,,61636352.0,32662306.444444444,,,,,,43265862.25,,,33412321.55,44073895.93333333,24300009.285714287,24970233.0,,,16138101.25,31901376.111111112,,,31841103.75,,14297593.0,,,31532102.75,45439283.0,19429145.333333332,33384083.925,33885930.0,,,,23352438.8125,35815270.84615385,24155998.0,30049568.914285716,29819120.34375,6170220.0,,,37769144.5,37705357.5,,40048980.23809524,,,35720244.833333336
170311705001,29363875.745454546,30773744.6875,33324967.272727273,48169976.0,,,,22896682.4,15846185.0,39363442.0,40740930.0,42679835.0,,,,,,58458324.0,32227416.0,19799622.5,,,23201014.0,33697222.25287356,37562718.666666664,,20441437.5,,,,,,35203824.75,,36746732.666666664,22180967.285714287,,,29710597.0,38761210.666666664,,,1996711.5,,,63064973.0,31306229.25,,,,,,21996944.0,,,38367928.26086956,24196162.333333332,30775452.933333334,25837197.0,,,19586974.818181816,20314162.78125,36967065.666666664,27968526.6,39449930.0,,,,19237581.0,24569228.0,39475676.666666664,15310800.0,32267104.42105263,49816074.2,,,,24951448.75,30919401.0,21829557.0,31596661.807692308,28913381.70588235,36891856.6,54162412.0,,40892095.0,25211231.0,5022205.5,37523882.0,63373965.0,,31631066.2
170311710004,25931458.490909092,22403455.885714285,25571586.6,35236617.0,,38918446.0,,35395991.88888889,,,22446501.5,24063348.0,,34504490.0,,,,,26845475.384615384,,32435865.0,,32409557.5,35059718.32727273,52346317.90909091,,13851550.8,,,,,,38280602.75,,43986344.44444445,29066985.0,,61322923.0,37505454.75,15340283.0,,,3758577.5,47207392.0,,,32724038.285714287,,,,,,27827991.6,,,40389431.75862069,31492723.0,25697767.266666666,45702452.833333336,,,24502649.166666668,19484141.0,,19454349.0,16165802.0,,,,37169112.333333336,17936507.0,33392831.0,13598229.5,24940728.62962963,55338198.5,,,,11652282.0,39422457.25,11297071.5,32753525.38,26423127.338235293,17885442.5,,,31172656.0,38303782.8,,30182820.0,34506998.0,,42663587.625
170311706001,28223923.129032258,23940951.636363637,28197785.833333332,15120029.25,,49283201.0,,28991313.5,,28377598.0,,56496370.333333336,,,,,,40029862.0,32661508.14285714,,,,26880692.5,34080312.52380952,32174854.307692308,,,,,,,,61219933.0,,54033629.0,29096488.75,,,37680786.0,36868579.333333336,,,15130188.5,45969796.5,,,32228015.97826087,,,,,,6967492.0,,,40530686.54545455,54388468.25,22559886.5,29246090.05882353,,,15736598.42857143,12813792.902439024,,,17152902.666666668,,,,,26745902.5,62182995.0,28463283.0,31870495.36,18500289.166666668,17272501.5,,,32651324.85714286,32418539.896551725,37705138.0,23099018.79411765,23370137.285714287,1013041.0,,,15928851.0,4023550.5,,45323001.666666664,,,29882713.35
170311708001,33221740.592592593,40314391.14285714,41269447.625,60296907.0,,,,20501173.4375,,45606478.125,28024733.0,,,22026194.0,,13472773.0,25602240.0,18142071.0,29653908.125,,,,43577907.833333336,32449315.537037037,37075914.23076923,,20524383.684210528,,,,,,28729202.333333332,,48952375.4,39767546.6,,24687513.0,38782500.3,7298596.0,,,10848372.0,,,,31460864.92105263,,,,39282301.0,,29746035.125,36199362.0,,30149227.23529412,33729194.333333336,38065044.615384616,27808345.263157893,,1224180.0,19335232.35714286,24394415.25,,22426189.0,34619744.166666664,,27125149.8,,28359952.833333332,22655791.42857143,47440797.5,22331202.666666668,31962354.70588235,16192661.0,,,,32134459.53846154,39252807.25,25391090.666666668,37138013.85185185,25600681.79310345,10320782.0,,,30735323.6,35324618.733333334,14944216.0,48336642.166666664,5149128.5,2533728.0,54574954.0
170311710001,24622039.051282052,28817736.36842105,29229362.0,31235912.0,,37796855.0,,25033365.0,39865951.0,13886101.0,,,,,,,,,28837732.5,,,,45268260.0,36087615.508771926,32417097.827586208,,13878567.7,,,,,,2307465.0,,42490721.85714286,28587442.666666668,,2443383.0,28217123.333333332,,,,4588964.5,,,,32883370.962962963,,,,,,44220021.4,,,36723124.782608695,12922854.4,25987033.133333333,46494656.0,,,14275310.166666666,32555934.222222224,27651784.0,23904901.4,29299184.8,,21199509.0,,,33608559.71428572,,22775465.833333332,33142198.870967742,20197950.0,33608612.0,,,,31271385.05,11277987.857142856,18404153.0625,23771370.464285713,,,,26784855.0,34490122.25,61143375.0,52691665.666666664,,,26480990.0
170318299024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311711003,32987451.25,31942898.545454547,39110192.0,30454119.0,,,,32043267.923076924,,,,,,,,,,55878651.0,25292526.5,,,,37483957.4,35450477.1875,41626279.15652174,35721561.0,31408707.0,,,,,,25562876.166666668,,24114978.875,43492762.666666664,,10506831.5,42548111.09090909,42762453.0,,,11997608.0,17867202.25,,,26893635.736842107,,,,,,34755271.333333336,,,31008696.317460317,38024211.0,21558108.222222224,23848332.9,,,10497203.2,26294348.333333332,,58274025.5,,,17074599.666666668,,30141260.0,37517515.666666664,53183162.0,16859174.0,33973168.39285714,5683629.0,,,,28493056.0,39764656.15384615,,21694296.0,29379382.55,33752948.928571425,,,25530053.6,27021742.25,25724920.0,48518728.0,16771320.333333334,,
170311801002,32607733.51851852,19421719.866666667,26250351.375,,,,,24624659.454545453,,,,13850663.0,,35648533.0,,27857372.0,,,31049254.25,,,,41325385.666666664,32503027.586956523,32568912.96153846,,44193813.0,,,,,,8198355.333333333,,21820491.5,29834229.0,,20886908.333333332,42510094.333333336,8590898.0,,,,,,,31914544.5,,,,,,42155170.0,,,27291440.86,29009418.2,,27300747.0,,,21848916.307692308,36926267.333333336,,,42038928.5,,,,42443559.0,34621015.625,45694735.333333336,,29587747.789473683,20415795.0,,,,24331839.333333332,49019713.307692304,,23741293.0,18324111.545454547,19994576.5,,,43681307.0,53448663.0,,26069913.222222224,26253890.333333332,,58357937.166666664
170311801003,30890080.75,19911653.5,20895633.85714286,,,,,37725479.9,,42851369.0,,21556514.0,24779543.0,,23470234.0,23418002.0,,14836195.0,28595835.75,,,,10394729.0,32696962.217391305,42340024.4375,23245083.0,34334261.8,,,20778018.0,,,32894001.75,,23048477.85714286,49485051.0,,62176284.0,6608909.0,,,,4956972.0,16919747.333333332,,,33963771.59016393,,,,,,34626866.333333336,,,35436789.0,18835717.125,30138739.166666668,28205002.42857143,,,22962501.0,27741834.304347824,,43664691.0,54957584.75,,,,21535833.125,17543821.5,32747869.75,,38300491.94871795,9797848.0,,,,28225564.0,32957602.7,,28700312.0,19314375.64516129,26754130.714285713,,,13000703.333333334,38425652.615384616,,25624492.333333332,27485824.0,,62569042.5
170311801005,26966704.160714287,26285961.466666665,21186954.5,28980587.0,32614075.0,,,35145668.0,,39363137.0,,,32770321.25,61063647.0,,,,,32962659.75,,,,30740945.2,29367685.260869566,23373099.125,21486276.666666668,13974463.0,,,,,,41594289.166666664,,41465650.44444445,44192008.0,,41305469.916666664,34512939.4,,,,,49181256.166666664,,,30326231.954545453,,,,,,17282630.75,27710023.0,,36923915.833333336,25188513.333333332,22874880.833333332,27682895.333333332,,,17144920.0,52610327.1,,,,,39759359.0,,43659393.6,29364734.846153848,32494415.666666668,,38337805.027777776,,14317740.0,,,23959965.0,32403413.4,22220971.5,27354474.789473683,24932675.083333332,13789262.0,,,23446563.666666668,33589665.65,,48624789.4,14479336.666666666,,51389256.75
170318316001,34326258.02127659,23899094.84375,32639545.470588237,33399454.0,,,,37159583.52941176,,49298441.333333336,30732676.0,21628700.0,,28817234.0,,29728018.0,,,30822804.92857143,,,,38671180.90909091,30694511.43478261,31002705.10714286,22844328.0,,,,,,,23763051.0,,40573740.666666664,33984790.125,,,35623739.6,,,42468610.0,18556812.0,20473356.0,,,32916976.744186047,,,,16392141.0,,34895011.0,28344181.333333332,,22563777.45,30657615.0,35464802.571428575,35116165.0,,,11081491.083333334,31451843.2,,,57312870.0,,,,46876998.375,33616529.75,61042503.0,16465473.0,30013639.75862069,27027066.0,4286947.0,,,35479174.45,42248969.0,4895266.0,26233260.0,18830263.25,32797336.0,,,26603613.25,42780021.27272727,21898641.0,39407934.5,38114455.666666664,,23748784.714285713
170318316005,20776566.108108107,29882675.9,19804389.53846154,,,35744107.0,,26547372.785714287,50348510.0,22061620.5,,13780966.0,,56215647.0,,28442135.0,,,29126733.7,,,,42184981.5,37028480.72972973,29488866.11764706,,,,,25627803.0,,,34744971.5,,35084281.0,10340281.5,8088837.0,23718983.0,40838762.4,,,,7893088.0,32003875.333333332,,,26632586.26,,,,,,41516646.8,,,27018180.775,43568202.375,21691480.0,23686259.5,,,18882522.888888888,25102073.4375,,,25044561.333333332,,,,33168144.5,33299767.0,45240811.0,,24184853.575757574,23108558.85714286,31560725.0,,,33824521.76190476,39265954.52941176,11955572.0,22162415.0,31504517.689655174,36671095.5,,,13296263.0,31972082.85714286,,39502154.166666664,,,
